epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/precision@0.4(B),metrics/recall@0.4(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,best_epoch,lr/pg0,lr/pg1,lr/pg2
161,1315.85,1.0679,0.96283,0.84171,0.71713,0.71267,0.76817,0.65179,0.7391,0.56706,0.91013,0.85447,0.83404,152,0.000604,0.000604,0.000604
162,1323.84,1.12565,0.94395,0.84181,0.69765,0.70511,0.79095,0.60125,0.73043,0.57376,0.89384,0.85265,0.8315,152,0.000601525,0.000601525,0.000601525
163,1331.65,1.13139,0.98932,0.84544,0.68934,0.70207,0.77287,0.6127,0.72825,0.56319,0.90679,0.88402,0.83291,152,0.00059905,0.00059905,0.00059905
164,1339.48,1.10039,0.95086,0.84517,0.73384,0.69848,0.78425,0.64005,0.74872,0.58044,0.91148,0.83939,0.83376,152,0.000596575,0.000596575,0.000596575
165,1347.4,1.1013,0.95953,0.83571,0.70167,0.71296,0.73358,0.67639,0.73304,0.57057,0.89946,0.84912,0.83266,152,0.0005941,0.0005941,0.0005941
166,1355.22,1.07386,0.95488,0.84375,0.68477,0.69977,0.81386,0.56611,0.72448,0.53911,0.95448,0.89148,0.83755,152,0.000591625,0.000591625,0.000591625
167,1363.15,1.08928,0.98055,0.84122,0.70252,0.69988,0.76534,0.63512,0.73211,0.54584,0.95623,0.87825,0.83899,152,0.00058915,0.00058915,0.00058915
168,1371,1.08246,0.96406,0.83562,0.67682,0.71831,0.75909,0.63463,0.73529,0.56502,0.93271,0.8777,0.83609,152,0.000586675,0.000586675,0.000586675
169,1378.87,1.01381,0.926,0.82659,0.72647,0.70959,0.7734,0.66153,0.74879,0.58124,0.89342,0.84118,0.83112,152,0.0005842,0.0005842,0.0005842
170,1386.62,1.03023,0.91853,0.83767,0.70418,0.70817,0.7987,0.5973,0.742,0.57553,0.90012,0.88506,0.83417,152,0.000581725,0.000581725,0.000581725
171,1394.56,1.00936,0.93118,0.83396,0.70342,0.74571,0.75673,0.67909,0.75965,0.59446,0.88745,0.83251,0.82955,171,0.00057925,0.00057925,0.00057925
172,1402.73,1.04883,0.89947,0.82866,0.70782,0.71407,0.78367,0.62668,0.74055,0.57987,0.88072,0.84182,0.83076,171,0.000576775,0.000576775,0.000576775
173,1410.67,1.03178,0.91637,0.83424,0.74515,0.68899,0.79141,0.63201,0.73437,0.56977,0.8938,0.83459,0.83102,171,0.0005743,0.0005743,0.0005743
174,1418.39,1.02576,0.90296,0.82861,0.70593,0.72595,0.77867,0.63251,0.75114,0.58764,0.89218,0.83831,0.83117,171,0.000571825,0.000571825,0.000571825
175,1426.27,1.10195,0.95426,0.8406,0.7024,0.73482,0.77677,0.64604,0.75799,0.59417,0.8868,0.84932,0.82999,171,0.00056935,0.00056935,0.00056935
176,1434.15,1.07129,0.91607,0.83482,0.69167,0.72582,0.78293,0.60774,0.72968,0.56927,0.88884,0.87566,0.83184,171,0.000566875,0.000566875,0.000566875
177,1442.14,1.03413,0.95822,0.83198,0.71333,0.70955,0.78721,0.61821,0.73477,0.57278,0.87857,0.8434,0.83067,171,0.0005644,0.0005644,0.0005644
178,1449.92,1.02225,0.95346,0.83497,0.73436,0.68848,0.75545,0.67053,0.74087,0.57971,0.88377,0.86426,0.83208,171,0.000561925,0.000561925,0.000561925
179,1457.7,1.02297,0.9328,0.83102,0.71095,0.72375,0.81542,0.60809,0.75585,0.59234,0.8856,0.82833,0.83083,171,0.00055945,0.00055945,0.00055945
180,1465.87,0.99263,0.89601,0.83036,0.73921,0.69265,0.78715,0.64343,0.74734,0.57962,0.8918,0.83843,0.83141,171,0.000556975,0.000556975,0.000556975
181,1473.68,1.00867,0.91892,0.82745,0.73408,0.73796,0.77462,0.69762,0.7763,0.60376,0.87375,0.82683,0.82944,181,0.0005545,0.0005545,0.0005545
182,1481.83,1.00889,0.91079,0.83121,0.68975,0.71914,0.78996,0.61477,0.74908,0.58384,0.90975,0.8529,0.8357,181,0.000552025,0.000552025,0.000552025
183,1489.76,1.05831,0.9387,0.83313,0.71126,0.72521,0.78544,0.62928,0.75611,0.5902,0.88258,0.84443,0.83083,181,0.00054955,0.00054955,0.00054955
184,1497.46,1.04594,0.94193,0.83095,0.70892,0.71024,0.77525,0.6303,0.72683,0.55623,0.88993,0.83836,0.831,181,0.000547075,0.000547075,0.000547075
185,1505.42,1.05919,0.92552,0.8312,0.70258,0.69724,0.76789,0.63811,0.73508,0.56934,0.89596,0.85155,0.83128,181,0.0005446,0.0005446,0.0005446
186,1513.16,1.03212,0.9438,0.83873,0.72679,0.71969,0.75358,0.69107,0.76585,0.59933,0.8804,0.8198,0.83033,181,0.000542125,0.000542125,0.000542125
187,1521.16,1.06128,0.94695,0.83755,0.73428,0.70488,0.78172,0.64928,0.74883,0.58299,0.93067,0.84214,0.83131,181,0.00053965,0.00053965,0.00053965
188,1529.04,1.04902,0.9293,0.82776,0.725,0.69801,0.79885,0.62477,0.74885,0.5859,0.88165,0.82665,0.83247,181,0.000537175,0.000537175,0.000537175
189,1537.01,1.04385,0.91268,0.83132,0.73729,0.7189,0.77846,0.67582,0.76683,0.59631,0.87311,0.80391,0.82676,181,0.0005347,0.0005347,0.0005347
190,1544.86,1.03534,0.91448,0.83545,0.7547,0.6882,0.78864,0.66079,0.75041,0.57206,0.89256,0.82918,0.83103,181,0.000532225,0.000532225,0.000532225
191,1552.78,1.03863,0.91257,0.82971,0.70576,0.75157,0.74657,0.70843,0.77165,0.58434,0.9301,0.84602,0.83369,181,0.00052975,0.00052975,0.00052975
192,1560.66,1.03603,0.94842,0.83796,0.73366,0.67236,0.77535,0.63868,0.72512,0.55225,0.90387,0.83868,0.83131,181,0.000527275,0.000527275,0.000527275
193,1568.53,1.07126,0.90728,0.82907,0.72094,0.70754,0.80179,0.61986,0.75513,0.59335,0.86712,0.83227,0.82923,181,0.0005248,0.0005248,0.0005248
194,1576.39,1.09776,0.9015,0.83374,0.73611,0.70312,0.78659,0.63535,0.7422,0.58286,0.86331,0.82135,0.82583,181,0.000522325,0.000522325,0.000522325
195,1584.59,1.00376,0.8703,0.82728,0.72206,0.73761,0.77714,0.67187,0.76379,0.60063,0.86147,0.80857,0.8267,181,0.00051985,0.00051985,0.00051985
196,1592.67,1.04788,0.87644,0.83462,0.71886,0.71717,0.78234,0.65061,0.7524,0.58113,0.87748,0.82853,0.8301,181,0.000517375,0.000517375,0.000517375
197,1600.51,1.0467,0.87491,0.82521,0.7007,0.7308,0.78654,0.62484,0.73931,0.55643,0.9167,0.84642,0.83288,181,0.0005149,0.0005149,0.0005149
198,1608.75,0.99131,0.90615,0.82647,0.73515,0.74287,0.78169,0.68756,0.77436,0.59385,0.88839,0.80665,0.82991,181,0.000512425,0.000512425,0.000512425
199,1616.61,1.05248,0.9293,0.83017,0.74195,0.71961,0.75871,0.70518,0.77073,0.59982,0.85949,0.81584,0.82913,181,0.00050995,0.00050995,0.00050995
200,1624.45,1.03488,0.90211,0.83245,0.72425,0.72729,0.78058,0.67041,0.76139,0.59778,0.86736,0.81064,0.82792,181,0.000507475,0.000507475,0.000507475
201,1632.27,1.02542,0.91022,0.82765,0.72849,0.69664,0.7953,0.62083,0.7355,0.57667,0.8637,0.8329,0.82854,181,0.000505,0.000505,0.000505
202,1640.04,1.03143,0.93158,0.83509,0.72545,0.71671,0.79579,0.64381,0.75373,0.58205,0.89975,0.83591,0.83171,181,0.000502525,0.000502525,0.000502525
203,1647.86,0.99524,0.90109,0.82872,0.72488,0.73948,0.76695,0.69652,0.76968,0.60491,0.84666,0.80803,0.82704,203,0.00050005,0.00050005,0.00050005
204,1656.08,1.01,0.88382,0.83447,0.73654,0.73225,0.79689,0.66368,0.76798,0.60064,0.85487,0.79905,0.82788,203,0.000497575,0.000497575,0.000497575
205,1663.94,1.04279,0.8836,0.83234,0.71091,0.73578,0.77753,0.64732,0.76431,0.60962,0.8395,0.81557,0.82729,205,0.0004951,0.0004951,0.0004951
206,1672.56,0.98445,0.88625,0.83172,0.69683,0.69029,0.73778,0.63776,0.70875,0.55092,0.85672,0.84459,0.82542,205,0.000492625,0.000492625,0.000492625
207,1680.25,0.98909,0.87329,0.83109,0.73491,0.72933,0.75827,0.69614,0.76967,0.60661,0.85764,0.80524,0.82714,205,0.00049015,0.00049015,0.00049015
208,1688.11,0.94433,0.84891,0.82796,0.74224,0.72234,0.78565,0.67584,0.77641,0.60769,0.88964,0.80697,0.82935,205,0.000487675,0.000487675,0.000487675
209,1695.92,1.02284,0.87974,0.83233,0.70487,0.74718,0.79124,0.63584,0.7645,0.59942,0.86161,0.82259,0.83023,205,0.0004852,0.0004852,0.0004852
210,1703.91,0.99195,0.87233,0.83047,0.73224,0.73121,0.81002,0.64109,0.76609,0.60333,0.83896,0.80181,0.82684,205,0.000482725,0.000482725,0.000482725
211,1711.77,0.9724,0.84206,0.82184,0.74518,0.72731,0.79756,0.67176,0.77631,0.60845,0.8459,0.78368,0.82664,205,0.00048025,0.00048025,0.00048025
212,1719.69,0.98824,0.85102,0.82933,0.73895,0.69741,0.77794,0.6508,0.74369,0.58275,0.85912,0.83214,0.82575,205,0.000477775,0.000477775,0.000477775
213,1727.49,1.0298,0.87751,0.82625,0.73999,0.70006,0.79049,0.64287,0.7417,0.57121,0.91216,0.82715,0.82755,205,0.0004753,0.0004753,0.0004753
214,1735.43,0.97783,0.85742,0.82475,0.70689,0.74307,0.75876,0.68992,0.7521,0.5901,0.87019,0.81996,0.82622,205,0.000472825,0.000472825,0.000472825
215,1743.22,0.98802,0.88265,0.82615,0.7087,0.75174,0.80037,0.65103,0.77255,0.60715,0.86511,0.8125,0.82585,205,0.00047035,0.00047035,0.00047035
216,1751.07,0.97578,0.8726,0.82851,0.72043,0.71992,0.76791,0.66431,0.75245,0.59579,0.86446,0.84704,0.82605,205,0.000467875,0.000467875,0.000467875
217,1759.17,0.99475,0.86623,0.82668,0.71284,0.73013,0.79339,0.63515,0.75364,0.59297,0.85228,0.83438,0.82568,205,0.0004654,0.0004654,0.0004654
218,1767.05,0.98034,0.88724,0.8232,0.71347,0.72201,0.78154,0.64899,0.75928,0.60266,0.85016,0.8014,0.82612,205,0.000462925,0.000462925,0.000462925
219,1774.94,1.01614,0.87428,0.82769,0.71029,0.72123,0.76757,0.66441,0.74553,0.558,0.92394,0.82284,0.82964,205,0.00046045,0.00046045,0.00046045
220,1783.04,0.99985,0.88257,0.82416,0.72231,0.73448,0.80131,0.64539,0.76235,0.59836,0.83934,0.80644,0.82452,205,0.000457975,0.000457975,0.000457975
221,1790.9,1.04929,0.85912,0.82851,0.75547,0.72589,0.79388,0.69397,0.7812,0.60931,0.85467,0.77439,0.82733,205,0.0004555,0.0004555,0.0004555
222,1798.78,1.01196,0.87324,0.82645,0.72829,0.72368,0.82809,0.59683,0.75489,0.58655,0.85178,0.81948,0.82602,205,0.000453025,0.000453025,0.000453025
223,1806.89,1.0738,0.90386,0.83124,0.72294,0.74323,0.79505,0.66101,0.77368,0.61145,0.84085,0.78769,0.82527,223,0.00045055,0.00045055,0.00045055
224,1815.93,0.98309,0.84964,0.83126,0.72646,0.71342,0.80359,0.62393,0.74565,0.58884,0.83388,0.82163,0.82476,223,0.000448075,0.000448075,0.000448075
225,1824.34,1.0289,0.8751,0.82781,0.73238,0.7338,0.79881,0.66077,0.76441,0.60191,0.83967,0.78107,0.82414,223,0.0004456,0.0004456,0.0004456
226,1832.72,0.99094,0.86685,0.83232,0.7473,0.73386,0.81826,0.66253,0.77519,0.60257,0.85581,0.78392,0.82635,223,0.000443125,0.000443125,0.000443125
227,1841.17,0.9959,0.86568,0.82339,0.73171,0.72104,0.78968,0.65628,0.76784,0.60483,0.85112,0.79725,0.82599,223,0.00044065,0.00044065,0.00044065
228,1849.25,1.02393,0.87507,0.82702,0.73227,0.71028,0.78373,0.6687,0.74885,0.57947,0.86217,0.81017,0.82572,223,0.000438175,0.000438175,0.000438175
229,1857.24,1.01799,0.85447,0.82951,0.74544,0.74394,0.78921,0.69695,0.78392,0.62105,0.84846,0.776,0.82545,229,0.0004357,0.0004357,0.0004357
230,1865.66,1.02631,0.85518,0.82514,0.75279,0.71392,0.80193,0.65426,0.76796,0.60623,0.84457,0.78731,0.82385,229,0.000433225,0.000433225,0.000433225
231,1873.55,0.99337,0.85034,0.82708,0.74044,0.74089,0.79679,0.6605,0.77835,0.61573,0.8439,0.78043,0.82461,229,0.00043075,0.00043075,0.00043075
232,1881.36,1.03178,0.87395,0.83314,0.71144,0.73459,0.75319,0.6823,0.7494,0.59003,0.84429,0.82349,0.82468,229,0.000428275,0.000428275,0.000428275
233,1889.38,1.01512,0.88311,0.82634,0.73858,0.73938,0.77406,0.70263,0.78069,0.61021,0.85186,0.77913,0.82438,229,0.0004258,0.0004258,0.0004258
234,1897.4,0.98314,0.83872,0.8259,0.74412,0.72639,0.80883,0.66478,0.76814,0.60758,0.82789,0.77135,0.82241,229,0.000423325,0.000423325,0.000423325
235,1905.35,1.03045,0.87649,0.82564,0.71044,0.74862,0.79818,0.66002,0.77403,0.61065,0.84876,0.80195,0.82576,229,0.00042085,0.00042085,0.00042085
236,1913.16,0.99299,0.85037,0.82386,0.74334,0.72591,0.80614,0.65385,0.76417,0.6065,0.83697,0.77169,0.82489,229,0.000418375,0.000418375,0.000418375
237,1921.15,0.94893,0.8328,0.82691,0.72374,0.73351,0.82393,0.63626,0.76352,0.60116,0.83606,0.79379,0.82384,229,0.0004159,0.0004159,0.0004159
238,1928.95,1.00023,0.89872,0.8348,0.75313,0.7149,0.78974,0.6783,0.77109,0.60553,0.84936,0.7713,0.82335,229,0.000413425,0.000413425,0.000413425
239,1936.79,0.97386,0.84497,0.82726,0.76927,0.71808,0.81049,0.67728,0.77826,0.6005,0.88735,0.78294,0.82778,229,0.00041095,0.00041095,0.00041095
240,1944.71,0.95403,0.83113,0.82254,0.72505,0.74392,0.78608,0.67734,0.77601,0.61814,0.83192,0.77286,0.82436,229,0.000408475,0.000408475,0.000408475
241,1952.5,1.04048,0.8978,0.83112,0.71835,0.74197,0.79004,0.66407,0.76869,0.60333,0.85027,0.79206,0.826,229,0.000406,0.000406,0.000406
242,1960.43,0.99287,0.86335,0.82733,0.75758,0.70413,0.7996,0.66534,0.7692,0.61002,0.83674,0.78385,0.82434,229,0.000403525,0.000403525,0.000403525
243,1968.26,0.96019,0.82804,0.8266,0.73789,0.74985,0.79459,0.67668,0.78184,0.62402,0.82327,0.77082,0.82183,243,0.00040105,0.00040105,0.00040105
244,1976.52,0.94207,0.80149,0.82389,0.7536,0.73174,0.81492,0.67122,0.7829,0.62269,0.82455,0.76218,0.82338,243,0.000398575,0.000398575,0.000398575
245,1984.51,0.96228,0.82662,0.82473,0.74035,0.70421,0.80451,0.63979,0.75503,0.59494,0.83412,0.79473,0.82388,243,0.0003961,0.0003961,0.0003961
246,1992.73,0.97015,0.83614,0.82302,0.75314,0.72252,0.82225,0.66529,0.78273,0.61596,0.82965,0.76005,0.8235,243,0.000393625,0.000393625,0.000393625
247,2000.61,0.91821,0.80403,0.82516,0.75619,0.74019,0.79868,0.69078,0.7869,0.62288,0.82331,0.75278,0.82361,243,0.00039115,0.00039115,0.00039115
248,2008.48,0.99427,0.83987,0.82543,0.75555,0.73032,0.78443,0.70894,0.78331,0.62007,0.82683,0.75495,0.82294,243,0.000388675,0.000388675,0.000388675
249,2016.68,0.96647,0.818,0.82298,0.76662,0.71466,0.79855,0.68733,0.77416,0.60983,0.85044,0.76053,0.82428,243,0.0003862,0.0003862,0.0003862
250,2024.37,0.97041,0.8499,0.82677,0.74581,0.73386,0.79991,0.68064,0.78182,0.61375,0.84177,0.77105,0.82489,243,0.000383725,0.000383725,0.000383725
251,2032.31,0.90928,0.81797,0.8172,0.7566,0.6991,0.77988,0.67911,0.76165,0.60144,0.82547,0.7851,0.82379,243,0.00038125,0.00038125,0.00038125
252,2040.09,0.97188,0.84319,0.82562,0.71808,0.72674,0.7901,0.64819,0.77185,0.60143,0.85802,0.83302,0.82702,243,0.000378775,0.000378775,0.000378775
253,2048.03,0.99246,0.84849,0.82601,0.72309,0.7455,0.76793,0.68431,0.76734,0.59972,0.8484,0.80952,0.82506,243,0.0003763,0.0003763,0.0003763
254,2055.84,0.98346,0.87341,0.82606,0.74384,0.73352,0.78038,0.70412,0.78052,0.6147,0.84558,0.78197,0.82339,243,0.000373825,0.000373825,0.000373825
255,2063.64,0.96396,0.84463,0.82698,0.73675,0.73358,0.78432,0.68175,0.7744,0.61366,0.82077,0.77578,0.82246,243,0.00037135,0.00037135,0.00037135
256,2071.41,0.97361,0.8418,0.82488,0.7443,0.73343,0.81766,0.66167,0.7807,0.61874,0.82483,0.77422,0.82179,243,0.000368875,0.000368875,0.000368875
257,2079.3,0.96187,0.86688,0.82627,0.74781,0.73958,0.7921,0.69402,0.78921,0.63131,0.82334,0.76609,0.82269,257,0.0003664,0.0003664,0.0003664
258,2087.39,0.92164,0.83023,0.82335,0.75665,0.73305,0.80208,0.68817,0.78529,0.62078,0.82605,0.75456,0.82315,257,0.000363925,0.000363925,0.000363925
259,2095.2,0.94181,0.82149,0.83006,0.75963,0.72107,0.81755,0.64985,0.76867,0.60505,0.82442,0.766,0.82353,257,0.00036145,0.00036145,0.00036145
260,2103.18,0.98513,0.81205,0.81982,0.73732,0.73707,0.81239,0.6532,0.78028,0.62582,0.82022,0.76648,0.82225,257,0.000358975,0.000358975,0.000358975
261,2110.94,0.95926,0.80999,0.822,0.7604,0.7204,0.81806,0.65683,0.77295,0.61149,0.83741,0.76074,0.82201,257,0.0003565,0.0003565,0.0003565
262,2118.92,0.9788,0.82087,0.82271,0.77541,0.71449,0.80355,0.69061,0.78619,0.62763,0.82016,0.76253,0.82109,257,0.000354025,0.000354025,0.000354025
263,2126.75,0.95772,0.80923,0.82099,0.74413,0.73272,0.81708,0.67046,0.78441,0.6223,0.82671,0.75624,0.8225,257,0.00035155,0.00035155,0.00035155
264,2134.54,0.93472,0.82472,0.81887,0.76172,0.70945,0.80144,0.68037,0.77739,0.61395,0.82041,0.76166,0.82265,257,0.000349075,0.000349075,0.000349075
265,2142.57,0.9323,0.81411,0.81426,0.721,0.75455,0.7747,0.7017,0.78342,0.62245,0.82994,0.76814,0.82357,257,0.0003466,0.0003466,0.0003466
266,2150.41,0.97087,0.81928,0.82691,0.74774,0.7222,0.81369,0.65642,0.76499,0.61036,0.81807,0.77039,0.82218,257,0.000344125,0.000344125,0.000344125
267,2158.54,0.97812,0.85532,0.8261,0.77916,0.70313,0.8042,0.68415,0.77625,0.61508,0.81531,0.76679,0.8219,257,0.00034165,0.00034165,0.00034165
268,2166.24,0.94186,0.81763,0.83049,0.74685,0.68767,0.80488,0.62423,0.74642,0.59501,0.81622,0.80787,0.82232,257,0.000339175,0.000339175,0.000339175
269,2174.02,0.96022,0.82052,0.82604,0.74937,0.72041,0.78335,0.6887,0.77436,0.61344,0.83605,0.76947,0.82224,257,0.0003367,0.0003367,0.0003367
270,2181.72,0.95453,0.83382,0.82297,0.76611,0.72645,0.80718,0.68325,0.78695,0.62826,0.80842,0.74109,0.82124,257,0.000334225,0.000334225,0.000334225
271,2189.88,0.97656,0.84265,0.82779,0.74769,0.73226,0.78293,0.69206,0.77692,0.61707,0.82391,0.76507,0.82174,257,0.00033175,0.00033175,0.00033175
272,2197.75,0.97586,0.81668,0.82158,0.73271,0.75275,0.77529,0.71386,0.79413,0.63603,0.81774,0.76896,0.82037,272,0.000329275,0.000329275,0.000329275
273,2205.91,0.93169,0.82603,0.81842,0.71655,0.75546,0.78365,0.69075,0.77891,0.61556,0.82318,0.76086,0.82151,272,0.0003268,0.0003268,0.0003268
274,2213.85,0.95875,0.79214,0.8277,0.73144,0.75783,0.78798,0.69764,0.78916,0.6299,0.81994,0.75578,0.82284,272,0.000324325,0.000324325,0.000324325
275,2221.56,0.91211,0.78564,0.82263,0.75056,0.74524,0.79918,0.68846,0.79156,0.63439,0.80616,0.74541,0.82089,272,0.00032185,0.00032185,0.00032185
276,2229.48,0.96015,0.79687,0.82618,0.72713,0.76121,0.81071,0.67552,0.78844,0.6323,0.80665,0.75787,0.82143,272,0.000319375,0.000319375,0.000319375
277,2237.14,0.94758,0.79615,0.82179,0.73802,0.71914,0.78559,0.67459,0.76094,0.60155,0.81551,0.76728,0.82157,272,0.0003169,0.0003169,0.0003169
278,2245,0.95616,0.8131,0.82672,0.74791,0.73742,0.78308,0.69769,0.78564,0.6168,0.84085,0.78721,0.8239,272,0.000314425,0.000314425,0.000314425
279,2252.76,0.93899,0.82374,0.82204,0.75404,0.71902,0.79709,0.67123,0.76756,0.6026,0.82514,0.74818,0.8216,272,0.00031195,0.00031195,0.00031195
280,2260.65,0.98909,0.8383,0.82649,0.75256,0.73618,0.79017,0.6906,0.78162,0.61761,0.83019,0.75151,0.82298,272,0.000309475,0.000309475,0.000309475
281,2268.42,0.92027,0.79832,0.81928,0.74881,0.74805,0.78521,0.71423,0.78929,0.62228,0.82137,0.74554,0.82305,272,0.000307,0.000307,0.000307
282,2276.27,0.96445,0.81544,0.82439,0.74906,0.74475,0.7979,0.68457,0.78689,0.62578,0.81728,0.75045,0.82125,272,0.000304525,0.000304525,0.000304525
283,2284.04,0.9515,0.79967,0.82185,0.7518,0.74977,0.77033,0.72992,0.79253,0.62934,0.81839,0.75231,0.82111,272,0.00030205,0.00030205,0.00030205
284,2291.9,0.89033,0.78686,0.82171,0.74305,0.7453,0.78831,0.68903,0.78611,0.62777,0.81441,0.75952,0.82233,272,0.000299575,0.000299575,0.000299575
285,2299.8,0.94132,0.79888,0.82148,0.7675,0.72034,0.78559,0.69707,0.7767,0.60697,0.8247,0.75461,0.82258,272,0.0002971,0.0002971,0.0002971
286,2307.72,0.92132,0.78977,0.82071,0.76885,0.73874,0.81256,0.69517,0.79642,0.62936,0.82793,0.74971,0.82283,272,0.000294625,0.000294625,0.000294625
287,2315.49,0.9629,0.80412,0.83121,0.77394,0.72902,0.79079,0.71591,0.79676,0.63244,0.81912,0.74403,0.82163,272,0.00029215,0.00029215,0.00029215
288,2323.24,0.94099,0.76691,0.82276,0.75135,0.72395,0.80692,0.66869,0.7755,0.61671,0.8106,0.76248,0.82087,272,0.000289675,0.000289675,0.000289675
289,2331.04,0.92598,0.77785,0.81598,0.74442,0.75164,0.79765,0.69748,0.78935,0.63133,0.8118,0.73849,0.82086,272,0.0002872,0.0002872,0.0002872
290,2338.9,0.9032,0.76399,0.81866,0.74348,0.73288,0.79441,0.68799,0.7812,0.62016,0.81604,0.74283,0.82093,272,0.000284725,0.000284725,0.000284725
291,2346.71,0.9014,0.77095,0.81896,0.74507,0.73045,0.78483,0.68835,0.77867,0.62066,0.82524,0.75159,0.82225,272,0.00028225,0.00028225,0.00028225
292,2354.53,0.97676,0.84632,0.82293,0.74647,0.76089,0.78994,0.69737,0.79587,0.63519,0.8058,0.74496,0.82068,272,0.000279775,0.000279775,0.000279775
293,2362.59,0.97235,0.82528,0.82861,0.77595,0.7216,0.78892,0.70639,0.7844,0.61636,0.83958,0.74824,0.822,272,0.0002773,0.0002773,0.0002773
294,2370.39,0.95081,0.79522,0.8169,0.7651,0.73937,0.80086,0.69698,0.79238,0.63356,0.80452,0.73759,0.81968,272,0.000274825,0.000274825,0.000274825
295,2378.29,0.9737,0.81975,0.82432,0.76851,0.74202,0.79113,0.72073,0.80047,0.63403,0.81727,0.73523,0.8221,272,0.00027235,0.00027235,0.00027235
296,2386.04,0.99207,0.8319,0.83014,0.74705,0.75242,0.81631,0.6939,0.79567,0.62753,0.81513,0.73834,0.82253,272,0.000269875,0.000269875,0.000269875
297,2393.98,0.96392,0.79846,0.82976,0.76392,0.7236,0.78725,0.70267,0.78214,0.61464,0.82528,0.74184,0.82151,272,0.0002674,0.0002674,0.0002674
298,2401.92,0.91634,0.79906,0.81906,0.75322,0.72912,0.79769,0.68641,0.78272,0.62366,0.8203,0.75175,0.82048,272,0.000264925,0.000264925,0.000264925
299,2409.85,0.93079,0.78269,0.82375,0.75274,0.72486,0.77458,0.70632,0.77685,0.6079,0.83773,0.74501,0.82207,272,0.00026245,0.00026245,0.00026245
300,2417.81,0.9644,0.80647,0.82395,0.74517,0.72698,0.81702,0.6592,0.77318,0.61581,0.81422,0.75557,0.8229,272,0.000259975,0.000259975,0.000259975
301,2425.69,0.90968,0.78498,0.81787,0.72804,0.75442,0.78598,0.69871,0.78758,0.62764,0.81051,0.74318,0.82016,272,0.0002575,0.0002575,0.0002575
302,2433.69,0.94939,0.79971,0.82313,0.76392,0.74323,0.79174,0.71073,0.79753,0.63881,0.81027,0.74361,0.82075,302,0.000255025,0.000255025,0.000255025
303,2441.87,0.91871,0.78865,0.82453,0.76334,0.72789,0.80456,0.6804,0.78756,0.62853,0.80555,0.73398,0.82095,302,0.00025255,0.00025255,0.00025255
304,2449.73,0.92279,0.75345,0.8208,0.76954,0.7144,0.79804,0.68885,0.78083,0.62229,0.81935,0.75459,0.82151,302,0.000250075,0.000250075,0.000250075
305,2457.66,0.86478,0.7545,0.81802,0.7617,0.7455,0.8041,0.68779,0.7937,0.63571,0.81039,0.74014,0.82089,302,0.0002476,0.0002476,0.0002476
306,2465.64,0.93315,0.76856,0.82093,0.76484,0.7338,0.8007,0.70133,0.78836,0.6256,0.81101,0.73087,0.82063,302,0.000245125,0.000245125,0.000245125
307,2473.33,0.94491,0.83354,0.83075,0.7845,0.73685,0.79304,0.7265,0.80017,0.63518,0.80847,0.73167,0.82004,302,0.00024265,0.00024265,0.00024265
308,2481.35,0.89783,0.78966,0.81743,0.75108,0.73198,0.80517,0.67972,0.77643,0.61761,0.81564,0.74747,0.82059,302,0.000240175,0.000240175,0.000240175
309,2489.15,0.91737,0.77443,0.81436,0.74863,0.72112,0.81052,0.6585,0.76114,0.60735,0.81821,0.77397,0.82086,302,0.0002377,0.0002377,0.0002377
310,2497.14,0.91713,0.7699,0.82286,0.75757,0.74295,0.79761,0.69742,0.79018,0.62858,0.8135,0.74253,0.82089,302,0.000235225,0.000235225,0.000235225
311,2504.95,0.89486,0.77367,0.82572,0.76547,0.72976,0.7969,0.69549,0.79168,0.6362,0.80368,0.74044,0.81949,302,0.00023275,0.00023275,0.00023275
312,2512.7,0.94899,0.78125,0.82452,0.73983,0.74201,0.81391,0.66957,0.78055,0.62417,0.80697,0.74928,0.82039,302,0.000230275,0.000230275,0.000230275
313,2520.53,0.91545,0.77189,0.82294,0.75569,0.73951,0.79932,0.68838,0.78617,0.63038,0.80885,0.74683,0.82164,302,0.0002278,0.0002278,0.0002278
314,2528.38,0.9347,0.78428,0.82293,0.75088,0.73959,0.783,0.71807,0.78925,0.6306,0.79459,0.73333,0.81921,302,0.000225325,0.000225325,0.000225325
315,2536.17,0.9005,0.76357,0.81926,0.76547,0.74147,0.80893,0.69579,0.79206,0.63461,0.79882,0.72691,0.81957,302,0.00022285,0.00022285,0.00022285
316,2544.23,0.94332,0.76311,0.81692,0.76613,0.74214,0.80788,0.69936,0.79899,0.6402,0.80487,0.72568,0.82048,316,0.000220375,0.000220375,0.000220375
317,2552.24,0.91073,0.77222,0.81269,0.76264,0.75293,0.80656,0.70692,0.80007,0.63899,0.80199,0.72493,0.82017,316,0.0002179,0.0002179,0.0002179
318,2560.17,0.9285,0.7682,0.82156,0.75735,0.74698,0.80862,0.69178,0.79163,0.6328,0.80282,0.73071,0.82029,316,0.000215425,0.000215425,0.000215425
319,2567.98,0.8975,0.76186,0.80989,0.74058,0.74569,0.80754,0.67273,0.77492,0.62024,0.79575,0.74825,0.81927,316,0.00021295,0.00021295,0.00021295
