epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/precision@0.4(B),metrics/recall@0.4(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,best_epoch,lr/pg0,lr/pg1,lr/pg2
318,9020.91,0.79367,0.69458,0.88766,0.7837,0.74308,0.80096,0.72804,0.81161,0.66928,0.75826,0.71781,0.89014,300,0.000215425,0.000215425,0.000215425
319,9042.68,0.74627,0.67953,0.86452,0.78789,0.71321,0.81403,0.69197,0.78265,0.64691,0.75031,0.71508,0.88873,300,0.00021295,0.00021295,0.00021295
320,9063.94,0.74051,0.67926,0.85867,0.78645,0.74151,0.80998,0.71926,0.80518,0.66584,0.76277,0.7006,0.88995,300,0.000210475,0.000210475,0.000210475
321,9097.26,0.79052,0.6907,0.87365,0.77351,0.75633,0.79962,0.72938,0.80971,0.67203,0.74185,0.7048,0.88562,321,0.000208,0.000208,0.000208
322,9147.44,0.77441,0.67921,0.87344,0.76098,0.76153,0.80009,0.72473,0.80498,0.66648,0.74355,0.69948,0.88489,321,0.000205525,0.000205525,0.000205525
323,9186.51,0.82624,0.71349,0.88494,0.77465,0.74545,0.80312,0.71765,0.79778,0.65804,0.75384,0.70291,0.88803,321,0.00020305,0.00020305,0.00020305
324,9223.43,0.76579,0.67314,0.87473,0.79726,0.74854,0.80923,0.73449,0.8083,0.67314,0.73932,0.69901,0.88511,324,0.000200575,0.000200575,0.000200575
325,9245.46,0.78848,0.68414,0.87344,0.79677,0.74654,0.80841,0.73253,0.81319,0.6752,0.74064,0.68468,0.88526,325,0.0001981,0.0001981,0.0001981
326,9266.79,0.78485,0.69119,0.87271,0.79782,0.73132,0.80617,0.72457,0.80554,0.66552,0.73133,0.68227,0.88285,325,0.000195625,0.000195625,0.000195625
327,9302.56,0.77297,0.68613,0.87348,0.78323,0.75785,0.80008,0.73989,0.8145,0.67082,0.73611,0.68633,0.88411,325,0.00019315,0.00019315,0.00019315
328,9324.02,0.7446,0.6474,0.86854,0.76587,0.7493,0.81384,0.69827,0.79822,0.6628,0.73733,0.69961,0.88391,325,0.000190675,0.000190675,0.000190675
329,9345.06,0.76423,0.69206,0.87466,0.77616,0.75879,0.77691,0.75724,0.81403,0.67473,0.74123,0.69575,0.88491,325,0.0001882,0.0001882,0.0001882
330,9379.87,0.82076,0.71477,0.88667,0.80017,0.73595,0.81228,0.72456,0.80634,0.66921,0.73741,0.68508,0.88372,325,0.000185725,0.000185725,0.000185725
331,9401.21,0.75366,0.6744,0.87875,0.78539,0.74942,0.80905,0.72904,0.80593,0.66885,0.73621,0.67306,0.88374,325,0.00018325,0.00018325,0.00018325
332,9422.18,0.7673,0.66963,0.86603,0.77297,0.74903,0.82481,0.69953,0.79812,0.66092,0.7411,0.67764,0.88576,325,0.000180775,0.000180775,0.000180775
333,9457.22,0.76312,0.67838,0.87005,0.79182,0.74905,0.8076,0.73899,0.81478,0.67381,0.74541,0.68235,0.88668,325,0.0001783,0.0001783,0.0001783
334,9478.86,0.75968,0.66737,0.86612,0.78784,0.748,0.80431,0.73299,0.80961,0.67133,0.7333,0.68898,0.88425,325,0.000175825,0.000175825,0.000175825
335,9499.98,0.74865,0.66647,0.86965,0.78377,0.72681,0.79523,0.71856,0.79545,0.65914,0.73393,0.68935,0.88341,325,0.00017335,0.00017335,0.00017335
336,9521.23,0.76726,0.69044,0.87657,0.7747,0.74209,0.80043,0.71722,0.79937,0.66309,0.73771,0.68777,0.88411,325,0.000170875,0.000170875,0.000170875
337,9542.88,0.78726,0.67848,0.87255,0.77864,0.73314,0.80655,0.71161,0.80354,0.66756,0.74472,0.69466,0.88661,325,0.0001684,0.0001684,0.0001684
338,9574.73,0.75527,0.64328,0.85915,0.7645,0.77533,0.8088,0.72395,0.81355,0.67628,0.73521,0.68039,0.88404,338,0.000165925,0.000165925,0.000165925
339,9614.01,0.78812,0.67004,0.87573,0.75217,0.78113,0.80944,0.72214,0.81127,0.6718,0.74206,0.69096,0.88479,338,0.00016345,0.00016345,0.00016345
340,9635.48,0.78269,0.67719,0.89388,0.79078,0.75545,0.80936,0.73521,0.81689,0.68018,0.73255,0.67931,0.88247,340,0.000160975,0.000160975,0.000160975
341,9656.74,0.79659,0.67753,0.868,0.78585,0.76555,0.80417,0.75052,0.82047,0.68335,0.73707,0.67763,0.88475,341,0.0001585,0.0001585,0.0001585
342,9678.53,0.73501,0.6635,0.86303,0.7899,0.75776,0.81137,0.73648,0.81504,0.67126,0.74667,0.6813,0.88632,341,0.000156025,0.000156025,0.000156025
343,9700.18,0.77875,0.67928,0.87958,0.77844,0.74962,0.80211,0.72348,0.8014,0.65947,0.74518,0.67574,0.88462,341,0.00015355,0.00015355,0.00015355
344,9721.39,0.796,0.6945,0.88367,0.76993,0.75365,0.81018,0.71063,0.8023,0.66407,0.74017,0.67885,0.88455,341,0.000151075,0.000151075,0.000151075
345,9742.99,0.78376,0.69062,0.87411,0.78242,0.76452,0.81349,0.73387,0.81877,0.68017,0.74074,0.67501,0.88527,341,0.0001486,0.0001486,0.0001486
346,9764.54,0.7398,0.6609,0.86103,0.77024,0.76052,0.80783,0.71726,0.80924,0.67086,0.74444,0.68111,0.88677,341,0.000146125,0.000146125,0.000146125
347,9785.65,0.77762,0.68714,0.87802,0.79166,0.75069,0.80778,0.73848,0.81873,0.68001,0.74228,0.67912,0.88575,341,0.00014365,0.00014365,0.00014365
348,9807.25,0.74823,0.65723,0.86436,0.81031,0.74216,0.81209,0.74137,0.81159,0.67371,0.74453,0.66998,0.88551,341,0.000141175,0.000141175,0.000141175
349,9842.02,0.76392,0.6607,0.88049,0.78202,0.75316,0.80702,0.72944,0.81096,0.67166,0.73907,0.6751,0.88539,341,0.0001387,0.0001387,0.0001387
350,9863.11,0.76492,0.64992,0.87554,0.77252,0.77881,0.79805,0.74929,0.82083,0.67876,0.73675,0.67853,0.88492,341,0.000136225,0.000136225,0.000136225
351,9884.65,0.77995,0.66326,0.87916,0.78181,0.74759,0.81052,0.71641,0.80159,0.66536,0.73105,0.67795,0.88281,341,0.00013375,0.00013375,0.00013375
352,9906.39,0.7653,0.6624,0.86415,0.78143,0.76267,0.80209,0.74267,0.81575,0.6755,0.74294,0.67406,0.88567,341,0.000131275,0.000131275,0.000131275
353,9965.71,0.74345,0.64359,0.86558,0.78313,0.7586,0.8109,0.7265,0.80978,0.6728,0.74195,0.6822,0.88612,341,0.0001288,0.0001288,0.0001288
354,10002,0.72632,0.63781,0.858,0.79751,0.74921,0.81402,0.73915,0.82049,0.68313,0.72566,0.66765,0.88221,341,0.000126325,0.000126325,0.000126325
355,10023.5,0.75862,0.65746,0.86398,0.77266,0.76919,0.81254,0.72694,0.81241,0.67266,0.73395,0.6674,0.88427,341,0.00012385,0.00012385,0.00012385
356,10064.1,0.75422,0.65252,0.86745,0.78396,0.76437,0.79989,0.74616,0.81883,0.68348,0.73756,0.67284,0.88502,356,0.000121375,0.000121375,0.000121375
357,10085.5,0.74983,0.64697,0.85998,0.7928,0.75646,0.8114,0.74298,0.81782,0.67791,0.74119,0.67825,0.88603,356,0.0001189,0.0001189,0.0001189
358,10136.4,0.73736,0.64477,0.86469,0.78365,0.75295,0.806,0.73016,0.80947,0.67205,0.72871,0.66784,0.88209,356,0.000116425,0.000116425,0.000116425
359,10157.4,0.78404,0.66708,0.8775,0.78566,0.7586,0.80533,0.73802,0.81155,0.67706,0.72762,0.66877,0.88222,356,0.00011395,0.00011395,0.00011395
360,10178.9,0.7515,0.65283,0.87115,0.78243,0.75773,0.80685,0.73187,0.81156,0.67562,0.72715,0.67132,0.88239,356,0.000111475,0.000111475,0.000111475
361,10240.4,0.7447,0.64607,0.86119,0.78818,0.74607,0.80903,0.72512,0.80376,0.66689,0.73508,0.6817,0.88417,356,0.000109,0.000109,0.000109
362,10261.4,0.73889,0.64539,0.86319,0.76356,0.77596,0.80744,0.72275,0.80542,0.67134,0.72729,0.67965,0.88243,356,0.000106525,0.000106525,0.000106525
363,10282.6,0.73861,0.64832,0.86791,0.77425,0.76605,0.80748,0.73093,0.80976,0.67084,0.73581,0.68285,0.88484,356,0.00010405,0.00010405,0.00010405
364,10304.3,0.72607,0.64344,0.87012,0.78008,0.77381,0.80696,0.73442,0.81392,0.67592,0.7294,0.6717,0.88345,356,0.000101575,0.000101575,0.000101575
365,10338.4,0.76846,0.66639,0.87134,0.78506,0.75254,0.80653,0.72569,0.80817,0.67031,0.72834,0.67008,0.8832,356,9.91e-05,9.91e-05,9.91e-05
366,10360,0.76047,0.66867,0.86057,0.78995,0.75561,0.81467,0.72788,0.81357,0.67621,0.73109,0.66804,0.88412,356,9.6625e-05,9.6625e-05,9.6625e-05
367,10402.3,0.75683,0.64655,0.85816,0.78714,0.76287,0.8116,0.74269,0.81782,0.6797,0.72988,0.67042,0.88302,356,9.415e-05,9.415e-05,9.415e-05
368,10423.5,0.74897,0.64698,0.8717,0.80599,0.74893,0.80674,0.7482,0.8156,0.67913,0.73509,0.66742,0.88345,356,9.1675e-05,9.1675e-05,9.1675e-05
369,10445,0.74201,0.64003,0.85869,0.7877,0.76924,0.81222,0.7372,0.81659,0.67932,0.74389,0.67238,0.88524,356,8.92e-05,8.92e-05,8.92e-05
370,10466.7,0.74788,0.64165,0.8632,0.78544,0.76524,0.80624,0.74515,0.81901,0.68187,0.73263,0.67007,0.88305,356,8.6725e-05,8.6725e-05,8.6725e-05
371,10487.9,0.73432,0.6439,0.87082,0.78374,0.76936,0.79396,0.7622,0.82123,0.68508,0.7321,0.6639,0.88343,371,8.425e-05,8.425e-05,8.425e-05
372,10509.6,0.73595,0.631,0.85464,0.78741,0.76841,0.80907,0.74299,0.81611,0.67918,0.7337,0.66541,0.88405,371,8.1775e-05,8.1775e-05,8.1775e-05
373,10543.9,0.75479,0.64746,0.86468,0.80336,0.75976,0.81975,0.74214,0.81804,0.67814,0.73104,0.66557,0.88268,371,7.93e-05,7.93e-05,7.93e-05
374,10565,0.74265,0.64504,0.86381,0.79299,0.7627,0.81525,0.74162,0.81681,0.67887,0.73002,0.6635,0.88221,371,7.6825e-05,7.6825e-05,7.6825e-05
375,10586.6,0.75182,0.64919,0.86641,0.78297,0.76001,0.80997,0.73348,0.81451,0.67698,0.72861,0.6641,0.88234,371,7.435e-05,7.435e-05,7.435e-05
376,10608.3,0.73293,0.62638,0.86466,0.79615,0.75363,0.80988,0.74095,0.81493,0.67767,0.72631,0.65946,0.88253,371,7.1875e-05,7.1875e-05,7.1875e-05
377,10641.4,0.72506,0.6282,0.85999,0.78352,0.75315,0.81544,0.72395,0.80738,0.66933,0.72972,0.66332,0.88304,371,6.94e-05,6.94e-05,6.94e-05
378,10663,0.74701,0.64119,0.8713,0.80371,0.74519,0.81922,0.73018,0.81143,0.67491,0.72827,0.66538,0.88244,371,6.6925e-05,6.6925e-05,6.6925e-05
379,10684.6,0.74613,0.64677,0.86759,0.78899,0.75835,0.81687,0.72775,0.81316,0.67665,0.73033,0.66392,0.88259,371,6.445e-05,6.445e-05,6.445e-05
380,10705.8,0.75769,0.64668,0.87464,0.77312,0.76055,0.81473,0.71428,0.80723,0.67115,0.72462,0.6672,0.8811,371,6.1975e-05,6.1975e-05,6.1975e-05
381,10727.3,0.75761,0.65781,0.87062,0.77356,0.77225,0.80283,0.73638,0.81138,0.67361,0.72559,0.66221,0.88106,371,5.95e-05,5.95e-05,5.95e-05
382,10749,0.72968,0.66877,0.86192,0.78326,0.7751,0.80859,0.74455,0.82055,0.68131,0.72791,0.66673,0.88213,371,5.7025e-05,5.7025e-05,5.7025e-05
383,10785.2,0.72157,0.62057,0.85668,0.79559,0.75,0.81337,0.73248,0.81002,0.67457,0.7233,0.66605,0.88116,371,5.455e-05,5.455e-05,5.455e-05
384,10806.6,0.72199,0.62173,0.86283,0.79606,0.75208,0.80925,0.74084,0.81202,0.67646,0.72088,0.66152,0.88046,371,5.2075e-05,5.2075e-05,5.2075e-05
385,10828,0.75568,0.6512,0.86475,0.79944,0.75634,0.81076,0.74392,0.81551,0.67864,0.72432,0.65749,0.88118,371,4.96e-05,4.96e-05,4.96e-05
386,10866.8,0.71683,0.62751,0.85957,0.79953,0.75868,0.8123,0.74529,0.81688,0.68184,0.72725,0.6549,0.88244,371,4.7125e-05,4.7125e-05,4.7125e-05
387,10900.4,0.76012,0.64227,0.87031,0.80019,0.75724,0.81484,0.74503,0.81545,0.68089,0.72029,0.6545,0.88071,371,4.465e-05,4.465e-05,4.465e-05
388,10922,0.70452,0.62487,0.85983,0.79969,0.75069,0.81565,0.73674,0.81325,0.67939,0.71775,0.65356,0.88013,371,4.2175e-05,4.2175e-05,4.2175e-05
389,10943.2,0.73071,0.6366,0.86697,0.79301,0.74529,0.81164,0.72736,0.80641,0.67226,0.72095,0.66183,0.88106,371,3.97e-05,3.97e-05,3.97e-05
390,10991.9,0.74497,0.64294,0.8633,0.79353,0.75672,0.80634,0.73994,0.81618,0.68058,0.72179,0.65853,0.88117,371,3.7225e-05,3.7225e-05,3.7225e-05
391,11015.8,0.73902,0.68532,0.88666,0.78209,0.75406,0.81379,0.71319,0.80401,0.66845,0.72618,0.67038,0.88199,371,3.475e-05,3.475e-05,3.475e-05
392,11036.5,0.70122,0.63001,0.87345,0.77808,0.74783,0.80999,0.71029,0.79693,0.6623,0.73161,0.67821,0.88339,371,3.2275e-05,3.2275e-05,3.2275e-05
393,11057.3,0.73456,0.64262,0.87606,0.78771,0.76729,0.8033,0.75086,0.81742,0.68094,0.72914,0.67281,0.88192,371,2.98e-05,2.98e-05,2.98e-05
394,11078.3,0.75161,0.6591,0.89004,0.79355,0.75428,0.80933,0.7408,0.81112,0.67673,0.72705,0.66909,0.88105,371,2.7325e-05,2.7325e-05,2.7325e-05
395,11099,0.7274,0.62542,0.87298,0.7912,0.75697,0.81297,0.73878,0.81431,0.6793,0.72641,0.6694,0.88086,371,2.485e-05,2.485e-05,2.485e-05
396,11119.9,0.75285,0.62727,0.88648,0.7995,0.75575,0.80412,0.75184,0.81718,0.68212,0.72355,0.66653,0.87969,371,2.2375e-05,2.2375e-05,2.2375e-05
397,11140.9,0.72921,0.61999,0.86444,0.78976,0.76038,0.80489,0.74022,0.81109,0.67431,0.72634,0.66578,0.88045,371,1.99e-05,1.99e-05,1.99e-05
398,11161.6,0.75786,0.65254,0.89124,0.78477,0.75575,0.8097,0.72292,0.80352,0.66658,0.72999,0.66831,0.88167,371,1.7425e-05,1.7425e-05,1.7425e-05
399,11182.5,0.70058,0.61807,0.86537,0.79446,0.74943,0.81621,0.73,0.80967,0.67362,0.7265,0.66744,0.88116,371,1.495e-05,1.495e-05,1.495e-05
400,11203.6,0.69663,0.61359,0.8697,0.79865,0.75282,0.81395,0.73989,0.81363,0.67783,0.72556,0.66436,0.88098,371,1.2475e-05,1.2475e-05,1.2475e-05
