epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/precision@0.4(B),metrics/recall@0.4(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,best_epoch,lr/pg0,lr/pg1,lr/pg2
318,9380.68,0.66626,0.48287,0.86087,0.79101,0.76813,0.83218,0.73029,0.82477,0.69191,0.71152,0.62318,0.88791,304,0.00047695,0.00047695,0.00047695
319,9402.62,0.63776,0.48783,0.84396,0.80947,0.75232,0.8116,0.74994,0.81647,0.6836,0.72921,0.63985,0.89083,304,0.0004753,0.0004753,0.0004753
320,9424.96,0.62067,0.46454,0.83728,0.82606,0.71946,0.83016,0.71673,0.80527,0.67235,0.72859,0.65064,0.88957,304,0.00047365,0.00047365,0.00047365
321,9462.05,0.65889,0.46542,0.84868,0.79476,0.77695,0.83127,0.74069,0.83189,0.69459,0.72504,0.63467,0.88913,304,0.000472,0.000472,0.000472
322,9501.74,0.63919,0.45756,0.84827,0.80105,0.74577,0.82359,0.72167,0.81171,0.68008,0.72369,0.64022,0.88734,304,0.00047035,0.00047035,0.00047035
323,9539.81,0.68538,0.4916,0.85741,0.78971,0.75049,0.80454,0.72945,0.80971,0.68018,0.73097,0.65608,0.89105,304,0.0004687,0.0004687,0.0004687
324,9578.05,0.66743,0.4634,0.85316,0.79103,0.77498,0.80601,0.75466,0.82477,0.69198,0.71261,0.62471,0.88653,304,0.00046705,0.00046705,0.00046705
325,9599.82,0.68803,0.4683,0.85387,0.79223,0.76594,0.81732,0.73853,0.81982,0.69016,0.70636,0.61348,0.88557,304,0.0004654,0.0004654,0.0004654
326,9621.51,0.6636,0.47396,0.84956,0.81204,0.73987,0.83345,0.72237,0.81545,0.68279,0.72562,0.62362,0.88971,304,0.00046375,0.00046375,0.00046375
327,9643.06,0.65139,0.46773,0.84916,0.80613,0.77254,0.81895,0.76135,0.83502,0.7019,0.71433,0.62168,0.88809,327,0.0004621,0.0004621,0.0004621
328,9665.4,0.64149,0.44944,0.84857,0.78884,0.76116,0.82658,0.72396,0.81472,0.68316,0.71721,0.62426,0.88643,327,0.00046045,0.00046045,0.00046045
329,9686.61,0.65601,0.46113,0.85225,0.79737,0.76781,0.82321,0.73603,0.81854,0.68803,0.71833,0.62645,0.88815,327,0.0004588,0.0004588,0.0004588
330,9708.49,0.7114,0.49019,0.86179,0.79825,0.73028,0.8246,0.70978,0.79945,0.66447,0.75222,0.64258,0.89212,327,0.00045715,0.00045715,0.00045715
331,9730.31,0.65931,0.46113,0.85547,0.80952,0.74653,0.82188,0.73334,0.81522,0.68055,0.73709,0.63617,0.89165,327,0.0004555,0.0004555,0.0004555
332,9751.95,0.65036,0.45778,0.84378,0.79963,0.74625,0.81449,0.73192,0.81265,0.68262,0.71112,0.62942,0.88635,327,0.00045385,0.00045385,0.00045385
333,9787.68,0.63855,0.46045,0.84533,0.81122,0.76593,0.81491,0.76245,0.83262,0.69693,0.72619,0.63657,0.88897,327,0.0004522,0.0004522,0.0004522
334,9809.58,0.63498,0.4592,0.84332,0.78674,0.77447,0.81973,0.74304,0.82663,0.6956,0.7083,0.62458,0.88651,327,0.00045055,0.00045055,0.00045055
335,9830.83,0.62458,0.4451,0.84459,0.77231,0.77617,0.8208,0.72225,0.81147,0.67982,0.71326,0.62845,0.88673,327,0.0004489,0.0004489,0.0004489
336,9852.26,0.66181,0.46396,0.85363,0.80406,0.75005,0.80742,0.74538,0.81792,0.6859,0.7323,0.64272,0.89049,327,0.00044725,0.00044725,0.00044725
337,9874.07,0.66754,0.47807,0.85048,0.79274,0.76669,0.82238,0.73681,0.81598,0.6824,0.71681,0.63623,0.88725,327,0.0004456,0.0004456,0.0004456
338,9909.17,0.65269,0.45669,0.84031,0.81681,0.761,0.81142,0.76475,0.82957,0.69871,0.70849,0.61387,0.88688,327,0.00044395,0.00044395,0.00044395
339,9948.16,0.66999,0.45857,0.85218,0.8195,0.74527,0.82181,0.74326,0.82365,0.69384,0.71508,0.62792,0.88753,327,0.0004423,0.0004423,0.0004423
340,9969.73,0.68222,0.46478,0.86836,0.78971,0.75843,0.8246,0.73029,0.82217,0.69363,0.7061,0.63421,0.88481,327,0.00044065,0.00044065,0.00044065
341,9991.48,0.65605,0.45103,0.84339,0.81344,0.74728,0.82341,0.73982,0.82382,0.69452,0.71072,0.63148,0.88576,327,0.000439,0.000439,0.000439
342,10030.3,0.60732,0.43693,0.83856,0.76858,0.76619,0.82563,0.71744,0.8125,0.68425,0.70438,0.64375,0.88498,327,0.00043735,0.00043735,0.00043735
343,10063.9,0.63935,0.44927,0.85101,0.79024,0.77274,0.82629,0.73782,0.82939,0.69857,0.70568,0.61985,0.88635,327,0.0004357,0.0004357,0.0004357
344,10085.2,0.65746,0.46248,0.85359,0.79759,0.76853,0.82093,0.73702,0.82535,0.69468,0.70784,0.62086,0.88577,327,0.00043405,0.00043405,0.00043405
345,10106.7,0.66347,0.47102,0.8505,0.7769,0.78791,0.81003,0.7476,0.82238,0.69216,0.71062,0.63442,0.88861,327,0.0004324,0.0004324,0.0004324
346,10128.4,0.62904,0.45825,0.8393,0.79963,0.76502,0.8193,0.74361,0.82078,0.688,0.71573,0.63729,0.88903,327,0.00043075,0.00043075,0.00043075
347,10165.8,0.65704,0.46789,0.85498,0.79849,0.73028,0.81801,0.70992,0.8027,0.67328,0.70609,0.64951,0.8857,327,0.0004291,0.0004291,0.0004291
348,10187.6,0.63911,0.46429,0.84369,0.78336,0.75667,0.82758,0.71752,0.81117,0.68103,0.7153,0.63614,0.88731,327,0.00042745,0.00042745,0.00042745
349,10209.7,0.63683,0.45647,0.85336,0.78482,0.7693,0.81142,0.73651,0.82465,0.69208,0.71319,0.64127,0.88868,327,0.0004258,0.0004258,0.0004258
350,10231,0.63405,0.44681,0.84761,0.78317,0.76876,0.82494,0.72018,0.82376,0.69484,0.70155,0.63658,0.88455,327,0.00042415,0.00042415,0.00042415
351,10269.3,0.6494,0.44773,0.85231,0.80575,0.74762,0.81725,0.73721,0.81802,0.68772,0.72265,0.63636,0.89081,327,0.0004225,0.0004225,0.0004225
352,10291,0.62092,0.42764,0.83811,0.8019,0.75139,0.81517,0.73991,0.82243,0.69138,0.70941,0.62753,0.88692,327,0.00042085,0.00042085,0.00042085
353,10360,0.6192,0.41711,0.84099,0.78446,0.74562,0.82397,0.70243,0.80402,0.67495,0.7224,0.64843,0.88883,327,0.0004192,0.0004192,0.0004192
354,10399.8,0.60591,0.42071,0.83507,0.81252,0.74309,0.82006,0.73595,0.81793,0.68664,0.71833,0.64718,0.88864,327,0.00041755,0.00041755,0.00041755
355,10421.6,0.62903,0.43393,0.83913,0.77838,0.76538,0.81429,0.73147,0.81348,0.68348,0.71798,0.65319,0.8884,327,0.0004159,0.0004159,0.0004159
356,10462.3,0.63409,0.44183,0.84457,0.79413,0.75373,0.82488,0.72296,0.81484,0.682,0.72886,0.6518,0.89193,327,0.00041425,0.00041425,0.00041425
357,10483.5,0.62962,0.4284,0.83824,0.80947,0.73232,0.82234,0.72091,0.8093,0.67815,0.71245,0.6317,0.88785,327,0.0004126,0.0004126,0.0004126
358,10524.5,0.61629,0.42102,0.8413,0.80978,0.74239,0.82428,0.72627,0.81389,0.68277,0.71569,0.62264,0.88851,327,0.00041095,0.00041095,0.00041095
359,10546,0.66248,0.43626,0.85202,0.77503,0.7984,0.81794,0.74796,0.83382,0.70211,0.71606,0.62227,0.88873,359,0.0004093,0.0004093,0.0004093
360,10567.8,0.63202,0.41564,0.84515,0.78585,0.77019,0.82583,0.72926,0.82336,0.69311,0.71565,0.64589,0.88816,359,0.00040765,0.00040765,0.00040765
361,10634.2,0.63329,0.42241,0.83934,0.7944,0.76955,0.82071,0.74079,0.83017,0.6999,0.71748,0.63308,0.88818,359,0.000406,0.000406,0.000406
362,10655.3,0.63816,0.421,0.84282,0.78571,0.75093,0.82278,0.71764,0.80931,0.68017,0.71502,0.64832,0.88798,359,0.00040435,0.00040435,0.00040435
363,10677.2,0.63125,0.42452,0.84552,0.79743,0.75196,0.81728,0.72763,0.81878,0.69049,0.70496,0.64484,0.88675,359,0.0004027,0.0004027,0.0004027
364,10700.2,0.61652,0.40856,0.84525,0.8067,0.75405,0.81814,0.74533,0.81877,0.69026,0.70539,0.63764,0.88549,359,0.00040105,0.00040105,0.00040105
365,10721.4,0.6388,0.42671,0.84505,0.80811,0.76384,0.82938,0.74399,0.82557,0.69664,0.70505,0.63436,0.88626,359,0.0003994,0.0003994,0.0003994
366,10743.4,0.64278,0.4368,0.83788,0.77971,0.77629,0.81862,0.73543,0.81543,0.68553,0.72244,0.63069,0.89011,359,0.00039775,0.00039775,0.00039775
367,10789,0.63423,0.41655,0.83553,0.78245,0.77064,0.82279,0.73094,0.81325,0.68052,0.71496,0.65083,0.88726,359,0.0003961,0.0003961,0.0003961
368,10810.3,0.61928,0.41038,0.84368,0.78895,0.77129,0.81424,0.74183,0.82241,0.69051,0.7144,0.63829,0.88621,359,0.00039445,0.00039445,0.00039445
369,10832.4,0.63144,0.43369,0.83838,0.77902,0.75799,0.81231,0.72624,0.81111,0.67981,0.71932,0.64356,0.8886,359,0.0003928,0.0003928,0.0003928
370,10855.5,0.61343,0.4103,0.83882,0.79257,0.75048,0.81944,0.72408,0.81237,0.68328,0.70559,0.64793,0.88554,359,0.00039115,0.00039115,0.00039115
371,10876.9,0.60124,0.40093,0.84111,0.80445,0.74497,0.82225,0.72368,0.81333,0.68394,0.71906,0.65276,0.88854,359,0.0003895,0.0003895,0.0003895
372,10898.9,0.61143,0.40295,0.83063,0.78785,0.76633,0.81709,0.72733,0.8181,0.69091,0.71104,0.64111,0.88834,359,0.00038785,0.00038785,0.00038785
373,10920.9,0.62621,0.41469,0.83956,0.78172,0.76486,0.82213,0.72474,0.80911,0.67955,0.7105,0.63761,0.88723,359,0.0003862,0.0003862,0.0003862
374,10942.7,0.62405,0.40957,0.83915,0.79976,0.75815,0.81178,0.74301,0.8167,0.6853,0.72119,0.64994,0.88952,359,0.00038455,0.00038455,0.00038455
375,10964.4,0.63166,0.42322,0.84312,0.79383,0.73919,0.81834,0.71332,0.80224,0.67259,0.71688,0.65208,0.88963,359,0.0003829,0.0003829,0.0003829
376,11016.3,0.60958,0.40333,0.84024,0.77038,0.77818,0.81874,0.73239,0.81955,0.68845,0.72728,0.65877,0.89065,359,0.00038125,0.00038125,0.00038125
377,11053.4,0.61654,0.40613,0.83841,0.80421,0.74055,0.81943,0.72312,0.8113,0.68073,0.7263,0.65036,0.89017,359,0.0003796,0.0003796,0.0003796
378,11075.5,0.62065,0.40798,0.84363,0.79473,0.75486,0.80592,0.74218,0.81489,0.68611,0.71385,0.64691,0.88684,359,0.00037795,0.00037795,0.00037795
379,11097.3,0.61435,0.40083,0.84066,0.76206,0.77207,0.81539,0.72473,0.80814,0.68063,0.72159,0.66034,0.8896,359,0.0003763,0.0003763,0.0003763
380,11118.6,0.62266,0.40547,0.84727,0.80022,0.73654,0.8201,0.71515,0.80646,0.67971,0.71365,0.65545,0.8873,359,0.00037465,0.00037465,0.00037465
381,11140.3,0.61737,0.41091,0.8407,0.80111,0.73437,0.82382,0.70797,0.80664,0.68036,0.71244,0.65699,0.88565,359,0.000373,0.000373,0.000373
382,11162.2,0.60564,0.41025,0.83817,0.79978,0.74334,0.81646,0.72686,0.81038,0.68587,0.70874,0.65979,0.88666,359,0.00037135,0.00037135,0.00037135
383,11199.1,0.598,0.39552,0.83143,0.81037,0.73567,0.81272,0.7345,0.81351,0.68698,0.70885,0.64716,0.88809,359,0.0003697,0.0003697,0.0003697
384,11220.9,0.58734,0.39365,0.83381,0.79744,0.73992,0.81402,0.72198,0.81005,0.68242,0.70845,0.64785,0.88657,359,0.00036805,0.00036805,0.00036805
385,11242.5,0.61903,0.40552,0.83933,0.80035,0.74148,0.80727,0.73483,0.81144,0.68429,0.71267,0.65715,0.88887,359,0.0003664,0.0003664,0.0003664
386,11280.8,0.59811,0.4046,0.83289,0.8104,0.73876,0.81998,0.73082,0.8129,0.68481,0.7184,0.64583,0.88935,359,0.00036475,0.00036475,0.00036475
387,11317.7,0.63383,0.41277,0.84541,0.77913,0.76374,0.82331,0.72183,0.81289,0.68662,0.70403,0.64615,0.88486,359,0.0003631,0.0003631,0.0003631
388,11339.2,0.60582,0.41562,0.83791,0.79419,0.76741,0.82343,0.7402,0.82241,0.69419,0.71313,0.65827,0.88693,359,0.00036145,0.00036145,0.00036145
389,11361,0.60902,0.40726,0.8398,0.80706,0.75745,0.82274,0.7477,0.82021,0.69246,0.71165,0.6418,0.88653,359,0.0003598,0.0003598,0.0003598
390,11434.1,0.6214,0.41857,0.83752,0.81541,0.74373,0.81682,0.74279,0.81007,0.68385,0.70558,0.65023,0.88542,359,0.00035815,0.00035815,0.00035815
391,11455.9,0.60714,0.39622,0.84275,0.80477,0.74376,0.81921,0.73046,0.8107,0.68318,0.71267,0.64653,0.88752,359,0.0003565,0.0003565,0.0003565
392,11477.1,0.61281,0.39984,0.84057,0.76569,0.76834,0.80752,0.72264,0.80573,0.68016,0.712,0.65377,0.88868,359,0.00035485,0.00035485,0.00035485
393,11498.7,0.58613,0.38974,0.83081,0.76772,0.76187,0.8073,0.71883,0.80543,0.67988,0.70442,0.65225,0.88725,359,0.0003532,0.0003532,0.0003532
394,11520.6,0.61069,0.40552,0.83915,0.78282,0.75293,0.81038,0.72412,0.80522,0.67822,0.72013,0.6586,0.89076,359,0.00035155,0.00035155,0.00035155
395,11541.9,0.62607,0.41049,0.84597,0.8021,0.73881,0.81805,0.72038,0.8056,0.67667,0.71398,0.65911,0.88943,359,0.0003499,0.0003499,0.0003499
396,11563.9,0.64634,0.40694,0.84635,0.81064,0.75491,0.82026,0.74172,0.81524,0.68556,0.7114,0.65113,0.88899,359,0.00034825,0.00034825,0.00034825
397,11585.7,0.63501,0.39901,0.85504,0.78819,0.77108,0.82226,0.73716,0.81962,0.69031,0.71739,0.64416,0.89108,359,0.0003466,0.0003466,0.0003466
398,11655.1,0.63265,0.39872,0.84758,0.80537,0.76613,0.82421,0.73988,0.82555,0.69358,0.71379,0.63356,0.89036,359,0.00034495,0.00034495,0.00034495
399,11703.4,0.62981,0.39615,0.84004,0.78192,0.77663,0.82343,0.73685,0.82375,0.6925,0.70865,0.64635,0.8887,359,0.0003433,0.0003433,0.0003433
400,11774.5,0.60693,0.40234,0.83377,0.77595,0.77268,0.8179,0.73132,0.81635,0.68678,0.7124,0.65284,0.89062,359,0.00034165,0.00034165,0.00034165
401,11828.3,0.59032,0.38256,0.83105,0.77861,0.76648,0.81825,0.72509,0.81515,0.68869,0.70842,0.65208,0.88784,359,0.00034,0.00034,0.00034
402,11849.6,0.60757,0.39139,0.83634,0.78833,0.75316,0.81447,0.72022,0.80688,0.67954,0.70755,0.65637,0.88776,359,0.00033835,0.00033835,0.00033835
403,11871.1,0.6211,0.38953,0.83778,0.79108,0.74491,0.82009,0.71295,0.80389,0.67867,0.71109,0.65636,0.88831,359,0.0003367,0.0003367,0.0003367
404,11892.2,0.60769,0.39365,0.83871,0.77967,0.75942,0.82184,0.72099,0.80999,0.68479,0.70725,0.64863,0.88776,359,0.00033505,0.00033505,0.00033505
405,11914.1,0.6319,0.39523,0.8394,0.76925,0.76256,0.81362,0.71118,0.80012,0.673,0.72002,0.67959,0.89049,359,0.0003334,0.0003334,0.0003334
406,11935.9,0.61085,0.39629,0.84265,0.7801,0.77469,0.82237,0.73508,0.81699,0.68981,0.70891,0.66672,0.8881,359,0.00033175,0.00033175,0.00033175
407,11957.5,0.61572,0.40677,0.84142,0.78057,0.74194,0.83285,0.69749,0.80056,0.67417,0.70508,0.65937,0.88673,359,0.0003301,0.0003301,0.0003301
408,11979.7,0.6065,0.40539,0.83952,0.77967,0.74717,0.82286,0.70648,0.80212,0.67735,0.70739,0.65384,0.88826,359,0.00032845,0.00032845,0.00032845
409,12035.2,0.59254,0.3773,0.83012,0.84439,0.70604,0.84038,0.70901,0.81195,0.68713,0.71148,0.67341,0.88823,359,0.0003268,0.0003268,0.0003268
410,12056.7,0.59568,0.38664,0.8314,0.78716,0.76404,0.8195,0.72971,0.81955,0.69351,0.70273,0.65371,0.88674,359,0.00032515,0.00032515,0.00032515
411,12078.2,0.6221,0.40465,0.83988,0.77606,0.75156,0.82297,0.71233,0.80264,0.67738,0.70604,0.65416,0.88783,359,0.0003235,0.0003235,0.0003235
412,12120.6,0.60239,0.38138,0.83801,0.75717,0.76052,0.82441,0.70396,0.8026,0.67687,0.71671,0.67125,0.89047,359,0.00032185,0.00032185,0.00032185
413,12142.1,0.63898,0.40844,0.84154,0.76741,0.76895,0.82177,0.71598,0.80903,0.68088,0.71496,0.67898,0.89122,359,0.0003202,0.0003202,0.0003202
414,12164.4,0.59213,0.37889,0.83108,0.76075,0.76447,0.81647,0.70886,0.80078,0.6719,0.72627,0.67875,0.89169,359,0.00031855,0.00031855,0.00031855
415,12187.2,0.60401,0.38531,0.832,0.78595,0.75442,0.81448,0.72439,0.80804,0.67992,0.72545,0.67054,0.89134,359,0.0003169,0.0003169,0.0003169
416,12211.3,0.61466,0.38872,0.83899,0.78841,0.75765,0.81153,0.73649,0.81753,0.68875,0.71224,0.66094,0.88988,359,0.00031525,0.00031525,0.00031525
417,12262.6,0.59709,0.37895,0.8311,0.78678,0.74974,0.81951,0.71886,0.81118,0.68347,0.71464,0.66622,0.89064,359,0.0003136,0.0003136,0.0003136
418,12284.6,0.58811,0.36847,0.83329,0.77584,0.77631,0.81491,0.7276,0.81435,0.68712,0.71268,0.68055,0.88934,359,0.00031195,0.00031195,0.00031195
419,12325.4,0.59381,0.37265,0.834,0.77569,0.75529,0.82291,0.70925,0.79621,0.66923,0.7305,0.68447,0.89238,359,0.0003103,0.0003103,0.0003103
420,12348.4,0.58548,0.36674,0.82934,0.80702,0.74732,0.83572,0.72402,0.81236,0.68111,0.72762,0.67099,0.89188,359,0.00030865,0.00030865,0.00030865
421,12371.3,0.60604,0.38864,0.83263,0.80351,0.75986,0.82813,0.72753,0.813,0.68408,0.71584,0.65176,0.89081,359,0.000307,0.000307,0.000307
422,12407.5,0.60336,0.38139,0.83269,0.78169,0.76286,0.82318,0.72163,0.80928,0.6827,0.71215,0.66296,0.88931,359,0.00030535,0.00030535,0.00030535
423,12443.2,0.58937,0.36455,0.82978,0.80634,0.73913,0.8248,0.71863,0.81057,0.68364,0.71507,0.66458,0.88868,359,0.0003037,0.0003037,0.0003037
424,12464.9,0.58905,0.36424,0.82963,0.77548,0.76744,0.82844,0.72025,0.81727,0.68972,0.71139,0.6614,0.88816,359,0.00030205,0.00030205,0.00030205
425,12519.6,0.58057,0.36609,0.82934,0.78148,0.75957,0.8237,0.71667,0.81322,0.68588,0.70321,0.66733,0.88746,359,0.0003004,0.0003004,0.0003004
426,12572.2,0.58509,0.37005,0.8318,0.80478,0.74166,0.83106,0.70945,0.81435,0.68385,0.70981,0.67064,0.88966,359,0.00029875,0.00029875,0.00029875
427,12594.1,0.63993,0.38826,0.84241,0.77636,0.77619,0.8197,0.73216,0.81847,0.6872,0.71708,0.66956,0.88999,359,0.0002971,0.0002971,0.0002971
428,12630.8,0.6245,0.38586,0.8474,0.7738,0.7675,0.82407,0.72231,0.81091,0.68315,0.71789,0.66511,0.89108,359,0.00029545,0.00029545,0.00029545
429,12653,0.61971,0.37354,0.84032,0.76299,0.78043,0.81989,0.73184,0.81301,0.68569,0.71051,0.66821,0.88737,359,0.0002938,0.0002938,0.0002938
430,12674.6,0.61986,0.38362,0.83312,0.7783,0.7531,0.82107,0.71859,0.81072,0.68324,0.70786,0.68288,0.88723,359,0.00029215,0.00029215,0.00029215
431,12696.2,0.61672,0.38767,0.83584,0.81496,0.74379,0.82749,0.72924,0.81889,0.68947,0.72374,0.66881,0.88956,359,0.0002905,0.0002905,0.0002905
432,12735.8,0.61366,0.3799,0.83837,0.79933,0.73972,0.8268,0.71184,0.80265,0.67727,0.71159,0.67212,0.88657,359,0.00028885,0.00028885,0.00028885
433,12757.4,0.59681,0.36803,0.8297,0.79258,0.7485,0.82695,0.71758,0.81084,0.6829,0.71084,0.66574,0.88933,359,0.0002872,0.0002872,0.0002872
434,12828.3,0.61237,0.37407,0.8337,0.79645,0.73613,0.82386,0.70518,0.8013,0.6754,0.7088,0.67969,0.88723,359,0.00028555,0.00028555,0.00028555
435,12865.9,0.61561,0.38084,0.83953,0.8009,0.74329,0.82418,0.71946,0.81418,0.68641,0.71731,0.69249,0.89025,359,0.0002839,0.0002839,0.0002839
436,12887.6,0.59871,0.37902,0.84091,0.79281,0.74593,0.82348,0.71772,0.81258,0.68387,0.71074,0.67385,0.88862,359,0.00028225,0.00028225,0.00028225
437,12924.6,0.60472,0.38084,0.83768,0.77025,0.76784,0.82133,0.72162,0.81237,0.68463,0.71113,0.66214,0.88966,359,0.0002806,0.0002806,0.0002806
438,12946.2,0.56943,0.34647,0.83281,0.78281,0.75279,0.81944,0.71745,0.80663,0.67929,0.71786,0.68304,0.89088,359,0.00027895,0.00027895,0.00027895
439,12967.8,0.58216,0.35246,0.83387,0.79527,0.73845,0.82346,0.71317,0.80321,0.67656,0.71381,0.68509,0.89118,359,0.0002773,0.0002773,0.0002773
440,12988.9,0.60592,0.37996,0.83399,0.75384,0.78502,0.81798,0.72558,0.80974,0.68251,0.71123,0.67912,0.88947,359,0.00027565,0.00027565,0.00027565
441,13010.5,0.57042,0.35634,0.82697,0.76949,0.77128,0.81913,0.72532,0.81161,0.68322,0.71366,0.67395,0.88935,359,0.000274,0.000274,0.000274
442,13032.3,0.58212,0.36058,0.8286,0.78023,0.76563,0.81274,0.73114,0.81302,0.68326,0.73416,0.69262,0.89358,359,0.00027235,0.00027235,0.00027235
443,13086.5,0.57907,0.36391,0.82942,0.7681,0.76883,0.81323,0.71997,0.8075,0.68062,0.71753,0.6896,0.88996,359,0.0002707,0.0002707,0.0002707
444,13108.1,0.57198,0.3584,0.82979,0.78285,0.74877,0.82062,0.71262,0.80453,0.67911,0.70724,0.67209,0.88843,359,0.00026905,0.00026905,0.00026905
445,13129.6,0.57674,0.35036,0.82668,0.77527,0.75897,0.82431,0.71571,0.80514,0.67817,0.7144,0.67063,0.89022,359,0.0002674,0.0002674,0.0002674
446,13150.8,0.58837,0.37178,0.83148,0.81225,0.73612,0.82659,0.72375,0.80572,0.67712,0.71583,0.67348,0.89186,359,0.00026575,0.00026575,0.00026575
447,13172.4,0.58344,0.34891,0.83052,0.81628,0.73258,0.83145,0.71863,0.80729,0.68042,0.70598,0.66646,0.88897,359,0.0002641,0.0002641,0.0002641
448,13194.3,0.58042,0.35491,0.83282,0.80799,0.72527,0.82801,0.70655,0.80122,0.67364,0.71636,0.68372,0.88961,359,0.00026245,0.00026245,0.00026245
449,13215.4,0.57988,0.35376,0.83269,0.78868,0.75301,0.82215,0.71956,0.81473,0.68684,0.7151,0.68826,0.88926,359,0.0002608,0.0002608,0.0002608
450,13237.1,0.5711,0.34723,0.8282,0.80315,0.72427,0.81442,0.71464,0.79787,0.6714,0.72102,0.69,0.89192,359,0.00025915,0.00025915,0.00025915
451,13259.1,0.58895,0.36485,0.83853,0.77135,0.75706,0.81657,0.71623,0.79937,0.67501,0.70815,0.67269,0.88837,359,0.0002575,0.0002575,0.0002575
452,13343.6,0.59979,0.35088,0.83731,0.79478,0.74902,0.82967,0.71971,0.81055,0.68482,0.71046,0.67798,0.89034,359,0.00025585,0.00025585,0.00025585
453,13365,0.57959,0.35687,0.83181,0.80896,0.74029,0.82692,0.72482,0.8087,0.68334,0.70867,0.66941,0.89113,359,0.0002542,0.0002542,0.0002542
454,13386.9,0.56558,0.34442,0.82609,0.8011,0.74776,0.81256,0.73328,0.80817,0.68069,0.72028,0.68062,0.89267,359,0.00025255,0.00025255,0.00025255
455,13408,0.57762,0.36574,0.82445,0.80229,0.74303,0.82071,0.73002,0.80572,0.67554,0.72245,0.68351,0.8926,359,0.0002509,0.0002509,0.0002509
456,13430.3,0.59453,0.3665,0.83809,0.79463,0.74544,0.81449,0.72994,0.81075,0.68093,0.71678,0.68027,0.89089,359,0.00024925,0.00024925,0.00024925
457,13451.9,0.57467,0.37093,0.82802,0.78711,0.76336,0.82316,0.72285,0.82101,0.69452,0.71432,0.68048,0.89058,359,0.0002476,0.0002476,0.0002476
458,13505.1,0.56837,0.36011,0.82642,0.76622,0.77184,0.81772,0.72317,0.81393,0.68648,0.71441,0.67945,0.89044,359,0.00024595,0.00024595,0.00024595
459,13526.4,0.59804,0.36951,0.82829,0.81233,0.72026,0.81413,0.71695,0.80363,0.67786,0.71062,0.68004,0.88921,359,0.0002443,0.0002443,0.0002443
