epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/precision@0.4(B),metrics/recall@0.4(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,best_epoch,lr/pg0,lr/pg1,lr/pg2
160,1632.74,1.01309,0.9005,0.88988,0.73912,0.71772,0.79631,0.66225,0.75724,0.59249,0.8657,0.79468,0.86823,152,0.000606475,0.000606475,0.000606475
161,1642.71,0.97918,0.86174,0.8845,0.72902,0.73224,0.77051,0.68411,0.77173,0.59769,0.85497,0.78436,0.86749,152,0.000604,0.000604,0.000604
162,1652.53,1.02504,0.86091,0.90164,0.74716,0.74786,0.79073,0.69359,0.79041,0.62437,0.8309,0.77064,0.86438,152,0.000601525,0.000601525,0.000601525
163,1662.46,0.94981,0.81579,0.88115,0.74873,0.73361,0.78079,0.70783,0.79037,0.62226,0.84561,0.76528,0.86706,152,0.00059905,0.00059905,0.00059905
164,1672.45,0.93439,0.84202,0.87296,0.71282,0.69065,0.73215,0.67444,0.74288,0.57544,0.87717,0.8285,0.86895,152,0.000596575,0.000596575,0.000596575
165,1682.48,0.96919,0.88148,0.87186,0.74899,0.7286,0.74899,0.7286,0.78169,0.61101,0.87437,0.7819,0.86792,152,0.0005941,0.0005941,0.0005941
166,1692.46,0.96339,0.8395,0.88067,0.73779,0.71848,0.80323,0.65125,0.76214,0.59767,0.85809,0.80596,0.86731,152,0.000591625,0.000591625,0.000591625
167,1702.37,0.93222,0.83828,0.87109,0.74031,0.71541,0.78065,0.67109,0.76823,0.59863,0.84124,0.78191,0.86598,152,0.00058915,0.00058915,0.00058915
168,1712.31,0.94647,0.85332,0.87454,0.71516,0.71602,0.73284,0.70123,0.76751,0.60786,0.8413,0.81315,0.86401,152,0.000586675,0.000586675,0.000586675
169,1722.21,0.97965,0.85158,0.88428,0.75218,0.73313,0.77817,0.70791,0.78883,0.62092,0.82603,0.78765,0.86352,152,0.0005842,0.0005842,0.0005842
170,1732.03,0.95907,0.82675,0.87789,0.75536,0.71284,0.79202,0.66653,0.76776,0.59975,0.84646,0.80541,0.86304,152,0.000581725,0.000581725,0.000581725
171,1742.05,0.96825,0.84015,0.87672,0.75803,0.7306,0.79292,0.6972,0.78665,0.61862,0.87506,0.77107,0.86732,152,0.00057925,0.00057925,0.00057925
172,1751.92,0.94379,0.82344,0.88126,0.76077,0.72367,0.79873,0.69516,0.78795,0.62952,0.80342,0.74557,0.85941,152,0.000576775,0.000576775,0.000576775
173,1761.95,0.95347,0.82745,0.87676,0.75462,0.74331,0.79228,0.70214,0.79777,0.64031,0.78808,0.76043,0.85732,173,0.0005743,0.0005743,0.0005743
174,1772.08,0.93341,0.81051,0.88038,0.75797,0.73523,0.78418,0.70626,0.78497,0.61808,0.85666,0.75947,0.864,173,0.000571825,0.000571825,0.000571825
175,1781.99,0.93713,0.80012,0.87703,0.76982,0.71991,0.81286,0.68427,0.78732,0.62567,0.82595,0.7525,0.86129,173,0.00056935,0.00056935,0.00056935
176,1792.04,1.00317,0.85511,0.88424,0.756,0.70148,0.7974,0.65931,0.7628,0.60565,0.84704,0.79381,0.86378,173,0.000566875,0.000566875,0.000566875
177,1802.12,0.97086,0.84665,0.88099,0.75183,0.72794,0.76595,0.70867,0.78524,0.62127,0.82609,0.76937,0.86241,173,0.0005644,0.0005644,0.0005644
178,1812.11,1.00115,0.8484,0.88706,0.73609,0.74111,0.76221,0.71792,0.78716,0.62282,0.81828,0.76504,0.86126,173,0.000561925,0.000561925,0.000561925
179,1822.05,0.96816,0.82497,0.89419,0.74254,0.73778,0.7672,0.71433,0.78539,0.62457,0.81418,0.76419,0.86177,173,0.00055945,0.00055945,0.00055945
180,1832.05,0.97652,0.83754,0.87401,0.75992,0.69715,0.79316,0.67281,0.76321,0.61557,0.78593,0.79327,0.85847,173,0.000556975,0.000556975,0.000556975
181,1842.02,0.93517,0.84099,0.86591,0.74766,0.7216,0.78825,0.67909,0.76932,0.60507,0.8407,0.77979,0.86428,173,0.0005545,0.0005545,0.0005545
182,1851.93,0.98374,0.82407,0.87799,0.7614,0.72764,0.76624,0.72242,0.78571,0.6279,0.81845,0.77285,0.86083,173,0.000552025,0.000552025,0.000552025
183,1861.77,0.96622,0.8084,0.8786,0.73153,0.72715,0.81781,0.65037,0.7792,0.62284,0.7939,0.76927,0.85956,173,0.00054955,0.00054955,0.00054955
184,1871.88,0.97174,0.82682,0.87177,0.77592,0.71004,0.78328,0.70196,0.77441,0.62008,0.77401,0.75082,0.85359,173,0.000547075,0.000547075,0.000547075
185,1882,0.95851,0.81705,0.88167,0.76353,0.72197,0.79836,0.68775,0.78264,0.62328,0.79391,0.76179,0.85771,173,0.0005446,0.0005446,0.0005446
186,1892.06,0.96067,0.82483,0.87769,0.72949,0.75814,0.76449,0.72128,0.80049,0.63946,0.80964,0.75742,0.85875,173,0.000542125,0.000542125,0.000542125
187,1902.05,0.97382,0.82783,0.87823,0.75842,0.75447,0.76797,0.74586,0.80781,0.64456,0.81854,0.72851,0.86209,187,0.00053965,0.00053965,0.00053965
188,1912.14,0.93525,0.82823,0.86478,0.76847,0.73475,0.80883,0.69717,0.79385,0.62533,0.81464,0.74637,0.85769,187,0.000537175,0.000537175,0.000537175
189,1922.06,0.94307,0.80442,0.88041,0.74467,0.72867,0.78444,0.68814,0.78995,0.61668,0.83695,0.77172,0.86326,187,0.0005347,0.0005347,0.0005347
190,1931.89,0.95459,0.80268,0.88155,0.74979,0.70128,0.77627,0.67094,0.75301,0.59825,0.80565,0.78289,0.85893,187,0.000532225,0.000532225,0.000532225
191,1941.91,0.96867,0.79422,0.87336,0.76162,0.72125,0.8128,0.67454,0.78312,0.62056,0.82829,0.76302,0.86355,187,0.00052975,0.00052975,0.00052975
192,1951.89,0.93732,0.79284,0.87853,0.75153,0.72133,0.78102,0.70179,0.78702,0.61916,0.82728,0.76048,0.86121,187,0.000527275,0.000527275,0.000527275
193,1961.78,0.93087,0.82427,0.86856,0.74443,0.74199,0.76417,0.7201,0.78951,0.61734,0.83278,0.77599,0.8621,187,0.0005248,0.0005248,0.0005248
194,1971.74,0.94289,0.81649,0.88705,0.75934,0.73278,0.80126,0.68712,0.78449,0.61467,0.84894,0.74694,0.86204,187,0.000522325,0.000522325,0.000522325
195,1981.77,0.95927,0.81541,0.88079,0.77684,0.7241,0.78694,0.7183,0.79066,0.63422,0.784,0.72679,0.85576,187,0.00051985,0.00051985,0.00051985
196,1991.64,0.97789,0.80949,0.87731,0.75709,0.72454,0.80415,0.68248,0.77996,0.61697,0.82446,0.768,0.86125,187,0.000517375,0.000517375,0.000517375
197,2001.53,0.96066,0.81886,0.88491,0.77028,0.73866,0.78546,0.71776,0.79097,0.62857,0.84098,0.77419,0.86412,187,0.0005149,0.0005149,0.0005149
198,2011.69,0.9519,0.80627,0.87172,0.75857,0.70587,0.8063,0.66208,0.77249,0.61247,0.83447,0.78187,0.86208,187,0.000512425,0.000512425,0.000512425
199,2021.62,0.94896,0.80876,0.87432,0.79292,0.70385,0.79292,0.70385,0.77391,0.62233,0.77207,0.75841,0.85435,187,0.00050995,0.00050995,0.00050995
200,2031.59,0.92964,0.78247,0.87889,0.7671,0.73464,0.79495,0.70693,0.79892,0.63184,0.81845,0.74811,0.85949,187,0.000507475,0.000507475,0.000507475
201,2041.59,0.95104,0.78704,0.87562,0.76894,0.72439,0.79378,0.69901,0.79113,0.62949,0.79849,0.7553,0.8555,187,0.000505,0.000505,0.000505
202,2051.49,0.99306,0.83087,0.89393,0.74753,0.72949,0.79518,0.68482,0.78206,0.62001,0.81486,0.76762,0.86043,187,0.000502525,0.000502525,0.000502525
203,2061.51,1.01474,0.80711,0.88565,0.76865,0.72411,0.79957,0.70233,0.78895,0.63161,0.80221,0.75854,0.85678,187,0.00050005,0.00050005,0.00050005
204,2074.23,0.96832,0.7724,0.88113,0.76411,0.7283,0.80912,0.69167,0.78984,0.62737,0.78466,0.74447,0.8552,187,0.000497575,0.000497575,0.000497575
205,2084.21,0.99214,0.81298,0.88328,0.76519,0.71968,0.79338,0.69862,0.78773,0.63124,0.79031,0.76488,0.85637,187,0.0004951,0.0004951,0.0004951
206,2094.05,0.95743,0.78818,0.87828,0.76535,0.69327,0.79933,0.65674,0.75055,0.58934,0.82792,0.80037,0.86027,187,0.000492625,0.000492625,0.000492625
207,2104.06,0.93009,0.79249,0.8689,0.76749,0.72985,0.7833,0.71833,0.78612,0.61767,0.85043,0.77347,0.86334,187,0.00049015,0.00049015,0.00049015
208,2114.06,0.92225,0.8073,0.86989,0.76487,0.73652,0.82005,0.68225,0.80489,0.64092,0.8131,0.74431,0.85981,187,0.000487675,0.000487675,0.000487675
209,2127.98,0.91194,0.7921,0.86905,0.79682,0.72917,0.79157,0.73189,0.80741,0.64721,0.78707,0.72617,0.85563,209,0.0004852,0.0004852,0.0004852
210,2138.43,0.90164,0.77093,0.85886,0.77577,0.72154,0.79103,0.70764,0.79533,0.62557,0.83846,0.74045,0.86112,209,0.000482725,0.000482725,0.000482725
211,2148.37,0.96664,0.79561,0.87101,0.74804,0.73554,0.79937,0.68246,0.78618,0.63142,0.79343,0.74668,0.85716,209,0.00048025,0.00048025,0.00048025
212,2158.28,0.92234,0.77222,0.86787,0.75387,0.73817,0.77261,0.71985,0.7997,0.62036,0.86829,0.76762,0.86407,209,0.000477775,0.000477775,0.000477775
213,2168.14,0.92891,0.80527,0.87723,0.76592,0.73217,0.80054,0.69855,0.79188,0.62833,0.83469,0.74859,0.86053,209,0.0004753,0.0004753,0.0004753
214,2178.03,0.96013,0.78383,0.8775,0.76372,0.73926,0.78484,0.71663,0.7994,0.64005,0.81976,0.75528,0.86061,209,0.000472825,0.000472825,0.000472825
215,2188.18,0.89687,0.77517,0.87205,0.78403,0.72245,0.82004,0.6788,0.79253,0.63218,0.80736,0.74612,0.85748,209,0.00047035,0.00047035,0.00047035
216,2198.63,0.94728,0.7826,0.87322,0.75724,0.74774,0.78393,0.72514,0.80113,0.62814,0.8467,0.73511,0.86301,209,0.000467875,0.000467875,0.000467875
217,2208.59,0.94315,0.79591,0.87336,0.77774,0.71722,0.80715,0.68983,0.78571,0.63136,0.78264,0.76525,0.85387,209,0.0004654,0.0004654,0.0004654
218,2218.62,0.9257,0.7688,0.86337,0.76881,0.73645,0.81086,0.69872,0.7975,0.63844,0.79456,0.75126,0.85692,209,0.000462925,0.000462925,0.000462925
219,2228.77,0.93746,0.76376,0.86658,0.76844,0.73571,0.81483,0.68734,0.79274,0.63466,0.77714,0.73184,0.85436,209,0.00046045,0.00046045,0.00046045
220,2238.69,0.91458,0.76799,0.86524,0.7724,0.73464,0.80942,0.69676,0.78777,0.63047,0.78442,0.7345,0.85437,209,0.000457975,0.000457975,0.000457975
221,2248.58,0.94201,0.77204,0.88912,0.76591,0.73939,0.79461,0.71076,0.79787,0.64156,0.78282,0.74169,0.85535,209,0.0004555,0.0004555,0.0004555
222,2258.5,0.90741,0.76752,0.86502,0.77859,0.73878,0.82592,0.70166,0.80352,0.64196,0.81172,0.73514,0.85968,209,0.000453025,0.000453025,0.000453025
223,2268.32,0.94354,0.78049,0.87275,0.76237,0.72776,0.78101,0.71546,0.7924,0.62576,0.82012,0.74529,0.85934,209,0.00045055,0.00045055,0.00045055
224,2278.23,0.99808,0.80823,0.88308,0.75939,0.75835,0.78974,0.72669,0.81073,0.63349,0.84716,0.74253,0.86303,209,0.000448075,0.000448075,0.000448075
225,2288.04,0.94191,0.78754,0.86598,0.75873,0.73957,0.81327,0.68601,0.78861,0.62615,0.81557,0.75176,0.8586,209,0.0004456,0.0004456,0.0004456
226,2298.09,0.95177,0.78572,0.87524,0.76544,0.73576,0.80617,0.69671,0.79164,0.6391,0.78253,0.74269,0.85356,209,0.000443125,0.000443125,0.000443125
227,2308.14,0.90654,0.78908,0.8654,0.78573,0.74679,0.79334,0.74103,0.81587,0.65083,0.79966,0.70972,0.8572,227,0.00044065,0.00044065,0.00044065
228,2318.25,0.91883,0.76765,0.86657,0.76703,0.73734,0.81888,0.69265,0.79309,0.6326,0.77974,0.74164,0.85284,227,0.000438175,0.000438175,0.000438175
229,2328.26,0.95792,0.79074,0.86894,0.77683,0.73301,0.78869,0.72406,0.79776,0.63585,0.78733,0.73094,0.85542,227,0.0004357,0.0004357,0.0004357
230,2338.12,0.89982,0.79833,0.87251,0.73822,0.75142,0.73563,0.75283,0.79511,0.64143,0.78068,0.75297,0.8546,227,0.000433225,0.000433225,0.000433225
231,2348.04,0.96296,0.80556,0.87899,0.74762,0.7131,0.80027,0.65843,0.76973,0.61267,0.82523,0.78214,0.86296,227,0.00043075,0.00043075,0.00043075
232,2357.95,0.92554,0.79052,0.87011,0.74372,0.74712,0.77175,0.71698,0.77905,0.62818,0.78279,0.79127,0.85443,227,0.000428275,0.000428275,0.000428275
233,2367.9,0.94566,0.79074,0.87662,0.76355,0.73358,0.80782,0.68536,0.79351,0.63469,0.79608,0.74676,0.85763,227,0.0004258,0.0004258,0.0004258
234,2377.85,0.8919,0.76289,0.86374,0.74526,0.73354,0.77163,0.71393,0.78941,0.62256,0.8419,0.77975,0.8616,227,0.000423325,0.000423325,0.000423325
235,2387.79,0.98347,0.8091,0.8738,0.76421,0.72667,0.79238,0.70087,0.78851,0.61835,0.85697,0.7896,0.8635,227,0.00042085,0.00042085,0.00042085
236,2397.78,0.95014,0.78345,0.87469,0.77297,0.73113,0.80416,0.69296,0.78596,0.62899,0.80169,0.76391,0.85633,227,0.000418375,0.000418375,0.000418375
237,2407.85,0.90297,0.76856,0.8662,0.79912,0.72434,0.80199,0.72138,0.80547,0.64872,0.77754,0.72567,0.85397,227,0.0004159,0.0004159,0.0004159
238,2417.76,0.93089,0.78739,0.8733,0.75226,0.75962,0.77322,0.7394,0.80538,0.64029,0.81191,0.75,0.85913,227,0.000413425,0.000413425,0.000413425
239,2427.67,0.91403,0.75637,0.86998,0.78652,0.7381,0.79538,0.72953,0.80713,0.64226,0.81626,0.73237,0.85775,227,0.00041095,0.00041095,0.00041095
240,2437.64,0.90486,0.77625,0.8621,0.77902,0.72795,0.79624,0.71526,0.80091,0.62847,0.85389,0.731,0.86387,227,0.000408475,0.000408475,0.000408475
241,2447.64,0.94099,0.8028,0.87913,0.75613,0.75872,0.75999,0.75264,0.80891,0.63796,0.82236,0.7228,0.85906,227,0.000406,0.000406,0.000406
242,2457.54,0.91457,0.73879,0.86518,0.77013,0.74905,0.79576,0.72567,0.80823,0.64788,0.79508,0.71831,0.85636,227,0.000403525,0.000403525,0.000403525
243,2467.5,0.91167,0.76676,0.87984,0.7865,0.71849,0.80479,0.70132,0.79208,0.63708,0.79776,0.74737,0.85621,227,0.00040105,0.00040105,0.00040105
244,2477.54,0.92887,0.7519,0.87007,0.77668,0.73015,0.80729,0.69939,0.79622,0.63035,0.83678,0.73648,0.86488,227,0.000398575,0.000398575,0.000398575
245,2487.45,0.92157,0.76093,0.86723,0.77225,0.73799,0.78208,0.73139,0.79618,0.63492,0.82856,0.74824,0.85975,227,0.0003961,0.0003961,0.0003961
246,2497.65,0.89172,0.73863,0.86991,0.78152,0.71893,0.8195,0.67885,0.79016,0.63312,0.79046,0.7474,0.85497,227,0.000393625,0.000393625,0.000393625
247,2507.67,0.91662,0.75054,0.87162,0.78273,0.73697,0.78855,0.73347,0.79982,0.64542,0.76529,0.73605,0.85171,227,0.00039115,0.00039115,0.00039115
248,2517.65,0.91406,0.74215,0.8597,0.7845,0.73505,0.82625,0.69825,0.80427,0.64076,0.80792,0.72622,0.85598,227,0.000388675,0.000388675,0.000388675
249,2527.57,0.86747,0.7373,0.8615,0.75993,0.76056,0.79645,0.71925,0.80623,0.64695,0.79293,0.71551,0.85548,227,0.0003862,0.0003862,0.0003862
250,2537.47,0.90136,0.7461,0.87351,0.78395,0.71828,0.81802,0.68634,0.79403,0.63036,0.80007,0.72858,0.85712,227,0.000383725,0.000383725,0.000383725
251,2547.33,0.90073,0.73079,0.8647,0.7769,0.73041,0.77846,0.72881,0.80565,0.63914,0.81003,0.71981,0.85851,227,0.00038125,0.00038125,0.00038125
252,2557.23,0.91871,0.75601,0.86956,0.75992,0.75007,0.77559,0.73858,0.80628,0.63824,0.824,0.72705,0.85911,227,0.000378775,0.000378775,0.000378775
253,2567.32,0.91056,0.75407,0.86586,0.79342,0.73392,0.79342,0.73392,0.806,0.6449,0.79369,0.72112,0.85514,227,0.0003763,0.0003763,0.0003763
254,2577.28,0.88443,0.73797,0.86874,0.78578,0.72032,0.79534,0.71027,0.80217,0.63777,0.81487,0.73513,0.85928,227,0.000373825,0.000373825,0.000373825
255,2587.22,0.93818,0.76311,0.86991,0.76768,0.7216,0.75702,0.73076,0.7866,0.63569,0.78037,0.75716,0.85313,227,0.00037135,0.00037135,0.00037135
256,2597.44,0.87656,0.74894,0.86153,0.76427,0.73882,0.79063,0.70662,0.79507,0.64016,0.79456,0.73589,0.85528,227,0.000368875,0.000368875,0.000368875
257,2607.49,0.91954,0.76875,0.8764,0.7736,0.73416,0.78163,0.72423,0.8,0.63869,0.80844,0.74224,0.85559,227,0.0003664,0.0003664,0.0003664
258,2617.52,0.8991,0.75384,0.87059,0.76005,0.74176,0.77931,0.72423,0.80413,0.64399,0.7806,0.72369,0.85335,227,0.000363925,0.000363925,0.000363925
259,2627.47,0.90657,0.75463,0.87203,0.78567,0.75249,0.80429,0.73243,0.81035,0.64835,0.79077,0.70611,0.85492,227,0.00036145,0.00036145,0.00036145
260,2637.4,0.88334,0.74516,0.8551,0.78158,0.72638,0.80355,0.70625,0.79019,0.63188,0.80043,0.72268,0.8553,227,0.000358975,0.000358975,0.000358975
261,2647.4,0.87148,0.73104,0.86019,0.77683,0.74255,0.8076,0.70522,0.80283,0.64045,0.81166,0.73336,0.857,227,0.0003565,0.0003565,0.0003565
262,2657.35,0.91161,0.72848,0.87259,0.78764,0.73556,0.79338,0.72925,0.80264,0.63691,0.84417,0.73625,0.86135,227,0.000354025,0.000354025,0.000354025
263,2667.22,0.87667,0.72863,0.861,0.76748,0.73627,0.7866,0.71794,0.79346,0.63354,0.81903,0.72336,0.85785,227,0.00035155,0.00035155,0.00035155
264,2677.08,0.87075,0.72659,0.85791,0.77657,0.74364,0.78815,0.73477,0.8059,0.65089,0.76866,0.70979,0.85088,264,0.000349075,0.000349075,0.000349075
265,2687.17,0.8985,0.72458,0.8665,0.79177,0.72909,0.79811,0.72097,0.79856,0.6425,0.76772,0.72185,0.85039,264,0.0003466,0.0003466,0.0003466
266,2697.11,0.90768,0.759,0.88004,0.7678,0.74655,0.8024,0.71262,0.79792,0.6386,0.78375,0.71156,0.85288,264,0.000344125,0.000344125,0.000344125
267,2706.99,0.90288,0.75277,0.87028,0.76531,0.75771,0.78991,0.73019,0.80774,0.65136,0.77839,0.70643,0.85387,267,0.00034165,0.00034165,0.00034165
268,2717.02,0.90555,0.75071,0.86471,0.74587,0.76518,0.79593,0.71503,0.80444,0.64616,0.80967,0.72256,0.85663,267,0.000339175,0.000339175,0.000339175
269,2726.88,0.90066,0.72595,0.86772,0.78074,0.7279,0.79295,0.71754,0.79493,0.6365,0.81658,0.72821,0.85838,267,0.0003367,0.0003367,0.0003367
270,2736.77,0.91052,0.73698,0.86671,0.77128,0.75292,0.80138,0.7216,0.80292,0.65221,0.78768,0.71053,0.85174,270,0.000334225,0.000334225,0.000334225
271,2746.85,0.88914,0.71476,0.86829,0.77071,0.75569,0.79628,0.72763,0.80249,0.64247,0.79248,0.70965,0.85637,270,0.00033175,0.00033175,0.00033175
272,2756.73,0.87215,0.70751,0.85922,0.77859,0.74489,0.80977,0.71028,0.7934,0.64012,0.77321,0.72519,0.85066,270,0.000329275,0.000329275,0.000329275
273,2766.75,0.88604,0.73957,0.86456,0.79432,0.74243,0.82327,0.71078,0.80323,0.64525,0.80367,0.71123,0.85554,270,0.0003268,0.0003268,0.0003268
274,2776.78,0.89371,0.71733,0.86175,0.76885,0.75411,0.78744,0.73371,0.80845,0.64803,0.80116,0.708,0.85492,270,0.000324325,0.000324325,0.000324325
275,2786.7,0.91161,0.7179,0.86407,0.77898,0.74606,0.81403,0.71169,0.80013,0.63835,0.78326,0.70463,0.85318,270,0.00032185,0.00032185,0.00032185
276,2796.6,0.92084,0.75114,0.86606,0.7792,0.74895,0.79868,0.73248,0.80886,0.64997,0.80725,0.71521,0.85724,270,0.000319375,0.000319375,0.000319375
277,2806.61,0.89443,0.72214,0.86566,0.78017,0.738,0.81074,0.70624,0.80042,0.63039,0.8495,0.73421,0.86277,270,0.0003169,0.0003169,0.0003169
278,2816.72,0.92013,0.76192,0.87487,0.77169,0.75092,0.80782,0.70807,0.79839,0.63986,0.81514,0.75456,0.85787,270,0.000314425,0.000314425,0.000314425
279,2826.73,0.90049,0.72924,0.86976,0.77422,0.73101,0.79621,0.70754,0.78726,0.6347,0.7791,0.74957,0.8501,270,0.00031195,0.00031195,0.00031195
280,2836.57,0.87837,0.74064,0.86201,0.77306,0.75227,0.80222,0.72165,0.80684,0.65009,0.7784,0.71429,0.85288,270,0.000309475,0.000309475,0.000309475
281,2846.7,0.92591,0.75221,0.86563,0.80328,0.73461,0.79127,0.74128,0.80854,0.64597,0.79598,0.70265,0.85542,270,0.000307,0.000307,0.000307
282,2856.74,0.91492,0.76256,0.8724,0.78379,0.7573,0.8198,0.71276,0.80653,0.64799,0.78048,0.70846,0.85279,270,0.000304525,0.000304525,0.000304525
283,2866.73,0.892,0.7427,0.87102,0.76434,0.75775,0.78554,0.73547,0.80985,0.64899,0.80948,0.70734,0.85827,270,0.00030205,0.00030205,0.00030205
284,2876.67,0.87283,0.71515,0.86,0.77265,0.75855,0.81461,0.71821,0.80809,0.64938,0.79475,0.7125,0.85381,270,0.000299575,0.000299575,0.000299575
285,2886.59,0.86461,0.7186,0.86269,0.77612,0.7237,0.78736,0.71294,0.78132,0.62629,0.80004,0.72973,0.85564,270,0.0002971,0.0002971,0.0002971
286,2896.45,0.86704,0.70005,0.86843,0.76415,0.76471,0.79513,0.73105,0.81119,0.6572,0.77775,0.69287,0.85321,286,0.000294625,0.000294625,0.000294625
287,2906.62,0.9015,0.72153,0.86571,0.80396,0.72681,0.78578,0.74343,0.81619,0.65611,0.78625,0.69466,0.85267,286,0.00029215,0.00029215,0.00029215
288,2916.63,0.90433,0.73972,0.86228,0.79178,0.73193,0.80125,0.7227,0.80539,0.64571,0.78922,0.717,0.8541,286,0.000289675,0.000289675,0.000289675
289,2926.64,0.87032,0.71252,0.8645,0.78656,0.74642,0.80064,0.7327,0.8142,0.65192,0.80648,0.70594,0.85755,286,0.0002872,0.0002872,0.0002872
290,2936.64,0.89189,0.70304,0.86017,0.79099,0.73615,0.8269,0.694,0.7924,0.63943,0.7731,0.73047,0.85132,286,0.000284725,0.000284725,0.000284725
291,2946.68,0.86238,0.69649,0.862,0.76264,0.74898,0.78621,0.73147,0.79698,0.64384,0.75575,0.70781,0.84984,286,0.00028225,0.00028225,0.00028225
292,2956.68,0.8844,0.74273,0.859,0.78072,0.75302,0.79018,0.74003,0.80981,0.65394,0.76564,0.70962,0.85127,286,0.000279775,0.000279775,0.000279775
293,2966.49,0.8737,0.74242,0.8708,0.78245,0.73865,0.81119,0.71022,0.79852,0.63742,0.80733,0.72567,0.8548,286,0.0002773,0.0002773,0.0002773
294,2976.47,0.86223,0.69555,0.85651,0.77794,0.7479,0.80012,0.7301,0.79965,0.64076,0.79216,0.70987,0.85274,286,0.000274825,0.000274825,0.000274825
295,2986.39,0.89762,0.74016,0.87531,0.80882,0.74739,0.80643,0.74947,0.82199,0.66558,0.76501,0.68448,0.85158,295,0.00027235,0.00027235,0.00027235
296,2996.49,0.86646,0.70504,0.85999,0.79835,0.73847,0.81135,0.73014,0.80799,0.65245,0.76106,0.694,0.85003,295,0.000269875,0.000269875,0.000269875
297,3006.35,0.90541,0.74303,0.86921,0.79576,0.73626,0.81499,0.71916,0.79879,0.64188,0.78104,0.70079,0.8517,295,0.0002674,0.0002674,0.0002674
298,3016.31,0.89845,0.72924,0.86469,0.79412,0.73814,0.81373,0.72026,0.80199,0.64976,0.76322,0.69774,0.85029,295,0.000264925,0.000264925,0.000264925
299,3026.26,0.86425,0.70672,0.86631,0.79934,0.73757,0.79584,0.74009,0.81478,0.66199,0.7544,0.70657,0.8482,295,0.00026245,0.00026245,0.00026245
300,3036.13,0.87512,0.72506,0.86001,0.74613,0.75795,0.79798,0.70407,0.79018,0.63819,0.77547,0.76017,0.85129,295,0.000259975,0.000259975,0.000259975
301,3045.99,0.87879,0.71966,0.87569,0.78804,0.73451,0.81655,0.70766,0.79399,0.63125,0.81488,0.7205,0.85508,295,0.0002575,0.0002575,0.0002575
302,3055.91,0.87486,0.69991,0.86898,0.78394,0.75978,0.79922,0.74314,0.82074,0.66232,0.77507,0.68639,0.85251,295,0.000255025,0.000255025,0.000255025
303,3065.86,0.85631,0.68823,0.85781,0.79203,0.73948,0.81519,0.72369,0.80152,0.64901,0.75786,0.70457,0.84898,295,0.00025255,0.00025255,0.00025255
304,3075.85,0.88745,0.7079,0.86601,0.78593,0.74812,0.81694,0.71067,0.8019,0.65022,0.76021,0.70125,0.84993,295,0.000250075,0.000250075,0.000250075
305,3085.69,0.87148,0.71182,0.86032,0.80485,0.73955,0.79375,0.74373,0.81058,0.65155,0.78284,0.70523,0.85235,295,0.0002476,0.0002476,0.0002476
306,3095.76,0.86395,0.71052,0.86174,0.78685,0.75907,0.82497,0.72329,0.8144,0.65829,0.77489,0.70377,0.85204,295,0.000245125,0.000245125,0.000245125
307,3105.64,0.852,0.69452,0.85921,0.80428,0.7274,0.80031,0.73059,0.8013,0.64724,0.77157,0.69437,0.85124,295,0.00024265,0.00024265,0.00024265
308,3115.68,0.87184,0.69835,0.86142,0.80201,0.7413,0.80439,0.73872,0.81481,0.66109,0.75907,0.69161,0.84992,295,0.000240175,0.000240175,0.000240175
309,3125.51,0.87194,0.71961,0.85898,0.7974,0.73849,0.80916,0.73151,0.80694,0.65084,0.77274,0.71495,0.85035,295,0.0002377,0.0002377,0.0002377
310,3135.43,0.90235,0.71752,0.85954,0.80222,0.71454,0.81384,0.7034,0.79339,0.63686,0.78914,0.73037,0.85238,295,0.000235225,0.000235225,0.000235225
311,3145.36,0.89818,0.72898,0.86095,0.77987,0.74449,0.80891,0.71813,0.80313,0.64173,0.80898,0.73122,0.85486,295,0.00023275,0.00023275,0.00023275
312,3155.2,0.87007,0.71582,0.85748,0.78134,0.73885,0.80668,0.71776,0.80461,0.6517,0.78781,0.73949,0.8533,295,0.000230275,0.000230275,0.000230275
313,3164.94,0.86205,0.71709,0.86236,0.79784,0.7272,0.80194,0.72513,0.81033,0.6545,0.78258,0.7207,0.85206,295,0.0002278,0.0002278,0.0002278
314,3174.9,0.89179,0.72867,0.86508,0.80938,0.73547,0.79844,0.74274,0.81436,0.65228,0.79872,0.70518,0.85513,295,0.000225325,0.000225325,0.000225325
315,3184.79,0.84594,0.68224,0.86476,0.7932,0.74553,0.80077,0.73819,0.81118,0.65236,0.77456,0.70893,0.8522,295,0.00022285,0.00022285,0.00022285
316,3194.8,0.84617,0.6959,0.85545,0.7896,0.74162,0.81636,0.71647,0.80597,0.64205,0.80789,0.71608,0.85677,295,0.000220375,0.000220375,0.000220375
317,3204.72,0.88222,0.70559,0.86027,0.79946,0.73909,0.78011,0.75139,0.81272,0.65799,0.77002,0.7052,0.8512,295,0.0002179,0.0002179,0.0002179
318,3214.69,0.86057,0.70213,0.85755,0.80615,0.73618,0.80615,0.73618,0.81381,0.6603,0.77573,0.70723,0.85188,295,0.000215425,0.000215425,0.000215425
