epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/precision@0.4(B),metrics/recall@0.4(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,best_epoch,lr/pg0,lr/pg1,lr/pg2
318,6840.36,0.77427,0.68293,0.8694,0.76353,0.73624,0.7791,0.72082,0.79074,0.65323,0.62664,0.61165,0.7697,317,0.000215425,0.000215425,0.000215425
319,6861.88,0.76797,0.69348,0.87684,0.78216,0.73309,0.80549,0.70543,0.7962,0.65698,0.62104,0.60161,0.76843,317,0.00021295,0.00021295,0.00021295
320,6883.33,0.73908,0.69665,0.86687,0.76676,0.73451,0.80801,0.69276,0.78996,0.65131,0.63291,0.61484,0.77095,317,0.000210475,0.000210475,0.000210475
321,6904.57,0.82135,0.71372,0.89564,0.78755,0.74414,0.79583,0.73718,0.8151,0.67364,0.63279,0.59846,0.77063,321,0.000208,0.000208,0.000208
322,6926.18,0.79361,0.71443,0.88056,0.77069,0.74765,0.78999,0.73435,0.80467,0.66342,0.63165,0.60286,0.76946,321,0.000205525,0.000205525,0.000205525
323,6947.66,0.78481,0.69905,0.88598,0.76481,0.74381,0.77967,0.72596,0.78972,0.65058,0.63089,0.61346,0.77,321,0.00020305,0.00020305,0.00020305
324,6968.88,0.77837,0.7311,0.88408,0.75946,0.73553,0.79058,0.70555,0.78203,0.64359,0.63089,0.62386,0.76918,321,0.000200575,0.000200575,0.000200575
325,6990.35,0.78668,0.69502,0.87926,0.7592,0.7449,0.80434,0.69897,0.79174,0.65161,0.63046,0.60936,0.76956,321,0.0001981,0.0001981,0.0001981
326,7011.72,0.74596,0.65781,0.87178,0.77312,0.76662,0.79316,0.74157,0.81271,0.67202,0.63114,0.59328,0.76948,321,0.000195625,0.000195625,0.000195625
327,7033.1,0.78701,0.70405,0.88534,0.77192,0.74903,0.79012,0.73603,0.80339,0.66338,0.63596,0.59848,0.77037,321,0.00019315,0.00019315,0.00019315
328,7054.71,0.76617,0.67991,0.87476,0.76856,0.74194,0.79503,0.71831,0.79756,0.65768,0.63592,0.6035,0.77129,321,0.000190675,0.000190675,0.000190675
329,7075.95,0.78025,0.68879,0.87281,0.77035,0.7388,0.79508,0.71219,0.78843,0.653,0.62133,0.60027,0.76793,321,0.0001882,0.0001882,0.0001882
330,7097.28,0.76199,0.70345,0.86956,0.77769,0.749,0.7967,0.73302,0.80677,0.66999,0.62653,0.60074,0.76864,321,0.000185725,0.000185725,0.000185725
331,7119.18,0.75134,0.68054,0.86644,0.76473,0.7535,0.78492,0.73673,0.80296,0.66487,0.6316,0.60173,0.76923,321,0.00018325,0.00018325,0.00018325
332,7140.69,0.76062,0.68493,0.87161,0.76222,0.76007,0.78876,0.73116,0.79956,0.66144,0.62793,0.59764,0.76917,321,0.000180775,0.000180775,0.000180775
333,7161.81,0.75983,0.67885,0.87372,0.79058,0.73368,0.79833,0.72799,0.80528,0.66913,0.63215,0.60018,0.76947,321,0.0001783,0.0001783,0.0001783
334,7183.23,0.749,0.68177,0.86761,0.76439,0.74428,0.7961,0.71491,0.79251,0.65939,0.62224,0.60193,0.76796,321,0.000175825,0.000175825,0.000175825
335,7204.39,0.77191,0.67861,0.87683,0.77105,0.73145,0.79855,0.70462,0.79038,0.65503,0.62172,0.60283,0.76791,321,0.00017335,0.00017335,0.00017335
336,7225.93,0.76705,0.6915,0.87703,0.76129,0.74363,0.78876,0.7114,0.791,0.65279,0.6246,0.6025,0.76788,321,0.000170875,0.000170875,0.000170875
337,7247.08,0.73519,0.66339,0.86729,0.77911,0.74663,0.78967,0.73506,0.80657,0.6657,0.62809,0.60062,0.76856,321,0.0001684,0.0001684,0.0001684
338,7268.59,0.74131,0.68106,0.87434,0.76798,0.74606,0.78574,0.73177,0.80111,0.66179,0.62286,0.599,0.76771,321,0.000165925,0.000165925,0.000165925
339,7290.05,0.75955,0.696,0.87023,0.7584,0.7437,0.80127,0.70298,0.79756,0.66019,0.62413,0.60115,0.76879,321,0.00016345,0.00016345,0.00016345
340,7311.4,0.78816,0.71058,0.88507,0.77009,0.73602,0.79704,0.70789,0.79697,0.66322,0.61893,0.5981,0.76729,321,0.000160975,0.000160975,0.000160975
341,7332.81,0.76131,0.69587,0.86747,0.77101,0.74786,0.79694,0.72215,0.80335,0.66603,0.62086,0.59601,0.76768,321,0.0001585,0.0001585,0.0001585
342,7354.21,0.77887,0.69322,0.8754,0.78303,0.73054,0.78388,0.72811,0.80536,0.66305,0.63457,0.60784,0.76998,321,0.000156025,0.000156025,0.000156025
343,7375.5,0.80409,0.70828,0.87443,0.7905,0.7289,0.79884,0.72127,0.80748,0.66878,0.62322,0.59426,0.7686,321,0.00015355,0.00015355,0.00015355
344,7396.62,0.83401,0.72753,0.89822,0.76933,0.73809,0.78795,0.72076,0.79506,0.65657,0.62824,0.60279,0.76936,321,0.000151075,0.000151075,0.000151075
345,7417.76,0.77512,0.6818,0.88125,0.77526,0.73975,0.7964,0.7202,0.80114,0.66297,0.62698,0.60479,0.76815,321,0.0001486,0.0001486,0.0001486
346,7438.81,0.77545,0.694,0.88469,0.79056,0.73941,0.79692,0.73233,0.8124,0.67215,0.62785,0.59918,0.76861,321,0.000146125,0.000146125,0.000146125
347,7460.38,0.76257,0.68675,0.87909,0.76196,0.73868,0.78439,0.71697,0.78972,0.65435,0.62262,0.60037,0.76757,321,0.00014365,0.00014365,0.00014365
348,7481.86,0.75961,0.66608,0.87662,0.75311,0.75532,0.79519,0.71535,0.79657,0.66216,0.61441,0.60345,0.76676,321,0.000141175,0.000141175,0.000141175
349,7502.96,0.73415,0.65849,0.86623,0.76898,0.74603,0.79471,0.72083,0.80063,0.66503,0.61802,0.60086,0.76732,321,0.0001387,0.0001387,0.0001387
350,7524.44,0.80045,0.67183,0.86877,0.76641,0.74169,0.78861,0.71606,0.79513,0.65938,0.62155,0.59136,0.76793,321,0.000136225,0.000136225,0.000136225
351,7545.9,0.78543,0.69334,0.8814,0.74104,0.7512,0.7872,0.70121,0.79564,0.65944,0.62252,0.60158,0.76784,321,0.00013375,0.00013375,0.00013375
352,7567.17,0.77208,0.66475,0.86828,0.78369,0.72188,0.81416,0.69297,0.78865,0.65232,0.62448,0.60373,0.76827,321,0.000131275,0.000131275,0.000131275
353,7588.38,0.73662,0.66437,0.86235,0.78141,0.74021,0.7989,0.71981,0.80659,0.66992,0.62647,0.5944,0.76885,321,0.0001288,0.0001288,0.0001288
354,7609.78,0.79633,0.68457,0.88504,0.772,0.74798,0.79009,0.7311,0.80429,0.66666,0.62407,0.59437,0.76833,321,0.000126325,0.000126325,0.000126325
355,7631.08,0.78019,0.67588,0.87397,0.78083,0.73911,0.8059,0.72308,0.802,0.66468,0.62566,0.59463,0.7688,321,0.00012385,0.00012385,0.00012385
356,7652.39,0.78295,0.67243,0.88089,0.78206,0.73924,0.80052,0.7158,0.79369,0.65872,0.6248,0.60064,0.76821,321,0.000121375,0.000121375,0.000121375
357,7673.74,0.76881,0.67103,0.87511,0.7852,0.74009,0.79411,0.73077,0.80562,0.66775,0.62357,0.60203,0.76784,321,0.0001189,0.0001189,0.0001189
358,7695.09,0.7709,0.69007,0.87929,0.79026,0.73368,0.78173,0.7385,0.80325,0.6678,0.61823,0.59081,0.76693,321,0.000116425,0.000116425,0.000116425
359,7716.43,0.76727,0.66956,0.86693,0.75667,0.75892,0.79195,0.7227,0.80355,0.6671,0.62045,0.5905,0.76747,321,0.00011395,0.00011395,0.00011395
360,7737.88,0.74975,0.65219,0.87529,0.79079,0.75644,0.793,0.7534,0.81543,0.67837,0.62615,0.59191,0.76918,360,0.000111475,0.000111475,0.000111475
361,7759.2,0.72846,0.63805,0.85869,0.78616,0.74029,0.79749,0.72791,0.80427,0.66829,0.62352,0.59286,0.76829,360,0.000109,0.000109,0.000109
362,7780.6,0.76448,0.6642,0.87574,0.78675,0.72481,0.796,0.71137,0.79439,0.65592,0.62487,0.59414,0.7687,360,0.000106525,0.000106525,0.000106525
363,7802.11,0.74948,0.65077,0.86559,0.78626,0.73908,0.79044,0.73585,0.80648,0.66815,0.62237,0.59342,0.76799,360,0.00010405,0.00010405,0.00010405
364,7823.28,0.74043,0.64703,0.87262,0.76987,0.7452,0.79811,0.71608,0.80051,0.66349,0.62042,0.60496,0.76728,360,0.000101575,0.000101575,0.000101575
365,7844.67,0.80252,0.66637,0.88116,0.77577,0.72906,0.81347,0.69521,0.79125,0.65605,0.62086,0.60882,0.76733,360,9.91e-05,9.91e-05,9.91e-05
366,7865.88,0.76793,0.67111,0.87676,0.76479,0.75271,0.79674,0.71512,0.79701,0.6622,0.61579,0.59427,0.76673,360,9.6625e-05,9.6625e-05,9.6625e-05
367,7887.25,0.73986,0.6407,0.86572,0.7903,0.73423,0.7903,0.73423,0.80135,0.66701,0.61653,0.59094,0.76638,360,9.415e-05,9.415e-05,9.415e-05
368,7908.7,0.74382,0.65844,0.86694,0.76843,0.75381,0.80517,0.71834,0.8022,0.66564,0.61784,0.59304,0.76607,360,9.1675e-05,9.1675e-05,9.1675e-05
369,7929.86,0.73528,0.65943,0.86545,0.77734,0.73584,0.79932,0.7092,0.79342,0.65837,0.61718,0.59256,0.76647,360,8.92e-05,8.92e-05,8.92e-05
370,7951.3,0.74373,0.65035,0.87507,0.76167,0.76341,0.78942,0.73473,0.80913,0.67417,0.61494,0.5883,0.76591,360,8.6725e-05,8.6725e-05,8.6725e-05
371,7972.55,0.75482,0.65161,0.86923,0.75943,0.75807,0.79911,0.71928,0.80285,0.66421,0.62572,0.58837,0.76803,360,8.425e-05,8.425e-05,8.425e-05
372,7993.85,0.75315,0.65359,0.86915,0.77714,0.75348,0.79769,0.73376,0.8136,0.67764,0.62038,0.58285,0.76701,360,8.1775e-05,8.1775e-05,8.1775e-05
373,8015.32,0.77793,0.69091,0.87723,0.77588,0.75105,0.79339,0.73352,0.81193,0.67834,0.61445,0.58185,0.76615,360,7.93e-05,7.93e-05,7.93e-05
374,8036.68,0.75385,0.66167,0.87524,0.80006,0.7266,0.8006,0.72547,0.80473,0.67189,0.6171,0.58839,0.76667,360,7.6825e-05,7.6825e-05,7.6825e-05
375,8057.72,0.71368,0.64617,0.87208,0.78076,0.74512,0.79982,0.72531,0.80823,0.6741,0.6172,0.58989,0.76649,360,7.435e-05,7.435e-05,7.435e-05
376,8079.22,0.7918,0.6744,0.87878,0.77112,0.74307,0.7964,0.71738,0.80017,0.66509,0.62024,0.58485,0.76736,360,7.1875e-05,7.1875e-05,7.1875e-05
377,8100.42,0.71993,0.64054,0.85763,0.77876,0.74493,0.80565,0.71738,0.80048,0.66671,0.6168,0.58766,0.76685,360,6.94e-05,6.94e-05,6.94e-05
378,8121.86,0.74007,0.64652,0.86592,0.78527,0.73192,0.81408,0.70946,0.80294,0.66686,0.61785,0.58705,0.76683,360,6.6925e-05,6.6925e-05,6.6925e-05
379,8143.16,0.73927,0.66462,0.86298,0.7611,0.75681,0.79815,0.7232,0.80529,0.6712,0.61494,0.58688,0.76604,360,6.445e-05,6.445e-05,6.445e-05
380,8164.58,0.73364,0.6397,0.8734,0.78413,0.74318,0.80482,0.72143,0.80736,0.67179,0.61448,0.5807,0.76624,360,6.1975e-05,6.1975e-05,6.1975e-05
381,8186.03,0.7157,0.64467,0.86371,0.78432,0.74428,0.80542,0.72745,0.80934,0.67193,0.61674,0.57968,0.76674,360,5.95e-05,5.95e-05,5.95e-05
382,8207.56,0.73236,0.65438,0.87066,0.77253,0.75836,0.80796,0.72165,0.8071,0.67041,0.61804,0.58557,0.7671,360,5.7025e-05,5.7025e-05,5.7025e-05
383,8228.92,0.75299,0.6478,0.87389,0.76243,0.7522,0.81825,0.7051,0.7993,0.66493,0.61369,0.58608,0.76595,360,5.455e-05,5.455e-05,5.455e-05
384,8250.4,0.76241,0.68209,0.88115,0.78327,0.74119,0.81652,0.71456,0.80722,0.67071,0.61883,0.58144,0.7675,360,5.2075e-05,5.2075e-05,5.2075e-05
385,8271.54,0.77544,0.68701,0.86936,0.79055,0.74796,0.80814,0.7344,0.81594,0.68034,0.61482,0.58058,0.76619,385,4.96e-05,4.96e-05,4.96e-05
386,8293.1,0.76785,0.67387,0.88118,0.80048,0.7458,0.80868,0.73799,0.81863,0.68267,0.61571,0.5801,0.7665,386,4.7125e-05,4.7125e-05,4.7125e-05
387,8314.77,0.7729,0.64506,0.87512,0.78607,0.73809,0.7981,0.72959,0.80886,0.67446,0.61652,0.57983,0.76628,386,4.465e-05,4.465e-05,4.465e-05
388,8335.93,0.7493,0.66248,0.87031,0.79318,0.73517,0.7893,0.73796,0.81079,0.67514,0.61747,0.58023,0.76691,386,4.2175e-05,4.2175e-05,4.2175e-05
389,8357.34,0.7652,0.66109,0.87421,0.77053,0.76384,0.79242,0.74629,0.81892,0.68356,0.61689,0.57943,0.76703,389,3.97e-05,3.97e-05,3.97e-05
390,8378.87,0.77419,0.67952,0.87705,0.76961,0.76609,0.7931,0.73786,0.81673,0.68139,0.61451,0.58478,0.76641,389,3.7225e-05,3.7225e-05,3.7225e-05
391,8403.95,0.74841,0.69912,0.89293,0.77547,0.74321,0.80204,0.71423,0.79725,0.66078,0.6201,0.59793,0.76746,389,3.475e-05,3.475e-05,3.475e-05
392,8425.08,0.69703,0.64507,0.86702,0.78126,0.73475,0.80567,0.71107,0.79431,0.66039,0.6191,0.60119,0.76728,389,3.2275e-05,3.2275e-05,3.2275e-05
393,8445.83,0.73975,0.64477,0.87734,0.76191,0.75566,0.80014,0.71599,0.79735,0.66106,0.62176,0.59565,0.7673,389,2.98e-05,2.98e-05,2.98e-05
394,8466.93,0.75722,0.65748,0.88984,0.7747,0.74894,0.801,0.72299,0.79777,0.66428,0.61909,0.5929,0.76652,389,2.7325e-05,2.7325e-05,2.7325e-05
395,8487.78,0.74495,0.65081,0.88683,0.77375,0.75639,0.79908,0.72462,0.80188,0.6662,0.62017,0.59075,0.76701,389,2.485e-05,2.485e-05,2.485e-05
396,8508.85,0.76499,0.64581,0.89534,0.77202,0.75976,0.79835,0.72682,0.80462,0.67027,0.61672,0.58884,0.76625,389,2.2375e-05,2.2375e-05,2.2375e-05
397,8529.58,0.7475,0.63118,0.8815,0.76721,0.76314,0.79811,0.72725,0.80304,0.66813,0.61811,0.58582,0.7671,389,1.99e-05,1.99e-05,1.99e-05
398,8550.66,0.75241,0.65148,0.8884,0.77584,0.7456,0.79766,0.71808,0.79684,0.66293,0.61655,0.59131,0.76664,389,1.7425e-05,1.7425e-05,1.7425e-05
399,8571.76,0.70326,0.63328,0.87077,0.77602,0.74516,0.79916,0.72221,0.79977,0.66683,0.61479,0.59009,0.76613,389,1.495e-05,1.495e-05,1.495e-05
400,8592.85,0.70956,0.62163,0.87169,0.76567,0.75549,0.79844,0.72203,0.80173,0.66797,0.61419,0.58685,0.76584,389,1.2475e-05,1.2475e-05,1.2475e-05
