epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/precision@0.4(B),metrics/recall@0.4(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,best_epoch,lr/pg0,lr/pg1,lr/pg2
318,9129.15,0.81254,0.72444,0.89051,0.75413,0.76175,0.77923,0.73188,0.80315,0.65698,0.74663,0.71664,0.88639,306,0.000607713,0.000607713,0.000607713
319,9150.92,0.76913,0.69778,0.86563,0.78384,0.73188,0.80008,0.71315,0.79564,0.65284,0.75187,0.70091,0.88632,306,0.000606475,0.000606475,0.000606475
320,9172.09,0.76344,0.71329,0.86132,0.76256,0.74412,0.78163,0.72925,0.79902,0.65512,0.7501,0.70294,0.88635,306,0.000605238,0.000605238,0.000605238
321,9205.27,0.8082,0.71382,0.87684,0.76627,0.75377,0.78282,0.73326,0.79767,0.6556,0.74793,0.71898,0.88539,306,0.000604,0.000604,0.000604
322,9254.57,0.78234,0.69816,0.87364,0.76508,0.72364,0.78719,0.69958,0.77754,0.63698,0.75409,0.7187,0.88661,306,0.000602763,0.000602763,0.000602763
323,9291.12,0.88137,0.74423,0.89087,0.76042,0.70241,0.7961,0.66783,0.76712,0.62268,0.79262,0.75885,0.89373,306,0.000601525,0.000601525,0.000601525
324,9327.54,0.85145,0.70653,0.888,0.76993,0.73489,0.7831,0.72478,0.79886,0.65455,0.78801,0.73827,0.8965,306,0.000600287,0.000600287,0.000600287
325,9349.12,0.84226,0.71653,0.88253,0.76889,0.75663,0.78876,0.74053,0.80826,0.66761,0.7458,0.69323,0.88558,325,0.00059905,0.00059905,0.00059905
326,9370.49,0.81753,0.70111,0.87647,0.76076,0.74847,0.80043,0.70837,0.7969,0.65403,0.73856,0.69678,0.88423,325,0.000597812,0.000597812,0.000597812
327,9405.83,0.79599,0.70209,0.87527,0.77019,0.75795,0.7839,0.74699,0.81256,0.65554,0.77191,0.71162,0.88981,325,0.000596575,0.000596575,0.000596575
328,9427.29,0.75792,0.65881,0.86883,0.76716,0.71756,0.7982,0.69529,0.78575,0.6436,0.75372,0.69966,0.88569,325,0.000595338,0.000595338,0.000595338
329,9448.35,0.79125,0.71763,0.87984,0.7561,0.75372,0.76415,0.74717,0.7963,0.64588,0.76365,0.70547,0.88896,325,0.0005941,0.0005941,0.0005941
330,9469.89,0.84927,0.7471,0.8889,0.77604,0.73276,0.79885,0.71851,0.79568,0.65532,0.74642,0.69984,0.88612,325,0.000592862,0.000592862,0.000592862
331,9491.49,0.77462,0.70219,0.88351,0.76745,0.75295,0.80288,0.71789,0.80384,0.66397,0.74274,0.69036,0.88541,325,0.000591625,0.000591625,0.000591625
332,9512.46,0.79149,0.69963,0.86789,0.74245,0.76387,0.78412,0.7143,0.78843,0.64611,0.75629,0.70729,0.88784,325,0.000590388,0.000590388,0.000590388
333,9547.05,0.78832,0.70089,0.87362,0.75972,0.76171,0.80147,0.71414,0.80174,0.65762,0.74838,0.70493,0.88835,325,0.00058915,0.00058915,0.00058915
334,9568.7,0.78515,0.69635,0.86811,0.77602,0.74708,0.78849,0.73247,0.80407,0.66154,0.75237,0.70356,0.88803,325,0.000587912,0.000587912,0.000587912
335,9589.82,0.77266,0.68344,0.87263,0.75715,0.75977,0.75608,0.76034,0.80399,0.65702,0.74964,0.69418,0.88524,325,0.000586675,0.000586675,0.000586675
336,9611.15,0.79391,0.70119,0.8798,0.77519,0.74568,0.79186,0.72928,0.80507,0.66087,0.74803,0.70032,0.88654,325,0.000585438,0.000585438,0.000585438
337,9632.77,0.80902,0.71342,0.8746,0.75331,0.73119,0.801,0.67595,0.78338,0.64413,0.75573,0.71762,0.88781,325,0.0005842,0.0005842,0.0005842
338,9664.67,0.78594,0.66916,0.86255,0.76788,0.75135,0.78513,0.73472,0.80339,0.65574,0.75948,0.70364,0.88823,325,0.000582962,0.000582962,0.000582962
339,9702.28,0.8116,0.69169,0.87984,0.78551,0.75524,0.8017,0.73988,0.80702,0.66498,0.73628,0.69101,0.88438,325,0.000581725,0.000581725,0.000581725
340,9723.79,0.81239,0.70716,0.89723,0.77039,0.75315,0.78446,0.74343,0.80495,0.65686,0.74422,0.70292,0.8843,325,0.000580487,0.000580487,0.000580487
341,9744.89,0.81964,0.70563,0.87007,0.755,0.76956,0.77447,0.7477,0.80993,0.66263,0.747,0.68343,0.88543,325,0.00057925,0.00057925,0.00057925
342,9766.46,0.75489,0.68536,0.864,0.75369,0.77989,0.78066,0.74199,0.81005,0.66624,0.74515,0.69302,0.8837,325,0.000578013,0.000578013,0.000578013
343,9788.12,0.81227,0.70669,0.88557,0.77115,0.75024,0.78239,0.74143,0.80429,0.66001,0.74549,0.68837,0.88574,325,0.000576775,0.000576775,0.000576775
344,9809.3,0.82337,0.7338,0.8869,0.77363,0.75561,0.78907,0.74268,0.80722,0.66325,0.75229,0.70564,0.88583,325,0.000575538,0.000575538,0.000575538
345,9830.91,0.81342,0.72573,0.87682,0.7683,0.75993,0.80036,0.72433,0.8043,0.65707,0.74429,0.69581,0.88564,325,0.0005743,0.0005743,0.0005743
346,9852.53,0.77908,0.68833,0.86658,0.76306,0.7639,0.77533,0.74966,0.80352,0.65757,0.75362,0.68923,0.88848,325,0.000573063,0.000573063,0.000573063
347,9873.65,0.81257,0.70962,0.88144,0.7763,0.73596,0.79005,0.71865,0.79623,0.64797,0.75898,0.69953,0.88845,325,0.000571825,0.000571825,0.000571825
348,9895.26,0.78572,0.68975,0.86929,0.78919,0.75127,0.7939,0.7437,0.81358,0.66809,0.75695,0.6986,0.8875,348,0.000570587,0.000570587,0.000570587
349,9930.23,0.79481,0.68971,0.88499,0.78919,0.76205,0.79209,0.75918,0.81865,0.67111,0.74265,0.67634,0.88452,349,0.00056935,0.00056935,0.00056935
350,9951.55,0.78289,0.67054,0.87709,0.76012,0.77209,0.78054,0.74659,0.8136,0.66822,0.74522,0.68288,0.88586,349,0.000568113,0.000568113,0.000568113
351,9985.29,0.80192,0.67888,0.8829,0.76584,0.73324,0.79689,0.70889,0.78963,0.65056,0.73615,0.68579,0.88288,349,0.000566875,0.000566875,0.000566875
352,10035,0.7823,0.68177,0.8661,0.77108,0.76732,0.79901,0.73786,0.81315,0.66937,0.74361,0.69573,0.8845,349,0.000565638,0.000565638,0.000565638
353,10093.5,0.8055,0.67978,0.87148,0.75525,0.7515,0.77997,0.72469,0.79697,0.65621,0.7405,0.69622,0.88389,349,0.0005644,0.0005644,0.0005644
354,10114.7,0.78418,0.67612,0.86599,0.78346,0.75706,0.78624,0.75507,0.8143,0.66201,0.7571,0.69107,0.88704,349,0.000563163,0.000563163,0.000563163
355,10136.3,0.78496,0.68156,0.86647,0.76467,0.76349,0.79084,0.72869,0.80158,0.65584,0.75109,0.69126,0.88629,349,0.000561925,0.000561925,0.000561925
356,10175.8,0.79784,0.6792,0.87381,0.78646,0.75574,0.78202,0.75923,0.81377,0.67332,0.74026,0.68768,0.88412,356,0.000560687,0.000560687,0.000560687
357,10197.2,0.77786,0.6701,0.86209,0.77787,0.74368,0.78448,0.73073,0.7947,0.65325,0.74189,0.68984,0.88455,356,0.00055945,0.00055945,0.00055945
358,10247.6,0.76311,0.66763,0.86826,0.76763,0.76642,0.759,0.77252,0.8131,0.67218,0.73386,0.68253,0.8824,356,0.000558213,0.000558213,0.000558213
359,10268.6,0.81405,0.69591,0.88038,0.74917,0.75337,0.78294,0.7144,0.78781,0.64719,0.7447,0.70648,0.88517,356,0.000556975,0.000556975,0.000556975
360,10290,0.79344,0.67444,0.87715,0.78627,0.74329,0.77908,0.7512,0.80387,0.66083,0.74997,0.70105,0.88631,356,0.000555738,0.000555738,0.000555738
361,10350.3,0.78099,0.66431,0.86711,0.75833,0.74972,0.78132,0.72079,0.78612,0.6524,0.72793,0.69408,0.88142,356,0.0005545,0.0005545,0.0005545
362,10371.3,0.76378,0.67568,0.8653,0.75728,0.75994,0.79909,0.71633,0.79673,0.6536,0.72924,0.69629,0.88213,356,0.000553263,0.000553263,0.000553263
363,10392.7,0.76745,0.66271,0.87146,0.77665,0.74464,0.79209,0.72828,0.80243,0.65924,0.73225,0.67842,0.8823,356,0.000552025,0.000552025,0.000552025
364,10414.3,0.75482,0.65977,0.87378,0.78325,0.7329,0.78842,0.72579,0.79337,0.65461,0.73086,0.68222,0.88128,356,0.000550788,0.000550788,0.000550788
365,10448.1,0.81656,0.69035,0.878,0.78013,0.77272,0.78523,0.76302,0.81808,0.67613,0.73613,0.67423,0.88357,365,0.00054955,0.00054955,0.00054955
366,10469.7,0.78961,0.70162,0.86317,0.76928,0.75633,0.79104,0.73071,0.80786,0.66511,0.73542,0.6776,0.88186,365,0.000548312,0.000548312,0.000548312
367,10511.1,0.78947,0.67418,0.86187,0.77332,0.75015,0.78377,0.7423,0.80432,0.66291,0.73583,0.68345,0.88239,365,0.000547075,0.000547075,0.000547075
368,10532.1,0.76594,0.67435,0.87273,0.77789,0.75194,0.76898,0.76025,0.81498,0.67123,0.74153,0.67837,0.88359,365,0.000545838,0.000545838,0.000545838
369,10553.5,0.77689,0.68401,0.8634,0.78727,0.743,0.79743,0.73142,0.80324,0.66199,0.74379,0.68049,0.88439,365,0.0005446,0.0005446,0.0005446
370,10574.9,0.78889,0.66835,0.86787,0.75352,0.76202,0.77589,0.7355,0.79963,0.66128,0.73892,0.69569,0.88367,365,0.000543363,0.000543363,0.000543363
371,10596.1,0.76245,0.66366,0.87273,0.74379,0.77242,0.77914,0.73463,0.79823,0.65915,0.73538,0.68706,0.88201,365,0.000542125,0.000542125,0.000542125
372,10617.6,0.78889,0.65318,0.86009,0.76559,0.75131,0.80439,0.70994,0.79764,0.6592,0.74368,0.70482,0.88341,365,0.000540887,0.000540887,0.000540887
373,10652.3,0.80014,0.66979,0.87251,0.79414,0.73716,0.783,0.74748,0.81356,0.66769,0.74653,0.68954,0.88465,365,0.00053965,0.00053965,0.00053965
374,10673.2,0.79508,0.67766,0.86961,0.7627,0.77232,0.78933,0.7398,0.81556,0.6688,0.75361,0.68595,0.88639,365,0.000538413,0.000538413,0.000538413
375,10694.7,0.81181,0.67597,0.87382,0.79706,0.72518,0.80852,0.70927,0.8029,0.65734,0.7665,0.70394,0.88918,365,0.000537175,0.000537175,0.000537175
376,10728.4,0.77039,0.64736,0.86888,0.76599,0.75094,0.78843,0.73146,0.80192,0.6586,0.74115,0.67783,0.88541,365,0.000535937,0.000535937,0.000535937
377,10761.1,0.75408,0.64582,0.86255,0.77854,0.75594,0.80544,0.72657,0.80618,0.66581,0.74141,0.67686,0.88372,365,0.0005347,0.0005347,0.0005347
378,10782.5,0.76357,0.64897,0.87313,0.78348,0.73046,0.79259,0.72051,0.7952,0.65341,0.73702,0.68806,0.88328,365,0.000533463,0.000533463,0.000533463
379,10804,0.77622,0.67183,0.87096,0.77116,0.75518,0.78065,0.74149,0.80692,0.66296,0.73796,0.67532,0.88208,365,0.000532225,0.000532225,0.000532225
380,10825.2,0.78883,0.66697,0.87941,0.74549,0.76138,0.78241,0.71759,0.7879,0.64934,0.73519,0.69028,0.88158,365,0.000530987,0.000530987,0.000530987
381,10846.5,0.79288,0.68987,0.87586,0.74401,0.74771,0.80226,0.69437,0.78326,0.64689,0.73726,0.69695,0.88211,365,0.00052975,0.00052975,0.00052975
382,10868.2,0.75728,0.69597,0.8662,0.76813,0.75377,0.78128,0.74343,0.79853,0.65893,0.73738,0.68704,0.88233,365,0.000528512,0.000528512,0.000528512
383,10903.7,0.74307,0.6354,0.85962,0.76555,0.7806,0.78831,0.75643,0.81838,0.676,0.73535,0.66125,0.88209,365,0.000527275,0.000527275,0.000527275
384,10925,0.76045,0.65939,0.86538,0.77815,0.76756,0.79466,0.75056,0.81926,0.67502,0.74206,0.66348,0.88396,365,0.000526038,0.000526038,0.000526038
385,10946.2,0.79136,0.68068,0.86915,0.76264,0.76257,0.8087,0.70967,0.80167,0.66307,0.73069,0.68148,0.88083,365,0.0005248,0.0005248,0.0005248
386,10984.1,0.7661,0.67137,0.86653,0.77304,0.74465,0.79905,0.71346,0.80179,0.66445,0.73837,0.68973,0.88392,365,0.000523563,0.000523563,0.000523563
387,11017.5,0.81046,0.67289,0.87623,0.78904,0.75404,0.79862,0.74362,0.81102,0.67087,0.72312,0.66781,0.87996,365,0.000522325,0.000522325,0.000522325
388,11039,0.7822,0.67002,0.87161,0.79565,0.74534,0.79019,0.75049,0.81299,0.67162,0.72746,0.68078,0.88115,365,0.000521088,0.000521088,0.000521088
389,11060.3,0.77267,0.66711,0.87148,0.7705,0.7684,0.78954,0.74707,0.80265,0.66297,0.72578,0.6777,0.87985,365,0.00051985,0.00051985,0.00051985
390,11124.4,0.77974,0.66146,0.86628,0.78443,0.76822,0.78908,0.76443,0.81481,0.67247,0.72574,0.66318,0.88056,365,0.000518612,0.000518612,0.000518612
391,11158.1,0.77133,0.63832,0.87378,0.77623,0.76312,0.79562,0.74244,0.81786,0.67649,0.73243,0.65863,0.88229,391,0.000517375,0.000517375,0.000517375
392,11179.3,0.76178,0.65892,0.86752,0.77934,0.75659,0.78524,0.75105,0.81238,0.67284,0.72491,0.67347,0.88027,391,0.000516138,0.000516138,0.000516138
393,11200.7,0.72778,0.64684,0.8561,0.78707,0.73805,0.80875,0.71552,0.80395,0.66572,0.73057,0.67521,0.88211,391,0.0005149,0.0005149,0.0005149
394,11222.3,0.76027,0.6528,0.86618,0.76343,0.76493,0.78604,0.74205,0.80614,0.6665,0.72561,0.67618,0.88078,391,0.000513663,0.000513663,0.000513663
395,11243.3,0.77583,0.66586,0.87582,0.7673,0.7576,0.79138,0.73316,0.80552,0.66426,0.73215,0.68353,0.88169,391,0.000512425,0.000512425,0.000512425
396,11264.8,0.79298,0.65311,0.87463,0.77845,0.76584,0.79378,0.74792,0.81176,0.67373,0.71691,0.65615,0.87917,391,0.000511188,0.000511188,0.000511188
397,11300.6,0.79131,0.647,0.88916,0.76245,0.74374,0.7971,0.70702,0.78844,0.65111,0.72804,0.68004,0.88125,391,0.00050995,0.00050995,0.00050995
398,11358.5,0.78588,0.648,0.87759,0.76482,0.77013,0.79628,0.73479,0.81076,0.67505,0.72706,0.67211,0.88056,391,0.000508712,0.000508712,0.000508712
399,11404.2,0.77107,0.65133,0.86723,0.80642,0.74666,0.80962,0.74509,0.80993,0.66999,0.73011,0.6556,0.8827,391,0.000507475,0.000507475,0.000507475
400,11468.2,0.76345,0.6625,0.86439,0.7898,0.76603,0.79883,0.75957,0.81411,0.67827,0.71704,0.66802,0.87889,400,0.000506237,0.000506237,0.000506237
401,11515.4,0.74602,0.63967,0.85835,0.77937,0.75948,0.78543,0.74898,0.81165,0.67416,0.72155,0.66902,0.87958,400,0.000505,0.000505,0.000505
402,11536.7,0.7482,0.63471,0.86401,0.77777,0.76871,0.78863,0.75538,0.82053,0.68164,0.72554,0.67354,0.87947,402,0.000503763,0.000503763,0.000503763
403,11558.5,0.7533,0.64665,0.86345,0.74769,0.72694,0.80258,0.6805,0.7791,0.64519,0.72481,0.69003,0.88003,402,0.000502525,0.000502525,0.000502525
404,11579.6,0.75168,0.6488,0.86609,0.76734,0.73799,0.79199,0.71352,0.79751,0.66037,0.73118,0.68523,0.88335,402,0.000501287,0.000501287,0.000501287
405,11601.2,0.81334,0.67457,0.87291,0.78353,0.74481,0.79034,0.73489,0.80596,0.65955,0.7398,0.67558,0.88317,402,0.00050005,0.00050005,0.00050005
406,11622.8,0.78932,0.6639,0.87543,0.76009,0.75575,0.79886,0.71171,0.79592,0.65839,0.72043,0.69081,0.87968,402,0.000498813,0.000498813,0.000498813
407,11643.9,0.7693,0.65781,0.87207,0.77196,0.76471,0.80014,0.73717,0.80713,0.67008,0.71281,0.66721,0.87816,402,0.000497575,0.000497575,0.000497575
408,11665.6,0.78709,0.67543,0.87206,0.7753,0.74441,0.79384,0.72512,0.80143,0.66242,0.72808,0.66806,0.88073,402,0.000496337,0.000496337,0.000496337
409,11714.3,0.77012,0.63563,0.86032,0.76544,0.73347,0.78971,0.70554,0.78933,0.65294,0.7232,0.67343,0.88028,402,0.0004951,0.0004951,0.0004951
410,11735.5,0.74952,0.63463,0.85777,0.7918,0.7329,0.7909,0.73459,0.80968,0.67264,0.71746,0.6685,0.87943,402,0.000493863,0.000493863,0.000493863
411,11757.2,0.78899,0.66358,0.87107,0.77726,0.7542,0.79982,0.73081,0.81348,0.67271,0.7275,0.67031,0.8811,402,0.000492625,0.000492625,0.000492625
412,11794.9,0.76709,0.63072,0.87098,0.78921,0.75534,0.80303,0.74018,0.81563,0.67644,0.7314,0.66689,0.88322,402,0.000491387,0.000491387,0.000491387
413,11815.9,0.80255,0.66774,0.873,0.80046,0.76134,0.81073,0.75208,0.82165,0.68232,0.73513,0.66582,0.88228,413,0.00049015,0.00049015,0.00049015
414,11837.7,0.77737,0.65106,0.86264,0.77701,0.74882,0.80206,0.72348,0.80504,0.66599,0.73194,0.68373,0.88195,413,0.000488913,0.000488913,0.000488913
415,11859.4,0.76313,0.65038,0.85926,0.78698,0.7642,0.7967,0.75185,0.8249,0.68832,0.71928,0.67423,0.87902,415,0.000487675,0.000487675,0.000487675
416,11880.8,0.77097,0.64956,0.86838,0.76936,0.76363,0.79705,0.72824,0.80099,0.66405,0.73037,0.68492,0.88201,415,0.000486437,0.000486437,0.000486437
417,11902.3,0.77415,0.64792,0.86376,0.76278,0.76713,0.79848,0.72157,0.80251,0.66556,0.73714,0.67886,0.88153,415,0.0004852,0.0004852,0.0004852
418,11923.9,0.76539,0.65399,0.86663,0.77621,0.76686,0.79138,0.74838,0.81902,0.68096,0.72667,0.67977,0.88042,415,0.000483963,0.000483963,0.000483963
419,11959.2,0.7353,0.63921,0.8629,0.76249,0.77025,0.78016,0.74856,0.80673,0.66971,0.72142,0.6729,0.87814,415,0.000482725,0.000482725,0.000482725
420,11980.6,0.73456,0.62572,0.85699,0.75599,0.78609,0.77867,0.75787,0.81777,0.6761,0.73663,0.68537,0.88141,415,0.000481487,0.000481487,0.000481487
421,12002.4,0.76112,0.64235,0.86086,0.77141,0.77386,0.79103,0.74797,0.8115,0.67495,0.72758,0.68336,0.88159,415,0.00048025,0.00048025,0.00048025
422,12036.2,0.76487,0.64433,0.85956,0.7655,0.75404,0.78881,0.72717,0.80002,0.66241,0.72543,0.67482,0.88032,415,0.000479013,0.000479013,0.000479013
423,12071,0.756,0.64984,0.86161,0.78623,0.74649,0.79069,0.7432,0.8128,0.66914,0.73128,0.66817,0.88109,415,0.000477775,0.000477775,0.000477775
424,12092.5,0.74885,0.62702,0.85675,0.78298,0.75801,0.80118,0.74133,0.81068,0.67199,0.72269,0.66574,0.87915,415,0.000476537,0.000476537,0.000476537
425,12140.1,0.73921,0.62874,0.86001,0.77966,0.74671,0.80262,0.72573,0.80511,0.66837,0.72599,0.67282,0.87931,415,0.0004753,0.0004753,0.0004753
426,12207.1,0.73354,0.64037,0.85946,0.76262,0.77953,0.77995,0.76095,0.82318,0.68217,0.72052,0.67581,0.8787,415,0.000474062,0.000474062,0.000474062
427,12228.6,0.77665,0.64639,0.86849,0.77303,0.77098,0.79099,0.75251,0.81588,0.67408,0.72532,0.66805,0.88067,415,0.000472825,0.000472825,0.000472825
428,12262.2,0.77523,0.63458,0.87981,0.79472,0.75565,0.81005,0.73965,0.81234,0.66928,0.73146,0.65951,0.88044,415,0.000471588,0.000471588,0.000471588
429,12283.5,0.77701,0.63438,0.87112,0.78129,0.76938,0.80019,0.7462,0.81371,0.67469,0.72193,0.66099,0.87863,415,0.00047035,0.00047035,0.00047035
430,12304.9,0.76242,0.64035,0.86063,0.77214,0.75476,0.78599,0.7403,0.80577,0.66138,0.72829,0.67306,0.8793,415,0.000469112,0.000469112,0.000469112
431,12325.9,0.77665,0.64301,0.86944,0.76448,0.76658,0.78442,0.74091,0.81258,0.67272,0.72143,0.67935,0.87878,415,0.000467875,0.000467875,0.000467875
432,12361.7,0.75907,0.63264,0.86714,0.78361,0.76038,0.79227,0.74954,0.81527,0.67582,0.73019,0.67056,0.88003,415,0.000466638,0.000466638,0.000466638
433,12383.4,0.73793,0.62249,0.85594,0.76031,0.77601,0.79392,0.73237,0.80856,0.67034,0.71667,0.66672,0.87799,415,0.0004654,0.0004654,0.0004654
434,12451.1,0.75225,0.62831,0.86161,0.76858,0.77441,0.80027,0.73787,0.81181,0.67189,0.7226,0.66037,0.87831,415,0.000464163,0.000464163,0.000464163
435,12487.2,0.77701,0.62696,0.87233,0.77805,0.77794,0.80579,0.74195,0.81788,0.67809,0.72816,0.6608,0.87949,415,0.000462925,0.000462925,0.000462925
436,12521.2,0.75444,0.62212,0.87378,0.78001,0.77078,0.80192,0.74778,0.81732,0.67761,0.71929,0.65329,0.87771,415,0.000461688,0.000461688,0.000461688
437,12554.2,0.77448,0.65275,0.8712,0.78252,0.76646,0.80429,0.7464,0.82245,0.68358,0.71841,0.66107,0.8779,415,0.00046045,0.00046045,0.00046045
438,12600.6,0.73759,0.61424,0.86586,0.78506,0.75236,0.78473,0.75254,0.81198,0.67514,0.72476,0.67687,0.87993,415,0.000459212,0.000459212,0.000459212
439,12622.1,0.74609,0.61601,0.8674,0.79411,0.75027,0.79719,0.74856,0.81663,0.67698,0.72245,0.6612,0.87894,415,0.000457975,0.000457975,0.000457975
440,12643.3,0.77651,0.64755,0.86311,0.74734,0.75915,0.79083,0.71095,0.7966,0.66082,0.71806,0.67478,0.87906,415,0.000456738,0.000456738,0.000456738
441,12664.8,0.73494,0.62126,0.85693,0.78161,0.75394,0.79219,0.74825,0.81346,0.67502,0.71591,0.65569,0.87831,415,0.0004555,0.0004555,0.0004555
442,12686.3,0.74342,0.63004,0.85797,0.78287,0.76115,0.79363,0.74952,0.81297,0.67436,0.72652,0.67172,0.88033,415,0.000454263,0.000454263,0.000454263
443,12739.6,0.7459,0.64705,0.86077,0.78644,0.74985,0.78098,0.75651,0.80894,0.66955,0.74074,0.68619,0.88264,415,0.000453025,0.000453025,0.000453025
444,12760.9,0.73803,0.62986,0.86241,0.7815,0.77027,0.79961,0.75304,0.81793,0.67959,0.72066,0.65847,0.87914,415,0.000451788,0.000451788,0.000451788
445,12782.4,0.73203,0.60722,0.85442,0.79748,0.7428,0.80037,0.73925,0.80939,0.67322,0.71637,0.66461,0.87795,415,0.00045055,0.00045055,0.00045055
446,12803.5,0.74152,0.63864,0.85955,0.77234,0.7658,0.79811,0.73562,0.8069,0.66984,0.72118,0.66883,0.87854,415,0.000449313,0.000449313,0.000449313
447,12839.5,0.75496,0.61939,0.86229,0.76794,0.74603,0.78591,0.72674,0.78789,0.65428,0.71462,0.67502,0.87764,415,0.000448075,0.000448075,0.000448075
448,12861.1,0.75654,0.63847,0.86713,0.75587,0.75956,0.7967,0.712,0.79119,0.65631,0.71862,0.65853,0.8781,415,0.000446838,0.000446838,0.000446838
449,12882.3,0.74283,0.62918,0.86593,0.77088,0.75996,0.77824,0.75361,0.81015,0.67519,0.71905,0.67095,0.87864,415,0.0004456,0.0004456,0.0004456
450,12903.9,0.7376,0.61955,0.8617,0.78232,0.76037,0.79395,0.74658,0.80929,0.67066,0.72616,0.66207,0.8806,415,0.000444363,0.000444363,0.000444363
451,12925.5,0.76498,0.63422,0.87773,0.78645,0.76612,0.80244,0.75032,0.81445,0.677,0.72243,0.66024,0.8787,415,0.000443125,0.000443125,0.000443125
452,13016.1,0.76295,0.63767,0.87175,0.76301,0.7737,0.78002,0.75336,0.80616,0.66577,0.7329,0.69085,0.88163,415,0.000441888,0.000441888,0.000441888
453,13037.4,0.74465,0.6351,0.86666,0.78057,0.75674,0.78707,0.74929,0.80575,0.66611,0.72775,0.67769,0.88082,415,0.00044065,0.00044065,0.00044065
454,13059.1,0.73173,0.62049,0.85627,0.77979,0.74435,0.77755,0.74598,0.80426,0.66714,0.72375,0.67242,0.87953,415,0.000439412,0.000439412,0.000439412
455,13080.2,0.74148,0.64114,0.85542,0.8036,0.72154,0.77803,0.7396,0.80045,0.66373,0.72457,0.66957,0.87919,415,0.000438175,0.000438175,0.000438175
456,13101.4,0.76714,0.6453,0.87222,0.76372,0.77133,0.76877,0.76428,0.81388,0.6747,0.72219,0.66781,0.87996,415,0.000436938,0.000436938,0.000436938
457,13123,0.7235,0.63995,0.85878,0.78434,0.76601,0.78485,0.7651,0.81906,0.67991,0.7134,0.65944,0.87698,415,0.0004357,0.0004357,0.0004357
458,13169.6,0.72455,0.64936,0.85695,0.79037,0.75221,0.80079,0.74466,0.80493,0.6689,0.71208,0.66168,0.87671,415,0.000434462,0.000434462,0.000434462
459,13190.9,0.74904,0.63235,0.85686,0.79198,0.75261,0.80925,0.73605,0.8091,0.67185,0.71235,0.65642,0.87755,415,0.000433225,0.000433225,0.000433225
460,13212.3,0.7527,0.60175,0.87609,0.77825,0.75616,0.80128,0.73197,0.80921,0.6728,0.71806,0.67134,0.87887,415,0.000431988,0.000431988,0.000431988
461,13233.6,0.74399,0.61392,0.86626,0.78259,0.76398,0.78283,0.76338,0.81946,0.68039,0.71768,0.67382,0.87885,415,0.00043075,0.00043075,0.00043075
462,13296.1,0.75943,0.62581,0.86712,0.7756,0.73268,0.78352,0.72345,0.78681,0.65172,0.71434,0.67801,0.87681,415,0.000429512,0.000429512,0.000429512
463,13317.5,0.79063,0.63384,0.87067,0.77435,0.7445,0.79973,0.72222,0.80408,0.66586,0.7214,0.66688,0.87833,415,0.000428275,0.000428275,0.000428275
464,13338.6,0.7577,0.6283,0.86507,0.76732,0.77312,0.79366,0.74469,0.81791,0.68019,0.72029,0.65785,0.87804,415,0.000427038,0.000427038,0.000427038
465,13403,0.71293,0.58929,0.84834,0.76313,0.76117,0.79825,0.72733,0.80744,0.66763,0.72674,0.66494,0.87997,415,0.0004258,0.0004258,0.0004258
466,13424.7,0.6988,0.5935,0.85311,0.80418,0.72856,0.80244,0.72926,0.80408,0.66654,0.71728,0.65839,0.87866,415,0.000424562,0.000424562,0.000424562
467,13463.5,0.71162,0.6007,0.85915,0.77869,0.76899,0.79484,0.75123,0.81692,0.67733,0.71786,0.65791,0.87846,415,0.000423325,0.000423325,0.000423325
468,13485,0.70058,0.61557,0.85657,0.77938,0.76174,0.78811,0.75128,0.81192,0.6748,0.72113,0.66016,0.87956,415,0.000422088,0.000422088,0.000422088
469,13520.4,0.72687,0.61982,0.85406,0.79499,0.76045,0.80564,0.75204,0.81546,0.67716,0.71545,0.65135,0.87875,415,0.00042085,0.00042085,0.00042085
470,13541.6,0.73621,0.60431,0.85408,0.78962,0.75256,0.79595,0.74846,0.81273,0.67465,0.72054,0.65447,0.87968,415,0.000419612,0.000419612,0.000419612
471,13563.1,0.74663,0.62159,0.86893,0.79416,0.74303,0.78717,0.75129,0.80969,0.66982,0.72332,0.66025,0.87885,415,0.000418375,0.000418375,0.000418375
472,13584.6,0.74122,0.61816,0.86639,0.78348,0.75574,0.79649,0.74499,0.81111,0.67386,0.71902,0.6575,0.87875,415,0.000417137,0.000417137,0.000417137
473,13642.5,0.76528,0.6232,0.8612,0.78098,0.74367,0.8027,0.73064,0.80453,0.66944,0.72191,0.66972,0.87941,415,0.0004159,0.0004159,0.0004159
474,13663.8,0.73918,0.61393,0.87527,0.76644,0.76978,0.79977,0.73304,0.80973,0.67293,0.72197,0.66852,0.87913,415,0.000414662,0.000414662,0.000414662
475,13712.3,0.7337,0.59815,0.85922,0.76547,0.75658,0.79214,0.73144,0.79476,0.66154,0.71332,0.66159,0.8785,415,0.000413425,0.000413425,0.000413425
476,13733.5,0.74488,0.61831,0.86309,0.77024,0.77808,0.78575,0.75641,0.81513,0.67778,0.72084,0.67549,0.87854,415,0.000412188,0.000412188,0.000412188
