epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/precision@0.4(B),metrics/recall@0.4(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,best_epoch,lr/pg0,lr/pg1,lr/pg2
319,3231.55,0.75488,0.65273,0.83535,0.79997,0.73893,0.78926,0.74887,0.80881,0.66703,0.70162,0.68173,0.84195,313,0.00021295,0.00021295,0.00021295
320,3241.59,0.76528,0.67147,0.84479,0.75592,0.76206,0.79512,0.72815,0.81558,0.66917,0.7115,0.69252,0.84307,313,0.000210475,0.000210475,0.000210475
321,3251.46,0.75514,0.66223,0.84564,0.7743,0.76252,0.79929,0.73717,0.81469,0.66899,0.71148,0.67185,0.84346,313,0.000208,0.000208,0.000208
322,3261.4,0.77291,0.67863,0.85258,0.78961,0.75827,0.79047,0.75686,0.82384,0.68317,0.69737,0.66978,0.84181,322,0.000205525,0.000205525,0.000205525
323,3271.46,0.81539,0.69597,0.85193,0.78065,0.77043,0.80361,0.74894,0.82265,0.67891,0.69767,0.66325,0.84168,322,0.00020305,0.00020305,0.00020305
324,3281.27,0.80239,0.6723,0.85334,0.78058,0.77066,0.79938,0.74695,0.82303,0.68009,0.69575,0.65803,0.84177,322,0.000200575,0.000200575,0.000200575
325,3291.06,0.78779,0.66587,0.849,0.76785,0.75472,0.80766,0.7165,0.80798,0.66645,0.70761,0.67155,0.84224,322,0.0001981,0.0001981,0.0001981
326,3301.05,0.78205,0.66777,0.848,0.76983,0.77165,0.80334,0.73563,0.81728,0.6755,0.71071,0.68286,0.8429,322,0.000195625,0.000195625,0.000195625
327,3311.17,0.77736,0.67206,0.84326,0.77917,0.7656,0.80271,0.74686,0.82188,0.68005,0.70947,0.67151,0.84243,322,0.00019315,0.00019315,0.00019315
328,3321.08,0.75527,0.64877,0.84127,0.77608,0.75411,0.79865,0.73299,0.81193,0.66836,0.70962,0.66928,0.84329,322,0.000190675,0.000190675,0.000190675
329,3330.98,0.77412,0.64608,0.85162,0.75593,0.76372,0.80689,0.71094,0.80836,0.66574,0.71207,0.68874,0.84314,322,0.0001882,0.0001882,0.0001882
330,3340.78,0.78204,0.66274,0.84599,0.77212,0.75133,0.80646,0.72639,0.80588,0.66393,0.70621,0.67673,0.84217,322,0.000185725,0.000185725,0.000185725
331,3350.55,0.75227,0.65653,0.845,0.78823,0.73596,0.81036,0.71683,0.80643,0.66348,0.70152,0.67948,0.84322,322,0.00018325,0.00018325,0.00018325
332,3360.47,0.80678,0.673,0.85407,0.76813,0.76146,0.80717,0.72715,0.81443,0.66846,0.70631,0.67315,0.84378,322,0.000180775,0.000180775,0.000180775
333,3370.32,0.77134,0.66566,0.84286,0.79198,0.75076,0.79039,0.75275,0.81956,0.6761,0.7028,0.66583,0.84168,322,0.0001783,0.0001783,0.0001783
334,3380.17,0.77762,0.67465,0.85038,0.78836,0.76294,0.79197,0.76022,0.82821,0.68381,0.70387,0.66753,0.84221,334,0.000175825,0.000175825,0.000175825
335,3390.06,0.75263,0.68177,0.84535,0.77757,0.74108,0.79761,0.72451,0.80402,0.66044,0.70695,0.67383,0.84328,334,0.00017335,0.00017335,0.00017335
336,3399.96,0.7863,0.6826,0.85537,0.7632,0.73004,0.81744,0.68866,0.78088,0.64355,0.71062,0.69003,0.84364,334,0.000170875,0.000170875,0.000170875
337,3409.85,0.78597,0.67139,0.8507,0.77783,0.75819,0.79543,0.74517,0.81585,0.67258,0.71204,0.66946,0.84375,334,0.0001684,0.0001684,0.0001684
338,3419.79,0.78184,0.66653,0.84988,0.7854,0.74834,0.79928,0.72965,0.80756,0.66589,0.69703,0.66914,0.84121,334,0.000165925,0.000165925,0.000165925
339,3429.69,0.75409,0.65612,0.83733,0.75742,0.74941,0.79447,0.7016,0.78897,0.64966,0.70445,0.68819,0.84318,334,0.00016345,0.00016345,0.00016345
340,3439.47,0.7844,0.67013,0.85507,0.80414,0.75402,0.79696,0.76125,0.82397,0.67989,0.70658,0.66917,0.84279,334,0.000160975,0.000160975,0.000160975
341,3449.37,0.76114,0.64387,0.84046,0.80277,0.75288,0.78045,0.77283,0.83104,0.68316,0.70857,0.6587,0.84307,334,0.0001585,0.0001585,0.0001585
342,3459.2,0.76865,0.65252,0.84809,0.76165,0.77158,0.80894,0.72548,0.81232,0.66828,0.70423,0.6687,0.84268,334,0.000156025,0.000156025,0.000156025
343,3469.26,0.77761,0.64772,0.85072,0.80024,0.73817,0.78934,0.7471,0.81544,0.67017,0.70091,0.66907,0.84205,334,0.00015355,0.00015355,0.00015355
344,3479.14,0.75557,0.63602,0.84371,0.79664,0.75588,0.79743,0.75517,0.82457,0.68034,0.70557,0.6744,0.84251,334,0.000151075,0.000151075,0.000151075
345,3489.08,0.80432,0.65874,0.85216,0.77237,0.75299,0.79428,0.73216,0.80683,0.66292,0.70459,0.67239,0.84316,334,0.0001486,0.0001486,0.0001486
346,3498.94,0.78513,0.66493,0.85399,0.78189,0.77513,0.81815,0.74156,0.82856,0.68405,0.69978,0.67188,0.84194,346,0.000146125,0.000146125,0.000146125
347,3509.09,0.7846,0.67533,0.84788,0.77468,0.77221,0.81023,0.73777,0.81487,0.67355,0.69308,0.66526,0.8413,346,0.00014365,0.00014365,0.00014365
348,3519.08,0.76947,0.65031,0.84009,0.80984,0.74176,0.80364,0.74471,0.82352,0.6775,0.69621,0.65525,0.84116,346,0.000141175,0.000141175,0.000141175
349,3529.05,0.77818,0.65413,0.84881,0.76878,0.77329,0.80038,0.7393,0.82023,0.67617,0.69837,0.66554,0.84222,346,0.0001387,0.0001387,0.0001387
350,3538.96,0.77021,0.65902,0.8423,0.77046,0.74515,0.79485,0.71541,0.80047,0.66046,0.70198,0.68991,0.84233,346,0.000136225,0.000136225,0.000136225
351,3548.81,0.77313,0.64422,0.84237,0.78619,0.74656,0.78904,0.74188,0.81629,0.67303,0.70012,0.67261,0.84201,346,0.00013375,0.00013375,0.00013375
352,3558.72,0.74444,0.61793,0.83858,0.79194,0.76164,0.80868,0.7414,0.8162,0.67299,0.69493,0.65967,0.84141,346,0.000131275,0.000131275,0.000131275
353,3568.46,0.74018,0.63973,0.84207,0.78907,0.76134,0.80656,0.73757,0.81426,0.67098,0.69674,0.65142,0.84224,346,0.0001288,0.0001288,0.0001288
354,3578.44,0.76536,0.65045,0.84583,0.79995,0.75393,0.81025,0.74656,0.82267,0.67985,0.69566,0.65077,0.84138,346,0.000126325,0.000126325,0.000126325
355,3588.34,0.76421,0.64665,0.84426,0.79788,0.71832,0.80063,0.71611,0.79778,0.65976,0.6961,0.67574,0.84165,346,0.00012385,0.00012385,0.00012385
356,3598.22,0.74958,0.64928,0.84506,0.78862,0.73734,0.80781,0.71752,0.80759,0.66676,0.69473,0.6639,0.84197,346,0.000121375,0.000121375,0.000121375
357,3608.04,0.75613,0.63522,0.84094,0.78766,0.76802,0.80552,0.74673,0.82434,0.68184,0.69522,0.65219,0.84197,346,0.0001189,0.0001189,0.0001189
358,3617.87,0.76445,0.65045,0.84699,0.79624,0.75825,0.80112,0.75372,0.82413,0.68069,0.69709,0.65403,0.84177,346,0.000116425,0.000116425,0.000116425
359,3627.69,0.75992,0.65461,0.83761,0.7766,0.76066,0.80157,0.73669,0.82072,0.67877,0.70134,0.66808,0.84122,346,0.00011395,0.00011395,0.00011395
360,3637.56,0.76257,0.62654,0.84688,0.788,0.75256,0.79981,0.73948,0.81576,0.67501,0.69745,0.66577,0.84068,346,0.000111475,0.000111475,0.000111475
361,3647.48,0.75691,0.63683,0.84472,0.79754,0.73702,0.80205,0.73372,0.81315,0.67172,0.69248,0.66049,0.84023,346,0.000109,0.000109,0.000109
362,3657.35,0.76057,0.6447,0.84147,0.79172,0.75361,0.80524,0.74469,0.82051,0.67782,0.68795,0.64964,0.83991,346,0.000106525,0.000106525,0.000106525
363,3667.16,0.73813,0.61468,0.84543,0.773,0.75991,0.80311,0.73303,0.81648,0.67477,0.68878,0.65261,0.84096,346,0.00010405,0.00010405,0.00010405
364,3677.02,0.70747,0.6132,0.83694,0.76425,0.76784,0.79273,0.73826,0.81523,0.6737,0.69201,0.65543,0.84128,346,0.000101575,0.000101575,0.000101575
365,3686.85,0.7946,0.65223,0.85264,0.78889,0.7327,0.81386,0.71818,0.8101,0.66781,0.69539,0.66941,0.84122,346,9.91e-05,9.91e-05,9.91e-05
366,3696.78,0.774,0.6516,0.8438,0.81177,0.7482,0.80239,0.75348,0.82839,0.68798,0.68828,0.65443,0.84064,366,9.6625e-05,9.6625e-05,9.6625e-05
367,3706.61,0.75663,0.63474,0.84813,0.79183,0.75751,0.79008,0.7584,0.82838,0.68564,0.68972,0.65224,0.84075,366,9.415e-05,9.415e-05,9.415e-05
368,3716.38,0.76749,0.63963,0.84055,0.79225,0.75128,0.80988,0.73814,0.81943,0.67627,0.6932,0.65904,0.84036,366,9.1675e-05,9.1675e-05,9.1675e-05
369,3726.29,0.7588,0.63208,0.84348,0.80689,0.74199,0.79133,0.75454,0.82167,0.67739,0.69215,0.65385,0.84049,366,8.92e-05,8.92e-05,8.92e-05
370,3736.07,0.7631,0.62874,0.84603,0.78466,0.76968,0.78761,0.76675,0.82989,0.68558,0.69896,0.65482,0.84124,366,8.6725e-05,8.6725e-05,8.6725e-05
371,3745.98,0.76825,0.62944,0.84525,0.78926,0.76331,0.80655,0.74377,0.82471,0.68155,0.69544,0.65586,0.84108,366,8.425e-05,8.425e-05,8.425e-05
372,3755.78,0.72746,0.62086,0.83814,0.78755,0.75235,0.79979,0.7406,0.81822,0.67645,0.69625,0.65532,0.84147,366,8.1775e-05,8.1775e-05,8.1775e-05
373,3765.65,0.75974,0.64027,0.84531,0.80387,0.73377,0.80723,0.73099,0.81178,0.67284,0.68968,0.6532,0.84081,366,7.93e-05,7.93e-05,7.93e-05
374,3775.46,0.77203,0.6422,0.84181,0.79928,0.73694,0.8014,0.73463,0.81419,0.6752,0.69244,0.65873,0.84118,366,7.6825e-05,7.6825e-05,7.6825e-05
375,3785.4,0.71979,0.61221,0.83643,0.7879,0.73888,0.8024,0.7279,0.81217,0.67054,0.69775,0.66181,0.84198,366,7.435e-05,7.435e-05,7.435e-05
376,3795.35,0.75646,0.63771,0.84581,0.79266,0.74509,0.80076,0.73557,0.817,0.67432,0.69269,0.65434,0.84089,366,7.1875e-05,7.1875e-05,7.1875e-05
377,3805.15,0.7559,0.63724,0.83765,0.76864,0.76999,0.79117,0.74804,0.82477,0.68169,0.68957,0.65188,0.84037,366,6.94e-05,6.94e-05,6.94e-05
378,3814.91,0.74406,0.64386,0.84424,0.78786,0.7459,0.80615,0.73485,0.81792,0.67399,0.69617,0.66004,0.84143,366,6.6925e-05,6.6925e-05,6.6925e-05
379,3824.9,0.75971,0.632,0.84784,0.77634,0.76684,0.79908,0.74276,0.82135,0.67825,0.6945,0.65449,0.84048,366,6.445e-05,6.445e-05,6.445e-05
380,3834.66,0.77184,0.63665,0.84297,0.79795,0.75827,0.80767,0.7504,0.82083,0.67792,0.69405,0.65302,0.84046,366,6.1975e-05,6.1975e-05,6.1975e-05
381,3844.62,0.77615,0.64849,0.84741,0.79473,0.75589,0.80193,0.74747,0.82375,0.68212,0.69509,0.65653,0.84077,366,5.95e-05,5.95e-05,5.95e-05
382,3854.56,0.76611,0.64633,0.85439,0.77379,0.76023,0.80603,0.73042,0.81545,0.67463,0.69434,0.65697,0.84075,366,5.7025e-05,5.7025e-05,5.7025e-05
383,3864.44,0.74262,0.62488,0.84152,0.78428,0.747,0.8085,0.7308,0.81635,0.67245,0.70102,0.65878,0.84098,366,5.455e-05,5.455e-05,5.455e-05
384,3874.3,0.74264,0.61863,0.83754,0.79722,0.73394,0.80464,0.73098,0.81285,0.67279,0.69469,0.6628,0.84082,366,5.2075e-05,5.2075e-05,5.2075e-05
385,3884.13,0.72779,0.60141,0.84361,0.76773,0.77005,0.79281,0.7429,0.82115,0.67779,0.69484,0.65648,0.84117,366,4.96e-05,4.96e-05,4.96e-05
386,3893.99,0.75709,0.63266,0.83981,0.77658,0.76691,0.79279,0.75113,0.82222,0.68006,0.69183,0.65323,0.8408,366,4.7125e-05,4.7125e-05,4.7125e-05
387,3903.95,0.74718,0.6188,0.84417,0.77117,0.76749,0.79759,0.74059,0.82166,0.68167,0.69122,0.65214,0.84063,366,4.465e-05,4.465e-05,4.465e-05
388,3913.9,0.74587,0.61755,0.8357,0.77837,0.75826,0.79667,0.74496,0.82261,0.68086,0.68986,0.65196,0.84076,366,4.2175e-05,4.2175e-05,4.2175e-05
389,3923.85,0.74736,0.60737,0.83693,0.77487,0.75957,0.79309,0.74272,0.82013,0.67775,0.69065,0.65269,0.84083,366,3.97e-05,3.97e-05,3.97e-05
390,3933.77,0.7822,0.63172,0.84606,0.76878,0.76664,0.79267,0.74356,0.82078,0.67616,0.69386,0.6552,0.84075,366,3.7225e-05,3.7225e-05,3.7225e-05
391,3947.28,0.72414,0.65925,0.84568,0.76803,0.75399,0.80599,0.72162,0.81112,0.66696,0.69612,0.66644,0.84126,366,3.475e-05,3.475e-05,3.475e-05
392,3956.81,0.70459,0.61516,0.84273,0.78128,0.72725,0.80574,0.70533,0.79637,0.65572,0.6984,0.68097,0.84164,366,3.2275e-05,3.2275e-05,3.2275e-05
393,3966.33,0.71184,0.61193,0.84922,0.79833,0.72336,0.80372,0.71597,0.80409,0.66194,0.69707,0.67764,0.84144,366,2.98e-05,2.98e-05,2.98e-05
394,3975.85,0.72567,0.62087,0.84763,0.80083,0.7213,0.80872,0.71585,0.80187,0.66157,0.69774,0.6801,0.84134,366,2.7325e-05,2.7325e-05,2.7325e-05
395,3985.39,0.70721,0.60657,0.84219,0.7955,0.72283,0.80485,0.71323,0.79993,0.66151,0.69623,0.67813,0.84131,366,2.485e-05,2.485e-05,2.485e-05
396,3994.93,0.69749,0.60495,0.84406,0.7802,0.74464,0.8018,0.71987,0.80629,0.66808,0.69426,0.67581,0.84085,366,2.2375e-05,2.2375e-05,2.2375e-05
397,4004.49,0.74334,0.60304,0.85634,0.79394,0.73234,0.80635,0.71677,0.80351,0.66529,0.697,0.67852,0.84086,366,1.99e-05,1.99e-05,1.99e-05
398,4014.07,0.72583,0.60626,0.84545,0.79201,0.73644,0.8064,0.72728,0.80888,0.67045,0.69256,0.67344,0.84027,366,1.7425e-05,1.7425e-05,1.7425e-05
399,4023.63,0.7285,0.59623,0.84682,0.78262,0.74945,0.80518,0.73052,0.81193,0.67238,0.69419,0.66981,0.84036,366,1.495e-05,1.495e-05,1.495e-05
400,4033.18,0.67259,0.57813,0.83825,0.78539,0.75023,0.80354,0.73408,0.81333,0.67343,0.69433,0.66898,0.84021,366,1.2475e-05,1.2475e-05,1.2475e-05
