epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/precision@0.4(B),metrics/recall@0.4(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,best_epoch,lr/pg0,lr/pg1,lr/pg2
159,3685.8,0.8923,0.8374,0.90016,0.74996,0.71622,0.7724,0.69187,0.76692,0.61732,0.70524,0.67832,0.78272,159,0.0007393,0.0007393,0.0007393
160,3709.04,0.92653,0.85336,0.90819,0.70962,0.73611,0.77924,0.65225,0.75504,0.60248,0.69914,0.69583,0.7832,159,0.00073765,0.00073765,0.00073765
161,3732.15,0.90908,0.85831,0.92316,0.73503,0.7185,0.74028,0.71427,0.77271,0.61754,0.70272,0.69564,0.78352,161,0.000736,0.000736,0.000736
162,3756.02,0.88534,0.85883,0.89446,0.74007,0.72821,0.78077,0.67098,0.76301,0.60859,0.7208,0.69326,0.78584,161,0.00073435,0.00073435,0.00073435
163,3778.97,0.92482,0.84117,0.8994,0.72093,0.74814,0.76072,0.70223,0.77402,0.62535,0.68013,0.67566,0.77797,163,0.0007327,0.0007327,0.0007327
164,3802.32,0.89178,0.84156,0.8892,0.7279,0.73752,0.78054,0.68026,0.77304,0.62478,0.69566,0.68419,0.78092,163,0.00073105,0.00073105,0.00073105
165,3824.89,0.91264,0.84015,0.89887,0.74079,0.73148,0.78743,0.67658,0.76707,0.6129,0.69918,0.68228,0.78115,163,0.0007294,0.0007294,0.0007294
166,3847.53,0.88714,0.84693,0.89491,0.74617,0.6812,0.76421,0.6581,0.7415,0.59122,0.70991,0.69978,0.78527,163,0.00072775,0.00072775,0.00072775
167,3870.47,0.92113,0.83475,0.89484,0.72451,0.72099,0.74206,0.70229,0.75984,0.60467,0.7096,0.70017,0.7839,163,0.0007261,0.0007261,0.0007261
168,3893.58,0.93217,0.85813,0.89916,0.74777,0.72082,0.76069,0.70846,0.77015,0.60891,0.73047,0.685,0.78628,163,0.00072445,0.00072445,0.00072445
169,3916.77,0.8874,0.82772,0.88624,0.72597,0.74375,0.75579,0.71118,0.77021,0.62206,0.69445,0.68834,0.77962,163,0.0007228,0.0007228,0.0007228
170,3939.77,0.91882,0.84096,0.89902,0.71947,0.7234,0.76942,0.67145,0.7612,0.60057,0.74365,0.69024,0.78916,163,0.00072115,0.00072115,0.00072115
171,3962.56,0.93027,0.87083,0.9095,0.6818,0.68775,0.76212,0.59617,0.69837,0.56232,0.6968,0.73902,0.78082,163,0.0007195,0.0007195,0.0007195
172,3985.09,0.92749,0.88352,0.90353,0.72869,0.69791,0.76498,0.66434,0.73908,0.58939,0.71963,0.7149,0.7848,163,0.00071785,0.00071785,0.00071785
173,4007.93,0.88576,0.84229,0.90081,0.74338,0.72657,0.77588,0.68207,0.76444,0.61565,0.69121,0.67737,0.7789,163,0.0007162,0.0007162,0.0007162
174,4030.76,0.8635,0.82205,0.88287,0.7059,0.74797,0.75506,0.67233,0.74868,0.60167,0.69074,0.70724,0.7781,163,0.00071455,0.00071455,0.00071455
175,4053.67,0.89443,0.84326,0.89811,0.72928,0.70148,0.77729,0.64256,0.74182,0.58387,0.72774,0.69394,0.78746,163,0.0007129,0.0007129,0.0007129
176,4076.61,0.89034,0.82334,0.90171,0.6922,0.73301,0.7659,0.64715,0.7423,0.60265,0.67543,0.69547,0.77755,163,0.00071125,0.00071125,0.00071125
177,4099.82,0.86592,0.79874,0.88781,0.74908,0.72064,0.78428,0.67893,0.76109,0.60716,0.71683,0.67596,0.78369,163,0.0007096,0.0007096,0.0007096
178,4122.42,0.88251,0.81486,0.90594,0.72154,0.73054,0.74254,0.70488,0.76288,0.61199,0.68695,0.68199,0.77728,163,0.00070795,0.00070795,0.00070795
179,4144.9,0.86727,0.82791,0.89094,0.74093,0.73085,0.75086,0.72183,0.77689,0.63039,0.69571,0.68278,0.78007,179,0.0007063,0.0007063,0.0007063
180,4167.82,0.88132,0.84131,0.88003,0.74549,0.70643,0.78491,0.66716,0.76011,0.60959,0.69427,0.6823,0.77909,179,0.00070465,0.00070465,0.00070465
181,4190.83,0.87974,0.84622,0.8943,0.73298,0.74308,0.74859,0.72755,0.78336,0.62966,0.69057,0.67808,0.77897,179,0.000703,0.000703,0.000703
182,4213.58,0.9099,0.83933,0.89989,0.72808,0.68767,0.76178,0.65442,0.7323,0.59194,0.67624,0.68544,0.77549,179,0.00070135,0.00070135,0.00070135
183,4236.69,0.88188,0.84112,0.90055,0.75302,0.72213,0.78067,0.69452,0.77137,0.6217,0.68679,0.67571,0.77779,179,0.0006997,0.0006997,0.0006997
184,4259.45,0.88319,0.83796,0.88466,0.72672,0.73069,0.78572,0.65204,0.7581,0.60037,0.70754,0.67461,0.78108,179,0.00069805,0.00069805,0.00069805
185,4282.23,0.88693,0.83968,0.87969,0.74439,0.70329,0.7566,0.69613,0.7579,0.61043,0.69211,0.66852,0.77973,179,0.0006964,0.0006964,0.0006964
186,4304.91,0.87293,0.81466,0.87733,0.72778,0.74558,0.79207,0.67777,0.77279,0.62764,0.6826,0.66382,0.77731,179,0.00069475,0.00069475,0.00069475
187,4327.8,0.88295,0.85208,0.88878,0.72735,0.7238,0.76335,0.67556,0.75282,0.60495,0.6822,0.68155,0.77839,179,0.0006931,0.0006931,0.0006931
188,4350.55,0.93472,0.8797,0.90241,0.73404,0.69528,0.7651,0.65463,0.73149,0.58584,0.69309,0.69643,0.77848,179,0.00069145,0.00069145,0.00069145
189,4373.36,0.92099,0.84217,0.90806,0.71628,0.72935,0.7627,0.68184,0.76535,0.61362,0.70821,0.69234,0.78345,179,0.0006898,0.0006898,0.0006898
190,4396.1,0.91239,0.83151,0.89174,0.73228,0.72637,0.79477,0.65595,0.76697,0.61356,0.70382,0.6925,0.77973,179,0.00068815,0.00068815,0.00068815
191,4418.99,0.92102,0.84236,0.8962,0.72676,0.71609,0.78285,0.63729,0.74421,0.58622,0.7177,0.70911,0.78411,179,0.0006865,0.0006865,0.0006865
192,4441.93,0.86151,0.80681,0.88386,0.72869,0.72106,0.75457,0.69227,0.75854,0.61065,0.68049,0.67288,0.77709,179,0.00068485,0.00068485,0.00068485
193,4464.7,0.8871,0.85678,0.88927,0.71153,0.71754,0.77073,0.66392,0.74053,0.59941,0.67808,0.6722,0.77518,179,0.0006832,0.0006832,0.0006832
194,4487.45,0.88306,0.81595,0.88851,0.73703,0.70922,0.81908,0.62257,0.76083,0.61375,0.68559,0.69811,0.77782,179,0.00068155,0.00068155,0.00068155
195,4510.17,0.84448,0.78125,0.86644,0.71739,0.7374,0.75036,0.70752,0.77199,0.62399,0.67985,0.65454,0.776,179,0.0006799,0.0006799,0.0006799
196,4533.05,0.88426,0.81399,0.90206,0.73425,0.70626,0.77589,0.66245,0.74991,0.61022,0.6764,0.67645,0.77684,179,0.00067825,0.00067825,0.00067825
197,4555.86,0.88996,0.81533,0.88955,0.73138,0.72837,0.7678,0.68758,0.76268,0.61806,0.67961,0.67515,0.7779,179,0.0006766,0.0006766,0.0006766
198,4578.75,0.84751,0.8101,0.89319,0.71808,0.7418,0.74715,0.70479,0.76868,0.6228,0.67969,0.66409,0.77682,179,0.00067495,0.00067495,0.00067495
199,4601.77,0.88993,0.82871,0.88903,0.72475,0.73175,0.78466,0.65543,0.75859,0.60965,0.68362,0.65937,0.77416,179,0.0006733,0.0006733,0.0006733
200,4624.32,0.8629,0.79145,0.88134,0.73262,0.71432,0.78406,0.66129,0.75773,0.60766,0.69506,0.66918,0.77812,179,0.00067165,0.00067165,0.00067165
201,4647.17,0.87751,0.79736,0.89801,0.74363,0.73979,0.77572,0.70132,0.7799,0.63045,0.68202,0.66247,0.77645,201,0.00067,0.00067,0.00067
202,4670.38,0.84293,0.78676,0.88093,0.73742,0.72432,0.76375,0.6955,0.77072,0.63057,0.66544,0.64833,0.77368,202,0.00066835,0.00066835,0.00066835
203,4693.29,0.8293,0.76605,0.88109,0.75477,0.73791,0.7749,0.7182,0.79239,0.64282,0.67204,0.63728,0.77449,203,0.0006667,0.0006667,0.0006667
204,4716.53,0.87082,0.79463,0.8907,0.76075,0.68341,0.78854,0.65465,0.74221,0.59311,0.69138,0.66214,0.77597,203,0.00066505,0.00066505,0.00066505
205,4739.42,0.8669,0.78621,0.89649,0.71562,0.73865,0.74048,0.71031,0.76614,0.61955,0.68335,0.66234,0.77739,203,0.0006634,0.0006634,0.0006634
206,4762.33,0.90506,0.80896,0.9024,0.73296,0.70665,0.77844,0.65458,0.74715,0.60479,0.67668,0.68371,0.77428,203,0.00066175,0.00066175,0.00066175
207,4784.73,0.91657,0.81012,0.90172,0.7512,0.71711,0.7884,0.67436,0.76632,0.61608,0.68795,0.6593,0.77459,203,0.0006601,0.0006601,0.0006601
208,4807.57,0.8749,0.76404,0.89456,0.74825,0.73281,0.76548,0.71142,0.77496,0.62356,0.67397,0.63567,0.77431,203,0.00065845,0.00065845,0.00065845
209,4830.49,0.8492,0.75479,0.88584,0.73536,0.72548,0.78211,0.67698,0.76694,0.62188,0.66779,0.64594,0.77482,203,0.0006568,0.0006568,0.0006568
210,4853.31,0.86345,0.78968,0.88128,0.75713,0.73752,0.77525,0.71717,0.77883,0.62721,0.68235,0.63765,0.77526,203,0.00065515,0.00065515,0.00065515
211,4876.2,0.88664,0.79265,0.89017,0.75246,0.73648,0.78701,0.70419,0.78381,0.63624,0.68053,0.6476,0.77476,203,0.0006535,0.0006535,0.0006535
212,4899.07,0.84886,0.79119,0.87873,0.74915,0.73352,0.77736,0.70205,0.78307,0.6351,0.66545,0.6414,0.77311,203,0.00065185,0.00065185,0.00065185
213,4921.98,0.87979,0.78058,0.89728,0.74593,0.70734,0.78797,0.66257,0.75991,0.61555,0.68674,0.65864,0.77739,203,0.0006502,0.0006502,0.0006502
214,4944.58,0.87497,0.78704,0.89066,0.73127,0.71599,0.77588,0.67438,0.75096,0.61259,0.66268,0.65997,0.76966,203,0.00064855,0.00064855,0.00064855
215,4967.4,0.85097,0.76571,0.88321,0.72759,0.73122,0.79228,0.65846,0.76839,0.62884,0.65792,0.66102,0.77128,203,0.0006469,0.0006469,0.0006469
216,4990,0.83733,0.77768,0.88788,0.75019,0.73096,0.75881,0.72316,0.78401,0.63973,0.66073,0.6493,0.77269,203,0.00064525,0.00064525,0.00064525
217,5012.87,0.83614,0.79715,0.88254,0.75739,0.72035,0.77632,0.69806,0.77657,0.63436,0.67271,0.64888,0.77445,203,0.0006436,0.0006436,0.0006436
218,5035.88,0.87933,0.82165,0.88213,0.74368,0.71889,0.76456,0.69501,0.76985,0.61764,0.70299,0.67789,0.7796,203,0.00064195,0.00064195,0.00064195
219,5058.71,0.86886,0.80986,0.88762,0.73034,0.72936,0.78047,0.67591,0.76286,0.61992,0.66491,0.65608,0.77334,203,0.0006403,0.0006403,0.0006403
220,5081.84,0.86984,0.80724,0.90449,0.74567,0.74777,0.76684,0.72363,0.78493,0.6402,0.66378,0.63146,0.77308,203,0.00063865,0.00063865,0.00063865
221,5104.49,0.85182,0.75768,0.89353,0.73682,0.7412,0.75063,0.72805,0.77812,0.62326,0.69025,0.64942,0.77647,203,0.000637,0.000637,0.000637
222,5127.33,0.88791,0.781,0.89451,0.73991,0.73805,0.77952,0.69297,0.77302,0.62095,0.69782,0.65198,0.77812,203,0.00063535,0.00063535,0.00063535
223,5150.02,0.89232,0.81042,0.88956,0.73327,0.69015,0.77855,0.63147,0.73572,0.59125,0.68399,0.69051,0.77498,203,0.0006337,0.0006337,0.0006337
224,5172.67,0.8497,0.76644,0.87893,0.72439,0.72916,0.76875,0.6782,0.74385,0.60305,0.67177,0.66125,0.77156,203,0.00063205,0.00063205,0.00063205
225,5195.3,0.84014,0.77212,0.88689,0.73419,0.748,0.75497,0.72872,0.78735,0.64452,0.65788,0.62758,0.7702,225,0.0006304,0.0006304,0.0006304
226,5218.5,0.83593,0.79154,0.89069,0.73454,0.75484,0.78162,0.69642,0.78136,0.63819,0.65727,0.63826,0.77097,225,0.00062875,0.00062875,0.00062875
227,5241.42,0.87111,0.80272,0.8871,0.7533,0.72879,0.79523,0.681,0.78033,0.63106,0.68152,0.65539,0.77808,225,0.0006271,0.0006271,0.0006271
228,5263.97,0.84286,0.76987,0.88773,0.74404,0.74431,0.79746,0.69228,0.77945,0.63176,0.67101,0.64158,0.77425,225,0.00062545,0.00062545,0.00062545
229,5286.66,0.84229,0.76185,0.87671,0.76597,0.73532,0.78723,0.70845,0.78278,0.63777,0.65773,0.63123,0.77124,225,0.0006238,0.0006238,0.0006238
230,5309.32,0.86042,0.77381,0.88104,0.74529,0.71925,0.76449,0.70497,0.77174,0.62566,0.66922,0.6422,0.77161,225,0.00062215,0.00062215,0.00062215
231,5332.24,0.86169,0.77059,0.88939,0.77275,0.72086,0.78903,0.70484,0.79028,0.63978,0.68205,0.64109,0.77395,225,0.0006205,0.0006205,0.0006205
232,5355.15,0.85206,0.75406,0.88501,0.71892,0.76426,0.78186,0.70494,0.78894,0.64249,0.66244,0.64257,0.77123,225,0.00061885,0.00061885,0.00061885
233,5377.99,0.82244,0.74145,0.87702,0.7511,0.7386,0.75264,0.7367,0.78425,0.64222,0.64782,0.62791,0.76783,225,0.0006172,0.0006172,0.0006172
234,5400.85,0.86737,0.76977,0.88386,0.7458,0.75217,0.77636,0.71436,0.79287,0.64872,0.65177,0.63388,0.76918,234,0.00061555,0.00061555,0.00061555
235,5423.73,0.80902,0.76374,0.88743,0.75931,0.73578,0.78912,0.70612,0.78431,0.63958,0.6621,0.63511,0.77128,234,0.0006139,0.0006139,0.0006139
236,5446.46,0.85567,0.7816,0.89057,0.74612,0.7457,0.74946,0.7414,0.78397,0.63217,0.65754,0.62497,0.77026,234,0.00061225,0.00061225,0.00061225
237,5469.24,0.89121,0.79962,0.89614,0.73405,0.6993,0.7544,0.67983,0.75325,0.61246,0.68053,0.63996,0.7751,234,0.0006106,0.0006106,0.0006106
238,5492.21,0.8568,0.77247,0.87549,0.74951,0.71058,0.79314,0.65834,0.76005,0.61558,0.68831,0.65258,0.77479,234,0.00060895,0.00060895,0.00060895
239,5515.06,0.86558,0.76625,0.88303,0.7568,0.72684,0.76683,0.72094,0.77818,0.63352,0.66566,0.63944,0.77291,234,0.0006073,0.0006073,0.0006073
240,5538.01,0.89489,0.77928,0.90061,0.742,0.72463,0.78715,0.67348,0.76055,0.62015,0.6637,0.65666,0.77322,234,0.00060565,0.00060565,0.00060565
241,5560.92,0.85744,0.76479,0.89058,0.74884,0.74043,0.79221,0.69911,0.7822,0.62694,0.67204,0.63784,0.77299,234,0.000604,0.000604,0.000604
242,5583.59,0.85036,0.76193,0.88276,0.75528,0.74677,0.75029,0.75222,0.79497,0.64809,0.64694,0.62558,0.76638,234,0.00060235,0.00060235,0.00060235
243,5606.44,0.82926,0.78009,0.88649,0.7547,0.72144,0.77487,0.70785,0.78059,0.63422,0.65634,0.65121,0.77145,234,0.0006007,0.0006007,0.0006007
244,5629.15,0.85335,0.76961,0.88385,0.75474,0.7273,0.77342,0.70919,0.77898,0.63298,0.65814,0.6281,0.76981,234,0.00059905,0.00059905,0.00059905
245,5651.81,0.85012,0.77899,0.88551,0.75687,0.73092,0.76968,0.72175,0.77595,0.62767,0.66469,0.62763,0.77186,234,0.0005974,0.0005974,0.0005974
246,5674.38,0.82527,0.76726,0.88458,0.74104,0.73948,0.76651,0.71928,0.77747,0.63258,0.65988,0.6437,0.77114,234,0.00059575,0.00059575,0.00059575
247,5697,0.83081,0.75151,0.88144,0.75848,0.73787,0.77668,0.71939,0.78742,0.63796,0.67386,0.62911,0.77301,234,0.0005941,0.0005941,0.0005941
248,5719.78,0.87163,0.7846,0.898,0.76925,0.73272,0.77969,0.72751,0.7992,0.64864,0.65439,0.61491,0.76986,234,0.00059245,0.00059245,0.00059245
249,5742.32,0.84735,0.76876,0.88789,0.77688,0.73377,0.80249,0.71387,0.799,0.65172,0.64983,0.61019,0.76869,249,0.0005908,0.0005908,0.0005908
250,5765.6,0.86246,0.7815,0.89565,0.75242,0.73489,0.78959,0.68928,0.78044,0.6307,0.66578,0.6291,0.77286,249,0.00058915,0.00058915,0.00058915
251,5788.54,0.85653,0.76691,0.88403,0.75876,0.71142,0.78236,0.69828,0.7799,0.6226,0.68231,0.63758,0.77421,249,0.0005875,0.0005875,0.0005875
252,5811.32,0.81275,0.73628,0.8832,0.76011,0.74182,0.78693,0.71324,0.78239,0.63663,0.65091,0.6235,0.76889,249,0.00058585,0.00058585,0.00058585
253,5834.13,0.83843,0.75303,0.87152,0.76286,0.73395,0.8011,0.69152,0.78341,0.63569,0.66033,0.63895,0.77003,249,0.0005842,0.0005842,0.0005842
254,5856.96,0.83334,0.75638,0.87994,0.77115,0.74173,0.79759,0.7113,0.79377,0.64677,0.67539,0.62423,0.7746,249,0.00058255,0.00058255,0.00058255
255,5879.82,0.85996,0.782,0.89352,0.74715,0.71845,0.78875,0.66285,0.76262,0.6164,0.68998,0.65448,0.7764,249,0.0005809,0.0005809,0.0005809
256,5902.3,0.84913,0.75313,0.87985,0.74805,0.74937,0.77241,0.72733,0.79258,0.64585,0.67176,0.61773,0.77218,249,0.00057925,0.00057925,0.00057925
257,5925.16,0.82785,0.73732,0.88317,0.72882,0.74031,0.75722,0.70333,0.7766,0.63222,0.66932,0.63084,0.77076,249,0.0005776,0.0005776,0.0005776
258,5947.92,0.85348,0.74319,0.88501,0.76194,0.76935,0.78343,0.74411,0.81092,0.65763,0.66635,0.61573,0.77371,258,0.00057595,0.00057595,0.00057595
259,5971,0.84078,0.79901,0.88921,0.76064,0.73388,0.81216,0.67854,0.77838,0.63106,0.65748,0.62151,0.77184,258,0.0005743,0.0005743,0.0005743
260,5993.62,0.79365,0.72271,0.86693,0.77278,0.74268,0.80348,0.70517,0.7923,0.64383,0.65634,0.60714,0.76944,258,0.00057265,0.00057265,0.00057265
261,6016.55,0.82804,0.73973,0.87508,0.75099,0.74262,0.79192,0.70284,0.79393,0.64775,0.66123,0.62664,0.77174,258,0.000571,0.000571,0.000571
262,6039.43,0.86569,0.77853,0.88792,0.75229,0.74475,0.77605,0.72227,0.79242,0.64782,0.65418,0.62787,0.77024,258,0.00056935,0.00056935,0.00056935
263,6062.29,0.7669,0.72894,0.86703,0.74343,0.73433,0.77078,0.71007,0.7868,0.63997,0.64781,0.62262,0.76842,258,0.0005677,0.0005677,0.0005677
264,6085.14,0.88965,0.76737,0.88367,0.76321,0.732,0.78429,0.71008,0.78686,0.63204,0.6804,0.62562,0.7718,258,0.00056605,0.00056605,0.00056605
265,6108.85,0.88884,0.74156,0.89582,0.75235,0.74743,0.7897,0.70029,0.79057,0.64354,0.65029,0.61383,0.76856,258,0.0005644,0.0005644,0.0005644
266,6132.13,0.83435,0.74642,0.87776,0.77508,0.73742,0.79667,0.7147,0.79143,0.64283,0.65824,0.61779,0.76998,258,0.00056275,0.00056275,0.00056275
267,6155.2,0.79404,0.72322,0.87553,0.77126,0.75619,0.78185,0.74622,0.79898,0.65446,0.64175,0.60597,0.76776,258,0.0005611,0.0005611,0.0005611
268,6178.04,0.85892,0.7642,0.88478,0.75949,0.72687,0.81222,0.6733,0.78066,0.63633,0.65086,0.6159,0.76752,258,0.00055945,0.00055945,0.00055945
269,6201.33,0.87125,0.75762,0.89642,0.73808,0.737,0.75244,0.72728,0.77485,0.63334,0.64672,0.64043,0.76723,258,0.0005578,0.0005578,0.0005578
270,6224.44,0.82002,0.78916,0.88285,0.7605,0.75752,0.76041,0.7579,0.80038,0.64893,0.65964,0.61393,0.76935,258,0.00055615,0.00055615,0.00055615
271,6248.03,0.8452,0.80199,0.88218,0.75553,0.7133,0.78107,0.6874,0.75693,0.61293,0.65044,0.63783,0.76758,258,0.0005545,0.0005545,0.0005545
272,6271.36,0.81544,0.71869,0.87824,0.74046,0.72425,0.78274,0.68056,0.76354,0.62002,0.64911,0.62915,0.76836,258,0.00055285,0.00055285,0.00055285
273,6293.94,0.83511,0.7283,0.88614,0.76616,0.71297,0.78935,0.69582,0.77397,0.62234,0.67263,0.62256,0.76993,258,0.0005512,0.0005512,0.0005512
274,6316.73,0.82462,0.72698,0.87376,0.75833,0.73028,0.79106,0.69421,0.78416,0.63768,0.65799,0.62049,0.77122,258,0.00054955,0.00054955,0.00054955
275,6339.53,0.82662,0.72349,0.89604,0.76728,0.73809,0.79459,0.7041,0.79047,0.64777,0.65167,0.61063,0.76994,258,0.0005479,0.0005479,0.0005479
276,6362.63,0.81282,0.72549,0.87743,0.76969,0.72206,0.80237,0.6936,0.78434,0.63956,0.65259,0.60499,0.76872,258,0.00054625,0.00054625,0.00054625
277,6385.57,0.80604,0.71364,0.8802,0.78592,0.71415,0.81271,0.69085,0.78172,0.6414,0.64069,0.6101,0.76589,258,0.0005446,0.0005446,0.0005446
278,6408.31,0.8152,0.72537,0.87701,0.77366,0.74865,0.78812,0.72977,0.80304,0.65848,0.64534,0.60475,0.76833,278,0.00054295,0.00054295,0.00054295
279,6431.55,0.81438,0.69684,0.87138,0.7741,0.74193,0.79653,0.72613,0.80676,0.661,0.64498,0.6003,0.76544,279,0.0005413,0.0005413,0.0005413
280,6455.04,0.82324,0.70067,0.87323,0.76139,0.73868,0.78898,0.7059,0.78531,0.64763,0.6391,0.61162,0.76574,279,0.00053965,0.00053965,0.00053965
281,6478.51,0.83109,0.72805,0.86991,0.76283,0.72522,0.79704,0.68568,0.78041,0.63301,0.65409,0.61102,0.76836,279,0.000538,0.000538,0.000538
282,6501.34,0.8035,0.74986,0.86434,0.77591,0.74129,0.78864,0.72804,0.80465,0.66512,0.63454,0.59569,0.76485,282,0.00053635,0.00053635,0.00053635
283,6524.49,0.79587,0.7029,0.87899,0.76457,0.74039,0.75784,0.74394,0.79949,0.65575,0.63878,0.60806,0.76698,282,0.0005347,0.0005347,0.0005347
284,6547.26,0.81953,0.74344,0.87579,0.77252,0.7397,0.81012,0.69669,0.80274,0.65892,0.63656,0.61041,0.76557,282,0.00053305,0.00053305,0.00053305
285,6569.93,0.82837,0.74097,0.88385,0.77132,0.76155,0.78592,0.74474,0.8028,0.6563,0.6364,0.60736,0.76522,282,0.0005314,0.0005314,0.0005314
286,6592.9,0.815,0.72943,0.87256,0.77593,0.71873,0.80446,0.69807,0.78867,0.64254,0.64602,0.60014,0.76648,282,0.00052975,0.00052975,0.00052975
287,6616.11,0.8155,0.73727,0.8731,0.73603,0.77784,0.77819,0.72652,0.79442,0.65261,0.64312,0.60207,0.76531,282,0.0005281,0.0005281,0.0005281
288,6639.49,0.80789,0.7211,0.87911,0.76587,0.74867,0.7778,0.73651,0.78851,0.64828,0.63058,0.60551,0.76385,282,0.00052645,0.00052645,0.00052645
289,6662.83,0.80092,0.70648,0.87495,0.74565,0.76401,0.79613,0.71428,0.79323,0.64918,0.63555,0.60116,0.76532,282,0.0005248,0.0005248,0.0005248
290,6685.52,0.78508,0.71986,0.87944,0.77036,0.73419,0.80573,0.7008,0.79122,0.65027,0.62719,0.60265,0.76324,282,0.00052315,0.00052315,0.00052315
291,6708.44,0.79327,0.70949,0.86873,0.78628,0.73098,0.77524,0.73895,0.79705,0.65087,0.64122,0.58918,0.7663,282,0.0005215,0.0005215,0.0005215
292,6731.29,0.7934,0.72801,0.87885,0.76449,0.75074,0.79208,0.71702,0.80043,0.65797,0.64485,0.60439,0.76709,282,0.00051985,0.00051985,0.00051985
293,6754.3,0.82151,0.71297,0.87819,0.76209,0.74,0.80275,0.69352,0.79129,0.65103,0.63784,0.6057,0.76454,282,0.0005182,0.0005182,0.0005182
294,6777.01,0.80164,0.73772,0.87199,0.76883,0.75027,0.79236,0.72279,0.79941,0.65586,0.64304,0.60517,0.76823,282,0.00051655,0.00051655,0.00051655
295,6800.04,0.81854,0.72613,0.88744,0.78234,0.73954,0.7845,0.73852,0.80177,0.65702,0.63767,0.59258,0.76595,282,0.0005149,0.0005149,0.0005149
296,6823.51,0.8108,0.71757,0.86999,0.75264,0.74798,0.79327,0.71102,0.79662,0.65435,0.63078,0.60385,0.76406,282,0.00051325,0.00051325,0.00051325
297,6846.73,0.82251,0.71377,0.87415,0.77644,0.74275,0.7773,0.74173,0.80324,0.65842,0.63127,0.5883,0.76386,282,0.0005116,0.0005116,0.0005116
298,6869.28,0.85088,0.7006,0.87749,0.77479,0.73547,0.80391,0.70054,0.79728,0.63888,0.6694,0.61522,0.76886,282,0.00050995,0.00050995,0.00050995
299,6892.35,0.84006,0.73158,0.89092,0.76742,0.76052,0.77761,0.74351,0.80644,0.64369,0.68137,0.60552,0.77068,282,0.0005083,0.0005083,0.0005083
300,6915.48,0.77825,0.68569,0.87076,0.76943,0.75252,0.78061,0.74437,0.79864,0.65534,0.63337,0.59327,0.76396,282,0.00050665,0.00050665,0.00050665
301,6938.22,0.79737,0.69548,0.87895,0.7604,0.73165,0.80134,0.6837,0.77509,0.63168,0.6452,0.61333,0.76868,282,0.000505,0.000505,0.000505
302,6961.09,0.79885,0.71055,0.87574,0.75663,0.75716,0.79884,0.70119,0.79921,0.6545,0.6461,0.60233,0.76793,282,0.00050335,0.00050335,0.00050335
303,6984.01,0.81643,0.73195,0.87521,0.78139,0.73463,0.79802,0.72205,0.79935,0.65363,0.64759,0.59572,0.76655,282,0.0005017,0.0005017,0.0005017
304,7007,0.78876,0.69472,0.8741,0.77821,0.73384,0.79213,0.71898,0.78742,0.64316,0.63292,0.60377,0.76398,282,0.00050005,0.00050005,0.00050005
305,7029.7,0.77231,0.69204,0.86734,0.76347,0.73112,0.78109,0.71654,0.78749,0.64067,0.64202,0.59961,0.76682,282,0.0004984,0.0004984,0.0004984
306,7052.68,0.78013,0.67868,0.86843,0.77178,0.74301,0.7977,0.71467,0.79407,0.64486,0.6491,0.59335,0.76569,282,0.00049675,0.00049675,0.00049675
307,7075.5,0.81095,0.71063,0.88533,0.76013,0.74772,0.77953,0.72319,0.79314,0.64724,0.63835,0.601,0.76579,282,0.0004951,0.0004951,0.0004951
308,7098.32,0.78169,0.6881,0.8771,0.76941,0.74018,0.78904,0.72123,0.79185,0.64729,0.63759,0.60729,0.76545,282,0.00049345,0.00049345,0.00049345
309,7121.15,0.79629,0.68997,0.87349,0.76278,0.74965,0.78257,0.72998,0.80312,0.6526,0.64712,0.58918,0.76767,282,0.0004918,0.0004918,0.0004918
310,7144.05,0.78677,0.68814,0.87306,0.76734,0.74189,0.7945,0.71072,0.79549,0.65123,0.64392,0.60007,0.76605,282,0.00049015,0.00049015,0.00049015
311,7166.99,0.81934,0.74383,0.8766,0.75275,0.74652,0.7868,0.7123,0.78716,0.64792,0.63312,0.60782,0.76302,282,0.0004885,0.0004885,0.0004885
312,7189.65,0.80862,0.70606,0.86657,0.77979,0.75057,0.80064,0.73256,0.80832,0.66471,0.63496,0.59302,0.76378,282,0.00048685,0.00048685,0.00048685
313,7212.56,0.79279,0.70078,0.87758,0.76435,0.75334,0.80652,0.71265,0.80293,0.66471,0.62967,0.58795,0.76356,282,0.0004852,0.0004852,0.0004852
314,7235.9,0.76306,0.67818,0.86188,0.77497,0.74237,0.78314,0.73726,0.80369,0.66197,0.62998,0.59112,0.76554,282,0.00048355,0.00048355,0.00048355
315,7258.74,0.76836,0.68803,0.86775,0.7682,0.74886,0.78755,0.722,0.79794,0.65653,0.63124,0.59632,0.76415,282,0.0004819,0.0004819,0.0004819
316,7282.02,0.78516,0.69477,0.86935,0.77864,0.74397,0.79258,0.72555,0.79656,0.6521,0.63613,0.59255,0.76551,282,0.00048025,0.00048025,0.00048025
317,7304.99,0.79127,0.68796,0.86972,0.75549,0.76923,0.80987,0.71594,0.79641,0.65555,0.64095,0.58747,0.76561,282,0.0004786,0.0004786,0.0004786
