epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/precision@0.4(B),metrics/recall@0.4(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,best_epoch,lr/pg0,lr/pg1,lr/pg2
319,2993.21,0.75393,0.6474,0.84028,0.77432,0.74998,0.80388,0.72585,0.80621,0.66571,0.70053,0.64518,0.84115,314,0.00021295,0.00021295,0.00021295
320,3002.36,0.77142,0.65869,0.85006,0.80596,0.74456,0.7949,0.75265,0.81391,0.6762,0.70148,0.65472,0.84078,314,0.000210475,0.000210475,0.000210475
321,3011.66,0.76069,0.65616,0.84513,0.78356,0.75284,0.79606,0.73943,0.80984,0.66876,0.70311,0.6486,0.8413,314,0.000208,0.000208,0.000208
322,3020.9,0.76491,0.65744,0.84117,0.802,0.73913,0.80876,0.7328,0.80628,0.66926,0.69366,0.64957,0.84052,314,0.000205525,0.000205525,0.000205525
323,3030.1,0.77308,0.66115,0.84721,0.78635,0.74993,0.80572,0.72994,0.80861,0.66959,0.70971,0.65791,0.84049,314,0.00020305,0.00020305,0.00020305
324,3039.38,0.80351,0.66258,0.85125,0.79883,0.75283,0.80545,0.74708,0.81535,0.67407,0.70918,0.65589,0.84167,314,0.000200575,0.000200575,0.000200575
325,3048.69,0.78137,0.64842,0.849,0.80271,0.74596,0.80222,0.746,0.8193,0.68326,0.69887,0.65269,0.84069,314,0.0001981,0.0001981,0.0001981
326,3058.01,0.75341,0.63975,0.84427,0.78802,0.76473,0.78802,0.76473,0.82485,0.68445,0.69576,0.65045,0.84094,314,0.000195625,0.000195625,0.000195625
327,3067.33,0.77266,0.64027,0.84656,0.82139,0.72132,0.81494,0.72396,0.81513,0.67375,0.69795,0.65237,0.84037,314,0.00019315,0.00019315,0.00019315
328,3076.64,0.76651,0.65961,0.85581,0.81087,0.7439,0.80942,0.74591,0.81997,0.68216,0.69687,0.65444,0.84023,314,0.000190675,0.000190675,0.000190675
329,3086.11,0.76325,0.64489,0.8424,0.78635,0.78067,0.80802,0.76371,0.82276,0.68612,0.68274,0.65391,0.83942,329,0.0001882,0.0001882,0.0001882
330,3095.5,0.74044,0.64091,0.84381,0.76772,0.74307,0.80018,0.71232,0.79653,0.66069,0.69207,0.67539,0.84109,329,0.000185725,0.000185725,0.000185725
331,3104.89,0.76326,0.64594,0.84313,0.78738,0.77376,0.80298,0.75965,0.81956,0.68078,0.69804,0.65579,0.84205,329,0.00018325,0.00018325,0.00018325
332,3114.14,0.74159,0.63305,0.84111,0.77193,0.75979,0.79638,0.73338,0.80398,0.66337,0.70057,0.66296,0.8422,329,0.000180775,0.000180775,0.000180775
333,3123.48,0.79876,0.67372,0.84849,0.78793,0.76003,0.80569,0.74867,0.81111,0.67254,0.69229,0.6486,0.84099,329,0.0001783,0.0001783,0.0001783
334,3132.71,0.75071,0.63454,0.84105,0.77144,0.77681,0.79521,0.75211,0.81754,0.67724,0.69907,0.64965,0.84077,329,0.000175825,0.000175825,0.000175825
335,3142.11,0.74022,0.62225,0.83941,0.81531,0.7431,0.78086,0.76688,0.82424,0.68454,0.69114,0.64555,0.8409,329,0.00017335,0.00017335,0.00017335
336,3151.41,0.76211,0.64851,0.84038,0.78277,0.76897,0.80789,0.74788,0.81803,0.67797,0.69715,0.65927,0.84157,329,0.000170875,0.000170875,0.000170875
337,3160.63,0.74787,0.63251,0.84127,0.80318,0.75791,0.7976,0.76324,0.82713,0.68662,0.69088,0.64736,0.83943,337,0.0001684,0.0001684,0.0001684
338,3170.05,0.727,0.61566,0.8393,0.80275,0.74034,0.80111,0.74261,0.81377,0.67461,0.68985,0.64729,0.84003,337,0.000165925,0.000165925,0.000165925
339,3179.2,0.76091,0.64027,0.8411,0.7807,0.76426,0.80311,0.74337,0.81054,0.67279,0.68752,0.64849,0.84002,337,0.00016345,0.00016345,0.00016345
340,3188.54,0.74591,0.63047,0.84334,0.78335,0.76066,0.81036,0.73136,0.81041,0.67083,0.69748,0.65423,0.84061,337,0.000160975,0.000160975,0.000160975
341,3197.86,0.75227,0.6359,0.84275,0.78208,0.7665,0.8011,0.74373,0.81543,0.67573,0.69276,0.64874,0.84026,337,0.0001585,0.0001585,0.0001585
342,3207.24,0.76722,0.63272,0.84305,0.80758,0.74214,0.81205,0.73906,0.81454,0.67626,0.68924,0.64328,0.83937,337,0.000156025,0.000156025,0.000156025
343,3216.43,0.77342,0.62585,0.84731,0.81566,0.74104,0.80364,0.74737,0.81441,0.67663,0.69344,0.65442,0.83998,337,0.00015355,0.00015355,0.00015355
344,3225.91,0.74354,0.61635,0.83443,0.80742,0.73,0.79998,0.73606,0.81057,0.66945,0.70123,0.6547,0.84089,337,0.000151075,0.000151075,0.000151075
345,3235.14,0.80522,0.64728,0.84675,0.78633,0.76791,0.80681,0.75689,0.82153,0.6821,0.68839,0.64926,0.83937,337,0.0001486,0.0001486,0.0001486
346,3244.55,0.80829,0.6483,0.85901,0.79274,0.75021,0.8099,0.73226,0.8173,0.67732,0.69127,0.6514,0.83949,337,0.000146125,0.000146125,0.000146125
347,3253.9,0.82097,0.66805,0.85382,0.78921,0.78459,0.79784,0.77824,0.83285,0.69221,0.69452,0.64176,0.84069,347,0.00014365,0.00014365,0.00014365
348,3263.19,0.74962,0.62794,0.84007,0.79761,0.7746,0.80023,0.77341,0.82488,0.68563,0.68899,0.6465,0.84008,347,0.000141175,0.000141175,0.000141175
349,3272.46,0.75999,0.62488,0.84274,0.77746,0.7702,0.79783,0.75239,0.81763,0.68081,0.68842,0.65083,0.83984,347,0.0001387,0.0001387,0.0001387
350,3281.85,0.784,0.62895,0.84996,0.79807,0.75161,0.81058,0.73808,0.81774,0.67984,0.6918,0.64967,0.83978,347,0.000136225,0.000136225,0.000136225
351,3291.11,0.74181,0.63049,0.83254,0.8034,0.75195,0.80818,0.74975,0.82178,0.68101,0.6891,0.63954,0.83916,347,0.00013375,0.00013375,0.00013375
352,3300.49,0.7757,0.63063,0.84415,0.79724,0.75133,0.80691,0.74522,0.81782,0.68019,0.68831,0.64367,0.83963,347,0.000131275,0.000131275,0.000131275
353,3309.85,0.74614,0.62006,0.8456,0.80909,0.74918,0.80844,0.74975,0.82109,0.6798,0.69593,0.64606,0.8399,347,0.0001288,0.0001288,0.0001288
354,3319.32,0.75224,0.61138,0.83926,0.79851,0.74185,0.80037,0.73928,0.81522,0.67582,0.69072,0.64414,0.84,347,0.000126325,0.000126325,0.000126325
355,3328.78,0.70817,0.60534,0.83247,0.8176,0.75107,0.81841,0.75044,0.82537,0.68315,0.69139,0.63802,0.8407,347,0.00012385,0.00012385,0.00012385
356,3338.12,0.74709,0.61111,0.8425,0.80975,0.74578,0.79654,0.75356,0.81981,0.68008,0.69081,0.6434,0.84009,347,0.000121375,0.000121375,0.000121375
357,3347.7,0.71986,0.5949,0.83456,0.78457,0.76916,0.80028,0.75463,0.81856,0.68113,0.69022,0.6452,0.84027,347,0.0001189,0.0001189,0.0001189
358,3357.15,0.74536,0.62075,0.84213,0.80347,0.73724,0.79476,0.7439,0.81221,0.67378,0.69427,0.65269,0.84048,347,0.000116425,0.000116425,0.000116425
359,3366.55,0.76255,0.6229,0.84389,0.80746,0.73748,0.79223,0.74868,0.80992,0.67202,0.69313,0.65286,0.83953,347,0.00011395,0.00011395,0.00011395
360,3375.79,0.73031,0.59931,0.83507,0.79146,0.76975,0.79146,0.76975,0.82193,0.68474,0.68833,0.64696,0.83977,347,0.000111475,0.000111475,0.000111475
361,3385.12,0.73574,0.60556,0.83586,0.79068,0.76228,0.79018,0.76232,0.81654,0.68055,0.68964,0.64575,0.83969,347,0.000109,0.000109,0.000109
362,3394.45,0.75218,0.62391,0.84472,0.78108,0.76793,0.80154,0.74873,0.81808,0.68143,0.69166,0.65006,0.8404,347,0.000106525,0.000106525,0.000106525
363,3403.8,0.76239,0.61274,0.83822,0.79401,0.76099,0.7886,0.76459,0.81676,0.67719,0.6942,0.64369,0.84125,347,0.00010405,0.00010405,0.00010405
364,3413.12,0.71444,0.58527,0.83581,0.80591,0.74267,0.80064,0.74958,0.81888,0.6829,0.68806,0.64385,0.84039,347,0.000101575,0.000101575,0.000101575
365,3422.64,0.75346,0.61677,0.83703,0.79369,0.76895,0.80379,0.75818,0.82278,0.68643,0.68779,0.64066,0.83973,347,9.91e-05,9.91e-05,9.91e-05
366,3431.8,0.78292,0.62845,0.84333,0.78827,0.75565,0.7857,0.75803,0.81312,0.67344,0.69326,0.65119,0.83953,347,9.6625e-05,9.6625e-05,9.6625e-05
367,3441.02,0.74885,0.62248,0.84976,0.78249,0.7739,0.80317,0.7503,0.82203,0.68507,0.69161,0.65149,0.83948,347,9.415e-05,9.415e-05,9.415e-05
368,3450.4,0.72223,0.59322,0.83753,0.8134,0.74451,0.79667,0.75569,0.82169,0.68397,0.69048,0.64424,0.83938,347,9.1675e-05,9.1675e-05,9.1675e-05
369,3459.83,0.75317,0.60515,0.83933,0.79889,0.72673,0.79889,0.72673,0.80499,0.66964,0.69214,0.6557,0.83963,347,8.92e-05,8.92e-05,8.92e-05
370,3469.13,0.73978,0.60838,0.8397,0.78483,0.76596,0.79787,0.75291,0.81877,0.68085,0.6868,0.64362,0.83956,347,8.6725e-05,8.6725e-05,8.6725e-05
371,3478.38,0.72931,0.6044,0.83553,0.80168,0.74856,0.79146,0.75804,0.81879,0.68159,0.68756,0.65231,0.83976,347,8.425e-05,8.425e-05,8.425e-05
372,3487.72,0.7367,0.6018,0.83529,0.77346,0.76209,0.80707,0.72776,0.80901,0.67068,0.69181,0.65348,0.83979,347,8.1775e-05,8.1775e-05,8.1775e-05
373,3496.95,0.7213,0.58414,0.83383,0.78541,0.76863,0.80136,0.7499,0.81736,0.67759,0.68925,0.63875,0.83932,347,7.93e-05,7.93e-05,7.93e-05
374,3506.16,0.74269,0.61677,0.84135,0.79905,0.75166,0.80157,0.74963,0.81894,0.68075,0.68111,0.63763,0.83865,347,7.6825e-05,7.6825e-05,7.6825e-05
375,3515.64,0.74741,0.61303,0.84396,0.79885,0.75727,0.79837,0.75786,0.82039,0.6831,0.68826,0.63818,0.83835,347,7.435e-05,7.435e-05,7.435e-05
376,3524.88,0.74213,0.61822,0.84134,0.8141,0.74872,0.7913,0.76726,0.82658,0.69018,0.68607,0.6388,0.83882,347,7.1875e-05,7.1875e-05,7.1875e-05
377,3534.13,0.74488,0.60365,0.83799,0.8112,0.74776,0.80228,0.75702,0.82249,0.68574,0.6853,0.63976,0.83987,347,6.94e-05,6.94e-05,6.94e-05
378,3543.51,0.75776,0.62214,0.84462,0.80985,0.74937,0.79419,0.76161,0.82357,0.68505,0.68759,0.63793,0.83962,347,6.6925e-05,6.6925e-05,6.6925e-05
379,3552.91,0.77144,0.62222,0.84308,0.78566,0.76775,0.79826,0.75398,0.82272,0.68446,0.694,0.64099,0.84051,347,6.445e-05,6.445e-05,6.445e-05
380,3562.36,0.73312,0.60003,0.83936,0.79118,0.76114,0.80276,0.74827,0.82186,0.68353,0.68833,0.63889,0.84008,347,6.1975e-05,6.1975e-05,6.1975e-05
381,3571.85,0.75144,0.61888,0.84388,0.78356,0.77029,0.79544,0.76124,0.82339,0.68764,0.68301,0.64044,0.83961,347,5.95e-05,5.95e-05,5.95e-05
382,3581.32,0.74831,0.61864,0.84419,0.79138,0.76736,0.80539,0.75851,0.8251,0.68847,0.68509,0.64281,0.8392,347,5.7025e-05,5.7025e-05,5.7025e-05
383,3590.58,0.74772,0.61967,0.84714,0.7825,0.77716,0.7986,0.75909,0.82595,0.68814,0.6897,0.64646,0.83968,347,5.455e-05,5.455e-05,5.455e-05
384,3599.94,0.7385,0.60699,0.84043,0.81231,0.73563,0.78742,0.75714,0.81934,0.68155,0.68746,0.64748,0.83981,347,5.2075e-05,5.2075e-05,5.2075e-05
385,3609.09,0.75046,0.60905,0.84237,0.78146,0.77038,0.79166,0.76146,0.82353,0.68647,0.68271,0.64121,0.83899,347,4.96e-05,4.96e-05,4.96e-05
386,3618.47,0.74506,0.60587,0.83622,0.80402,0.75845,0.79877,0.76282,0.82523,0.68611,0.68576,0.64067,0.83975,347,4.7125e-05,4.7125e-05,4.7125e-05
387,3627.79,0.72522,0.59002,0.83579,0.81166,0.74249,0.78876,0.75869,0.81752,0.68114,0.68517,0.641,0.83948,347,4.465e-05,4.465e-05,4.465e-05
388,3637.01,0.74051,0.59221,0.838,0.81715,0.73707,0.79451,0.75548,0.81764,0.68153,0.68494,0.64122,0.83965,347,4.2175e-05,4.2175e-05,4.2175e-05
389,3646.43,0.72729,0.59615,0.83836,0.81362,0.74487,0.80963,0.74718,0.81723,0.68256,0.68015,0.64262,0.83896,347,3.97e-05,3.97e-05,3.97e-05
390,3655.58,0.74145,0.60135,0.8362,0.80326,0.75152,0.80647,0.74773,0.81716,0.68253,0.68003,0.64605,0.83873,347,3.7225e-05,3.7225e-05,3.7225e-05
391,3668.55,0.73077,0.63426,0.85084,0.78346,0.75075,0.79968,0.73271,0.80559,0.66903,0.68743,0.66226,0.83905,347,3.475e-05,3.475e-05,3.475e-05
392,3677.45,0.6766,0.57382,0.83445,0.79373,0.74793,0.80762,0.73528,0.80957,0.67037,0.69627,0.6609,0.84035,347,3.2275e-05,3.2275e-05,3.2275e-05
393,3686.44,0.69296,0.57914,0.83791,0.79416,0.74711,0.80442,0.73388,0.81106,0.67369,0.69513,0.65967,0.84062,347,2.98e-05,2.98e-05,2.98e-05
394,3695.43,0.72064,0.60398,0.8497,0.77633,0.75288,0.80249,0.72944,0.80797,0.67091,0.69567,0.66591,0.84082,347,2.7325e-05,2.7325e-05,2.7325e-05
395,3704.42,0.69155,0.56569,0.83853,0.81831,0.73405,0.79719,0.74767,0.81572,0.67887,0.69121,0.66124,0.83998,347,2.485e-05,2.485e-05,2.485e-05
396,3713.42,0.68291,0.56937,0.8365,0.78473,0.7585,0.79288,0.75349,0.81545,0.67918,0.68995,0.66037,0.8395,347,2.2375e-05,2.2375e-05,2.2375e-05
397,3722.45,0.75039,0.59488,0.8499,0.79411,0.75221,0.79904,0.75073,0.8118,0.67586,0.69062,0.66374,0.83936,347,1.99e-05,1.99e-05,1.99e-05
398,3731.48,0.73914,0.59788,0.85059,0.81497,0.73807,0.79623,0.75071,0.81283,0.67665,0.69051,0.66183,0.83921,347,1.7425e-05,1.7425e-05,1.7425e-05
399,3740.47,0.71243,0.57433,0.84582,0.79125,0.75333,0.79808,0.74142,0.80748,0.67151,0.68966,0.66703,0.839,347,1.495e-05,1.495e-05,1.495e-05
400,3749.45,0.66872,0.55534,0.832,0.79246,0.75196,0.80128,0.74661,0.8105,0.6739,0.69087,0.66482,0.83922,347,1.2475e-05,1.2475e-05,1.2475e-05
