epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/precision@0.4(B),metrics/recall@0.4(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,best_epoch,lr/pg0,lr/pg1,lr/pg2
318,4801.31,0.66174,0.48187,0.83443,0.79341,0.74703,0.7963,0.74464,0.80557,0.67606,0.58052,0.55423,0.72554,316,0.00047695,0.00047695,0.00047695
319,4816.07,0.64374,0.44762,0.83727,0.80254,0.75018,0.80598,0.74681,0.81017,0.67971,0.57698,0.55284,0.72379,316,0.0004753,0.0004753,0.0004753
320,4830.74,0.62355,0.43948,0.83219,0.76999,0.76149,0.79103,0.73534,0.80372,0.67047,0.58485,0.54497,0.72716,316,0.00047365,0.00047365,0.00047365
321,4845.64,0.67857,0.48722,0.84802,0.76254,0.76929,0.807,0.72029,0.80359,0.67401,0.58441,0.54311,0.72548,316,0.000472,0.000472,0.000472
322,4860.65,0.66079,0.46508,0.84369,0.78323,0.75251,0.80279,0.7341,0.80758,0.67745,0.58304,0.55582,0.7255,316,0.00047035,0.00047035,0.00047035
323,4875.57,0.68847,0.48763,0.85046,0.8118,0.71596,0.80813,0.7185,0.799,0.66847,0.58708,0.55975,0.72794,316,0.0004687,0.0004687,0.0004687
324,4890.54,0.64825,0.47902,0.83719,0.79527,0.7398,0.8085,0.72552,0.80911,0.67495,0.58403,0.55898,0.72528,316,0.00046705,0.00046705,0.00046705
325,4905.44,0.68742,0.46985,0.84957,0.77823,0.78857,0.79679,0.76902,0.82645,0.68878,0.58963,0.55936,0.7269,316,0.0004654,0.0004654,0.0004654
326,4920.09,0.63523,0.45707,0.8344,0.79789,0.74828,0.80008,0.74567,0.81018,0.6795,0.5914,0.55812,0.72641,316,0.00046375,0.00046375,0.00046375
327,4934.77,0.65007,0.45217,0.83543,0.78992,0.75025,0.81167,0.7275,0.80244,0.66925,0.59796,0.59366,0.72667,316,0.0004621,0.0004621,0.0004621
328,4949.42,0.64071,0.45839,0.84,0.77769,0.76459,0.80035,0.74139,0.80734,0.67603,0.58521,0.58692,0.72372,316,0.00046045,0.00046045,0.00046045
329,4964.37,0.64094,0.4554,0.83479,0.77288,0.76055,0.78851,0.74185,0.80062,0.66931,0.58783,0.57556,0.7244,316,0.0004588,0.0004588,0.0004588
330,4979.05,0.63127,0.46064,0.83017,0.76188,0.76183,0.79049,0.73303,0.80337,0.67272,0.5832,0.60263,0.72412,316,0.00045715,0.00045715,0.00045715
331,4994,0.66936,0.47091,0.83481,0.79317,0.73322,0.79425,0.73225,0.7926,0.65576,0.60553,0.60195,0.72808,316,0.0004555,0.0004555,0.0004555
332,5008.74,0.64126,0.46063,0.82954,0.78753,0.77351,0.81119,0.75207,0.81097,0.67948,0.58394,0.57456,0.72512,316,0.00045385,0.00045385,0.00045385
333,5023.64,0.6861,0.48778,0.85003,0.7754,0.76489,0.80009,0.7437,0.81028,0.67829,0.58646,0.56832,0.72657,316,0.0004522,0.0004522,0.0004522
334,5038.51,0.6249,0.44122,0.82799,0.8048,0.74564,0.81342,0.73627,0.80492,0.67368,0.58504,0.57321,0.72466,316,0.00045055,0.00045055,0.00045055
335,5053.3,0.64471,0.46732,0.83082,0.7783,0.76686,0.80557,0.74189,0.80238,0.67311,0.58596,0.56514,0.72354,316,0.0004489,0.0004489,0.0004489
336,5068.1,0.66779,0.48772,0.8363,0.80144,0.76078,0.80563,0.75149,0.81013,0.68341,0.58486,0.5601,0.72437,316,0.00044725,0.00044725,0.00044725
337,5082.74,0.63895,0.46631,0.83344,0.78706,0.78227,0.81296,0.75166,0.82224,0.69135,0.58329,0.5437,0.72458,316,0.0004456,0.0004456,0.0004456
338,5097.74,0.62725,0.45732,0.8305,0.79395,0.77374,0.80684,0.75908,0.82441,0.68973,0.58662,0.53719,0.72487,316,0.00044395,0.00044395,0.00044395
339,5112.55,0.6713,0.46328,0.83822,0.78227,0.77754,0.80295,0.75658,0.82065,0.68946,0.57709,0.54894,0.7249,316,0.0004423,0.0004423,0.0004423
340,5127.33,0.62535,0.45555,0.8374,0.77498,0.77693,0.80812,0.74593,0.81464,0.68283,0.58438,0.55979,0.72516,316,0.00044065,0.00044065,0.00044065
341,5142.1,0.63808,0.44022,0.83518,0.797,0.76665,0.79234,0.77044,0.81883,0.6881,0.58371,0.57264,0.72519,316,0.000439,0.000439,0.000439
342,5157.08,0.64286,0.44992,0.82596,0.79125,0.76827,0.7983,0.76167,0.81616,0.68272,0.58645,0.55144,0.72654,316,0.00043735,0.00043735,0.00043735
343,5172.06,0.6512,0.44691,0.83382,0.81553,0.72645,0.80691,0.73525,0.80116,0.67155,0.57967,0.55526,0.72557,316,0.0004357,0.0004357,0.0004357
344,5186.93,0.62915,0.42324,0.82803,0.79844,0.76218,0.8128,0.74729,0.81822,0.68742,0.58034,0.55766,0.72537,316,0.00043405,0.00043405,0.00043405
345,5201.78,0.64098,0.44315,0.8359,0.79836,0.76248,0.81051,0.74622,0.81113,0.67862,0.59374,0.57826,0.72752,316,0.0004324,0.0004324,0.0004324
346,5216.42,0.63579,0.44691,0.83734,0.79307,0.744,0.80702,0.73043,0.80928,0.67736,0.5872,0.57324,0.72635,316,0.00043075,0.00043075,0.00043075
347,5231.26,0.6679,0.47411,0.83738,0.7864,0.75868,0.80287,0.7436,0.80137,0.66793,0.58512,0.57099,0.72494,316,0.0004291,0.0004291,0.0004291
348,5246.06,0.64566,0.45124,0.83581,0.79213,0.76993,0.80827,0.75437,0.81701,0.68253,0.58111,0.54639,0.72377,316,0.00042745,0.00042745,0.00042745
349,5260.92,0.646,0.44499,0.8349,0.77967,0.77228,0.8104,0.73905,0.81624,0.68315,0.58234,0.56334,0.72523,316,0.0004258,0.0004258,0.0004258
350,5275.62,0.64214,0.43251,0.83539,0.7771,0.77102,0.80809,0.73688,0.81032,0.67631,0.58483,0.5856,0.7255,316,0.00042415,0.00042415,0.00042415
351,5290.82,0.65399,0.45184,0.83279,0.77539,0.76344,0.79456,0.73709,0.80425,0.67183,0.57752,0.58147,0.72414,316,0.0004225,0.0004225,0.0004225
352,5305.69,0.61532,0.43682,0.82338,0.78548,0.76948,0.80467,0.74824,0.8208,0.686,0.5799,0.55418,0.72368,316,0.00042085,0.00042085,0.00042085
353,5320.36,0.63393,0.43535,0.83401,0.79872,0.75929,0.80461,0.75479,0.8218,0.68922,0.57813,0.54807,0.72454,316,0.0004192,0.0004192,0.0004192
354,5335.3,0.63176,0.4385,0.82999,0.81161,0.75159,0.81951,0.74134,0.81776,0.68582,0.57869,0.55032,0.72467,316,0.00041755,0.00041755,0.00041755
355,5350.21,0.64886,0.44366,0.83352,0.77465,0.77726,0.80599,0.7468,0.81151,0.67993,0.59211,0.55772,0.72697,316,0.0004159,0.0004159,0.0004159
356,5364.95,0.63737,0.43578,0.83046,0.78317,0.76054,0.80389,0.73824,0.80882,0.68089,0.57871,0.57518,0.72492,316,0.00041425,0.00041425,0.00041425
357,5379.7,0.63833,0.44021,0.84441,0.78747,0.75497,0.80726,0.7297,0.80521,0.67656,0.58258,0.56741,0.72648,316,0.0004126,0.0004126,0.0004126
358,5394.5,0.61589,0.41969,0.82552,0.80189,0.73128,0.79045,0.73872,0.80229,0.67346,0.58182,0.55822,0.72634,316,0.00041095,0.00041095,0.00041095
359,5409.03,0.63735,0.43734,0.83325,0.76641,0.77755,0.79017,0.75343,0.81058,0.6817,0.57996,0.56559,0.72492,316,0.0004093,0.0004093,0.0004093
360,5423.74,0.60541,0.4248,0.81981,0.76652,0.78061,0.78618,0.75923,0.81215,0.68133,0.58007,0.56778,0.72484,316,0.00040765,0.00040765,0.00040765
361,5438.53,0.63075,0.44608,0.8263,0.75429,0.78124,0.79646,0.73449,0.80508,0.67257,0.58658,0.57998,0.72639,316,0.000406,0.000406,0.000406
362,5453.24,0.63519,0.44628,0.83569,0.79695,0.76162,0.79568,0.76211,0.81509,0.68119,0.58588,0.56886,0.72584,316,0.00040435,0.00040435,0.00040435
363,5468.1,0.63479,0.43825,0.82441,0.76677,0.79884,0.81485,0.74925,0.82862,0.69309,0.58188,0.56733,0.72564,316,0.0004027,0.0004027,0.0004027
364,5482.83,0.63765,0.43414,0.82775,0.78701,0.76463,0.81233,0.74169,0.81935,0.69125,0.57719,0.56154,0.72421,316,0.00040105,0.00040105,0.00040105
365,5497.8,0.67374,0.45744,0.83648,0.81101,0.74032,0.80403,0.74486,0.81396,0.68569,0.57223,0.56667,0.72339,316,0.0003994,0.0003994,0.0003994
366,5512.67,0.63144,0.43338,0.82705,0.80714,0.74757,0.81486,0.73928,0.81015,0.68313,0.57299,0.56686,0.72443,316,0.00039775,0.00039775,0.00039775
367,5527.49,0.6414,0.43098,0.83496,0.79399,0.76184,0.818,0.73829,0.81901,0.69152,0.57208,0.54568,0.7243,316,0.0003961,0.0003961,0.0003961
368,5542.42,0.614,0.42613,0.82573,0.76086,0.78459,0.81424,0.73217,0.81429,0.68252,0.59414,0.56107,0.72928,316,0.00039445,0.00039445,0.00039445
369,5557.47,0.65202,0.4417,0.83523,0.77634,0.77062,0.80261,0.7427,0.8021,0.67151,0.59764,0.57137,0.72849,316,0.0003928,0.0003928,0.0003928
370,5572.33,0.64378,0.43896,0.83324,0.77134,0.78293,0.80022,0.74866,0.81292,0.68527,0.57391,0.54928,0.72439,316,0.00039115,0.00039115,0.00039115
371,5587.13,0.60601,0.4147,0.82401,0.76428,0.78021,0.81381,0.73233,0.81209,0.68434,0.57397,0.54811,0.7248,316,0.0003895,0.0003895,0.0003895
372,5601.93,0.61438,0.40602,0.8291,0.79452,0.76768,0.80757,0.75501,0.82492,0.69788,0.57049,0.5436,0.72408,316,0.00038785,0.00038785,0.00038785
373,5616.54,0.61718,0.40076,0.82743,0.80641,0.74771,0.82225,0.73352,0.81707,0.68962,0.57836,0.56556,0.72554,316,0.0003862,0.0003862,0.0003862
374,5631.58,0.61457,0.42593,0.83624,0.80917,0.72764,0.81483,0.72211,0.79782,0.67343,0.57835,0.60237,0.72483,316,0.00038455,0.00038455,0.00038455
375,5646.75,0.62885,0.41449,0.83241,0.8012,0.76076,0.81995,0.73833,0.81812,0.68873,0.58512,0.57128,0.72561,316,0.0003829,0.0003829,0.0003829
376,5661.8,0.62608,0.42329,0.82999,0.76861,0.77288,0.81445,0.72601,0.80678,0.68052,0.57383,0.55437,0.72486,316,0.00038125,0.00038125,0.00038125
377,5676.64,0.63743,0.43208,0.83059,0.76738,0.78356,0.8052,0.74528,0.81431,0.6844,0.58028,0.56851,0.72732,316,0.0003796,0.0003796,0.0003796
378,5691.71,0.62733,0.43332,0.83081,0.7768,0.75564,0.80309,0.72899,0.79338,0.66583,0.57814,0.56937,0.72535,316,0.00037795,0.00037795,0.00037795
379,5706.74,0.6475,0.43063,0.8323,0.80386,0.75071,0.81409,0.74038,0.81213,0.68321,0.5778,0.55594,0.72509,316,0.0003763,0.0003763,0.0003763
380,5721.64,0.62875,0.43741,0.83168,0.81746,0.74227,0.81014,0.74937,0.81815,0.68947,0.58061,0.56901,0.72546,316,0.00037465,0.00037465,0.00037465
381,5736.49,0.65011,0.43876,0.83844,0.76885,0.78308,0.81547,0.74041,0.81526,0.686,0.58131,0.56844,0.72644,316,0.000373,0.000373,0.000373
382,5751.41,0.65163,0.44361,0.83072,0.76368,0.78102,0.81485,0.73329,0.81441,0.68677,0.57354,0.56159,0.72475,316,0.00037135,0.00037135,0.00037135
383,5766,0.6214,0.41896,0.83451,0.78886,0.74795,0.8071,0.72546,0.80807,0.68043,0.573,0.55753,0.72438,316,0.0003697,0.0003697,0.0003697
384,5780.98,0.6227,0.41576,0.82641,0.76389,0.77813,0.80885,0.73025,0.80765,0.68071,0.57306,0.56352,0.72416,316,0.00036805,0.00036805,0.00036805
385,5795.69,0.62909,0.40559,0.8321,0.78877,0.76082,0.82063,0.72565,0.8105,0.68418,0.5711,0.56762,0.72441,316,0.0003664,0.0003664,0.0003664
386,5810.52,0.61796,0.40822,0.82521,0.82239,0.72379,0.81546,0.72941,0.80149,0.67385,0.58308,0.56894,0.72718,316,0.00036475,0.00036475,0.00036475
387,5825.2,0.58872,0.38887,0.81999,0.79531,0.74353,0.81767,0.72562,0.80363,0.67692,0.57993,0.57829,0.7261,316,0.0003631,0.0003631,0.0003631
388,5840.01,0.61371,0.41749,0.82665,0.79299,0.76026,0.81529,0.73438,0.81232,0.68428,0.57889,0.56911,0.72645,316,0.00036145,0.00036145,0.00036145
389,5855.16,0.61104,0.42164,0.82542,0.78614,0.75912,0.81011,0.73639,0.81488,0.68593,0.57679,0.5672,0.72512,316,0.0003598,0.0003598,0.0003598
390,5870.01,0.64527,0.43664,0.83019,0.80158,0.73909,0.80558,0.73603,0.79764,0.66873,0.57832,0.56344,0.72495,316,0.00035815,0.00035815,0.00035815
391,5884.78,0.65027,0.43278,0.83375,0.78719,0.77347,0.80027,0.7611,0.82108,0.69154,0.57963,0.55711,0.72532,316,0.0003565,0.0003565,0.0003565
392,5899.66,0.60279,0.40885,0.82387,0.80194,0.75798,0.82107,0.73284,0.81194,0.68543,0.57037,0.56794,0.72409,316,0.00035485,0.00035485,0.00035485
393,5914.63,0.6125,0.40288,0.82787,0.77184,0.774,0.80964,0.73829,0.80774,0.68169,0.57364,0.56193,0.72566,316,0.0003532,0.0003532,0.0003532
394,5929.82,0.63578,0.42025,0.83139,0.79019,0.76069,0.80633,0.74346,0.8097,0.68391,0.57088,0.5695,0.72509,316,0.00035155,0.00035155,0.00035155
395,5944.46,0.62066,0.4012,0.83342,0.78308,0.76094,0.80355,0.73557,0.80227,0.67711,0.57104,0.56775,0.72532,316,0.0003499,0.0003499,0.0003499
396,5959.02,0.64728,0.4156,0.83016,0.78934,0.75026,0.81113,0.72748,0.79954,0.67367,0.57664,0.57582,0.7259,316,0.00034825,0.00034825,0.00034825
397,5973.82,0.63754,0.38982,0.82633,0.79344,0.75246,0.8099,0.7282,0.8038,0.67638,0.57644,0.57463,0.72637,316,0.0003466,0.0003466,0.0003466
398,6014.86,0.6222,0.40362,0.83345,0.78682,0.74577,0.80834,0.72675,0.80291,0.67667,0.57744,0.57351,0.72569,316,0.00034495,0.00034495,0.00034495
399,6029.64,0.59856,0.38501,0.82286,0.78368,0.76939,0.81508,0.7323,0.81124,0.68381,0.57254,0.57109,0.72376,316,0.0003433,0.0003433,0.0003433
400,6044.48,0.63938,0.42599,0.8311,0.78687,0.76474,0.80738,0.73386,0.81256,0.68268,0.58012,0.57362,0.72614,316,0.00034165,0.00034165,0.00034165
401,6059.51,0.62919,0.39553,0.82787,0.77482,0.77524,0.81007,0.73794,0.81423,0.68552,0.57609,0.56276,0.72539,316,0.00034,0.00034,0.00034
402,6075.71,0.62228,0.39326,0.82738,0.77514,0.7741,0.80238,0.73979,0.80385,0.67806,0.5758,0.56992,0.72543,316,0.00033835,0.00033835,0.00033835
403,6090.63,0.61071,0.39067,0.82883,0.79429,0.75331,0.81624,0.72864,0.8029,0.67517,0.57647,0.58008,0.72469,316,0.0003367,0.0003367,0.0003367
404,6105.79,0.61076,0.39336,0.8244,0.78133,0.75639,0.81472,0.72355,0.80468,0.67894,0.57548,0.59698,0.72473,316,0.00033505,0.00033505,0.00033505
405,6120.71,0.61318,0.38374,0.82543,0.78674,0.75646,0.80867,0.73332,0.80711,0.68058,0.58054,0.59867,0.72774,316,0.0003334,0.0003334,0.0003334
406,6135.47,0.61976,0.39264,0.83019,0.80011,0.74444,0.81056,0.73202,0.7999,0.67325,0.58214,0.60619,0.72772,316,0.00033175,0.00033175,0.00033175
407,6150.4,0.58834,0.37789,0.816,0.78683,0.74618,0.80887,0.72207,0.79752,0.67248,0.58076,0.59711,0.72836,316,0.0003301,0.0003301,0.0003301
408,6165.46,0.59996,0.37851,0.81997,0.7903,0.76028,0.8107,0.73371,0.80458,0.67742,0.57665,0.58251,0.72596,316,0.00032845,0.00032845,0.00032845
409,6180.34,0.60764,0.39874,0.82042,0.79473,0.75992,0.81403,0.73704,0.80909,0.68308,0.57579,0.56664,0.72557,316,0.0003268,0.0003268,0.0003268
410,6195.35,0.61731,0.40033,0.82316,0.80224,0.75065,0.81692,0.73436,0.80664,0.67971,0.57943,0.57556,0.72697,316,0.00032515,0.00032515,0.00032515
411,6210.28,0.61455,0.39076,0.82066,0.75765,0.77906,0.79352,0.74501,0.79996,0.6714,0.58347,0.58466,0.72771,316,0.0003235,0.0003235,0.0003235
412,6224.99,0.62208,0.40735,0.82479,0.76365,0.76589,0.79723,0.73445,0.80432,0.67549,0.57903,0.58613,0.72632,316,0.00032185,0.00032185,0.00032185
413,6239.75,0.59813,0.38548,0.82527,0.7864,0.74739,0.81441,0.71572,0.79959,0.67211,0.57428,0.58002,0.72461,316,0.0003202,0.0003202,0.0003202
414,6254.44,0.59986,0.37261,0.82293,0.79291,0.76104,0.81571,0.7336,0.81138,0.6859,0.57277,0.56482,0.72515,316,0.00031855,0.00031855,0.00031855
415,6269.54,0.60641,0.38827,0.83026,0.80503,0.74128,0.8131,0.73548,0.80928,0.68233,0.57848,0.57115,0.72534,316,0.0003169,0.0003169,0.0003169
416,6284.45,0.61396,0.39914,0.81698,0.80156,0.76112,0.81177,0.7498,0.81113,0.68523,0.58008,0.57839,0.727,316,0.00031525,0.00031525,0.00031525
